NJ,1980,1,100.00
NJ,1980,2,101.59
NJ,1980,3,100.70
NJ,1980,4,103.76
NJ,1981,1,103.88
NJ,1981,2,105.67
NJ,1981,3,107.51
NJ,1981,4,105.68
NJ,1982,1,105.06
NJ,1982,2,108.96
NJ,1982,3,109.05
NJ,1982,4,109.53
NJ,1983,1,110.04
NJ,1983,2,113.68
NJ,1983,3,117.56
NJ,1983,4,120.84
NJ,1984,1,123.75
NJ,1984,2,130.09
NJ,1984,3,134.80
NJ,1984,4,138.09
NJ,1985,1,142.04
NJ,1985,2,148.37
NJ,1985,3,154.88
NJ,1985,4,161.76
NJ,1986,1,167.67
NJ,1986,2,177.87
NJ,1986,3,189.04
NJ,1986,4,198.92
NJ,1987,1,209.90
NJ,1987,2,221.00
NJ,1987,3,229.71
NJ,1987,4,235.12
NJ,1988,1,239.99
NJ,1988,2,246.24
NJ,1988,3,246.89
NJ,1988,4,245.99
NJ,1989,1,245.70
NJ,1989,2,245.03
NJ,1989,3,246.37
NJ,1989,4,247.04
NJ,1990,1,244.01
NJ,1990,2,238.77
NJ,1990,3,235.55
NJ,1990,4,231.54
NJ,1991,1,230.51
NJ,1991,2,228.84
NJ,1991,3,227.47
NJ,1991,4,230.13
NJ,1992,1,232.09
NJ,1992,2,230.07
NJ,1992,3,231.91
NJ,1992,4,233.30
NJ,1993,1,233.18
NJ,1993,2,234.80
NJ,1993,3,235.37
NJ,1993,4,236.83
NJ,1994,1,237.40
NJ,1994,2,235.24
NJ,1994,3,233.16
NJ,1994,4,230.37
NJ,1995,1,230.27
NJ,1995,2,232.72
NJ,1995,3,236.71
NJ,1995,4,237.22
NJ,1996,1,240.38
NJ,1996,2,238.56
NJ,1996,3,238.01
NJ,1996,4,237.87
NJ,1997,1,239.67
NJ,1997,2,240.57
NJ,1997,3,243.30
NJ,1997,4,245.69
NJ,1998,1,250.19
NJ,1998,2,251.04
NJ,1998,3,253.67
NJ,1998,4,255.61
NJ,1999,1,258.73
NJ,1999,2,262.27
NJ,1999,3,268.74
NJ,1999,4,271.63
NJ,2000,1,278.76
NJ,2000,2,285.47
NJ,2000,3,293.81
NJ,2000,4,298.25
NJ,2001,1,305.07
NJ,2001,2,313.72
NJ,2001,3,322.76
NJ,2001,4,329.18
NJ,2002,1,338.69
NJ,2002,2,351.33
NJ,2002,3,363.04
NJ,2002,4,371.45
NJ,2003,1,378.27
NJ,2003,2,384.98
NJ,2003,3,396.70
NJ,2003,4,416.76
NJ,2004,1,425.45
NJ,2004,2,438.80
NJ,2004,3,468.20
NJ,2004,4,480.17
NJ,2005,1,494.56
NJ,2005,2,515.93
NJ,2005,3,535.84
NJ,2005,4,552.12
NJ,2006,1,562.74
NJ,2006,2,569.40
NJ,2006,3,572.82
NJ,2006,4,575.74
NJ,2007,1,576.51
NJ,2007,2,572.94
NJ,2007,3,565.73
NJ,2007,4,563.39
NJ,2008,1,559.68
NJ,2008,2,543.64
NJ,2008,3,528.04
NJ,2008,4,522.48
NJ,2009,1,521.11
NJ,2009,2,504.21
NJ,2009,3,491.56
NJ,2009,4,487.78
NJ,2010,1,485.15
NJ,2010,2,481.39
NJ,2010,3,484.68
NJ,2010,4,483.62
NJ,2011,1,472.19
NJ,2011,2,462.73
NJ,2011,3,461.21
NJ,2011,4,461.35
NJ,2012,1,454.95
NJ,2012,2,448.91
NJ,2012,3,451.46
NJ,2012,4,452.39
NJ,2013,1,452.33
NJ,2013,2,453.01
NJ,2013,3,453.43
NJ,2013,4,454.46
NJ,2014,1,456.69
NJ,2014,2,461.78
NJ,2014,3,466.08
NJ,2014,4,468.06
NJ,2015,1,472.05
NJ,2015,2,475.60
NJ,2015,3,476.65
NJ,2015,4,477.22
NJ,2016,1,480.00
NJ,2016,2,485.83
NJ,2016,3,490.62
NJ,2016,4,492.24
NJ,2017,1,487.07
NJ,2017,2,495.09
NJ,2017,3,501.67
NJ,2017,4,502.85
NJ,2018,1,505.80
NJ,2018,2,510.36
NJ,2018,3,513.98
NJ,2018,4,514.50
NJ,2019,1,518.58
NJ,2019,2,526.54
NJ,2019,3,534.43
NJ,2019,4,538.09
NJ,2020,1,542.92
NJ,2020,2,548.13
NJ,2020,3,557.84
NJ,2020,4,569.59
NJ,2021,1,583.62
NJ,2021,2,611.36
NJ,2021,3,641.23
NJ,2021,4,661.77
NJ,2022,1,682.10
NJ,2022,2,726.64
NJ,2022,3,740.32
NJ,2022,4,740.21
NJ,2023,1,746.24
NJ,2023,2,779.05
NJ,2023,3,802.13
NJ,2023,4,814.58
NJ,2024,1,829.71
NJ,2024,2,858.75
NJ,2024,3,873.17
NJ,2024,4,884.69
NJ,2025,1,898.88
NJ,2025,2,918.87
NJ,2025,3,927.57
NJ,2025,4,938.64
NJ,2026,1,947.27
NM,1975,1,58.33
NM,1975,2,58.91
NM,1975,3,59.66
NM,1975,4,55.97
NM,1976,1,59.73
NM,1976,2,61.54
NM,1976,3,64.42
NM,1976,4,65.66
NM,1977,1,70.07
NM,1977,2,70.09
NM,1977,3,73.31
NM,1977,4,76.55
NM,1978,1,77.09
NM,1978,2,78.72
NM,1978,3,81.81
NM,1978,4,84.03
NM,1979,1,89.83
NM,1979,2,92.34
NM,1979,3,94.09
NM,1979,4,95.91
NM,1980,1,100.00
NM,1980,2,98.40
NM,1980,3,99.91
NM,1980,4,105.13
NM,1981,1,101.18
NM,1981,2,112.34
NM,1981,3,114.49
NM,1981,4,118.07
NM,1982,1,107.22
NM,1982,2,116.95
NM,1982,3,130.41
NM,1982,4,123.19
NM,1983,1,129.33
NM,1983,2,121.81
NM,1983,3,123.57
NM,1983,4,125.53
NM,1984,1,124.63
NM,1984,2,120.60
NM,1984,3,126.91
NM,1984,4,127.01
NM,1985,1,126.83
NM,1985,2,126.88
NM,1985,3,128.53
NM,1985,4,128.08
NM,1986,1,130.44
NM,1986,2,133.04
NM,1986,3,132.65
NM,1986,4,133.50
NM,1987,1,135.13
NM,1987,2,133.99
NM,1987,3,132.39
NM,1987,4,130.91
NM,1988,1,130.89
NM,1988,2,130.76
NM,1988,3,131.23
NM,1988,4,130.33
NM,1989,1,130.93
NM,1989,2,131.27
NM,1989,3,133.55
NM,1989,4,135.35
NM,1990,1,132.50
NM,1990,2,133.78
NM,1990,3,135.02
NM,1990,4,135.61
NM,1991,1,136.35
NM,1991,2,137.87
NM,1991,3,138.61
NM,1991,4,140.80
NM,1992,1,144.33
NM,1992,2,145.22
NM,1992,3,146.06
NM,1992,4,148.46
NM,1993,1,150.31
NM,1993,2,153.87
NM,1993,3,156.93
NM,1993,4,159.74
NM,1994,1,164.42
NM,1994,2,169.72
NM,1994,3,173.49
NM,1994,4,175.94
NM,1995,1,177.10
NM,1995,2,181.60
NM,1995,3,185.19
NM,1995,4,186.57
NM,1996,1,187.68
NM,1996,2,187.56
NM,1996,3,187.06
NM,1996,4,188.20
NM,1997,1,189.52
NM,1997,2,190.41
NM,1997,3,191.40
NM,1997,4,193.54
NM,1998,1,194.71
NM,1998,2,194.58
NM,1998,3,196.22
NM,1998,4,198.25
NM,1999,1,198.25
NM,1999,2,198.13
NM,1999,3,197.77
NM,1999,4,198.53
NM,2000,1,199.19
NM,2000,2,199.83
NM,2000,3,201.10
NM,2000,4,202.16
NM,2001,1,207.06
NM,2001,2,208.62
NM,2001,3,209.89
NM,2001,4,211.39
NM,2002,1,212.55
NM,2002,2,215.51
NM,2002,3,218.64
NM,2002,4,220.70
NM,2003,1,223.43
NM,2003,2,226.00
NM,2003,3,228.75
NM,2003,4,233.72
NM,2004,1,236.35
NM,2004,2,241.38
NM,2004,3,247.53
NM,2004,4,252.67
NM,2005,1,257.78
NM,2005,2,269.15
NM,2005,3,279.41
NM,2005,4,287.78
NM,2006,1,296.21
NM,2006,2,307.10
NM,2006,3,314.46
NM,2006,4,322.01
NM,2007,1,326.62
NM,2007,2,329.42
NM,2007,3,330.08
NM,2007,4,331.30
NM,2008,1,332.46
NM,2008,2,328.70
NM,2008,3,320.74
NM,2008,4,319.87
NM,2009,1,322.81
NM,2009,2,314.08
NM,2009,3,307.80
NM,2009,4,305.34
NM,2010,1,304.66
NM,2010,2,299.23
NM,2010,3,301.20
NM,2010,4,298.14
NM,2011,1,290.51
NM,2011,2,285.08
NM,2011,3,286.39
NM,2011,4,287.37
NM,2012,1,282.60
NM,2012,2,280.40
NM,2012,3,282.77
NM,2012,4,282.84
NM,2013,1,284.06
NM,2013,2,283.98
NM,2013,3,283.60
NM,2013,4,284.92
NM,2014,1,283.72
NM,2014,2,286.00
NM,2014,3,288.66
NM,2014,4,289.15
NM,2015,1,290.27
NM,2015,2,291.29
NM,2015,3,294.52
NM,2015,4,293.60
NM,2016,1,295.38
NM,2016,2,300.14
NM,2016,3,301.83
NM,2016,4,306.29
NM,2017,1,305.04
NM,2017,2,307.95
NM,2017,3,313.37
NM,2017,4,314.38
NM,2018,1,315.77
NM,2018,2,320.73
NM,2018,3,323.82
NM,2018,4,326.13
NM,2019,1,328.36
NM,2019,2,336.04
NM,2019,3,341.62
NM,2019,4,344.41
NM,2020,1,349.64
NM,2020,2,353.73
NM,2020,3,360.69
NM,2020,4,368.44
NM,2021,1,379.01
NM,2021,2,394.75
NM,2021,3,416.77
NM,2021,4,431.41
NM,2022,1,445.18
NM,2022,2,468.66
NM,2022,3,478.66
NM,2022,4,483.41
NM,2023,1,484.89
NM,2023,2,496.56
NM,2023,3,510.72
NM,2023,4,508.59
NM,2024,1,514.98
NM,2024,2,527.05
NM,2024,3,532.83
NM,2024,4,538.87
NM,2025,1,539.99
NM,2025,2,551.38
NM,2025,3,550.69
NM,2025,4,553.69
NM,2026,1,556.35
NV,1975,1,53.10
NV,1975,2,44.21
NV,1975,3,45.74
NV,1975,4,53.62
NV,1976,1,50.39
NV,1976,2,55.72
NV,1976,3,60.77
NV,1976,4,74.18
NV,1977,1,57.15
NV,1977,2,63.60
NV,1977,3,71.42
NV,1977,4,74.89
NV,1978,1,74.26
NV,1978,2,82.92
NV,1978,3,87.93
NV,1978,4,90.20
NV,1979,1,95.32
NV,1979,2,101.62
NV,1979,3,92.25
NV,1979,4,99.21
NV,1980,1,100.00
NV,1980,2,102.71
NV,1980,3,102.95
NV,1980,4,103.91
NV,1981,1,108.54
NV,1981,2,117.22
NV,1981,3,117.10
NV,1981,4,115.90
NV,1982,1,120.31
NV,1982,2,121.15
NV,1982,3,120.98
NV,1982,4,123.42
NV,1983,1,120.01
NV,1983,2,119.51
NV,1983,3,120.73
NV,1983,4,115.29
NV,1984,1,121.21
NV,1984,2,119.09
NV,1984,3,114.42
NV,1984,4,117.56
NV,1985,1,118.98
NV,1985,2,117.55
NV,1985,3,121.75
NV,1985,4,119.39
NV,1986,1,123.34
NV,1986,2,124.58
NV,1986,3,125.14
NV,1986,4,124.63
NV,1987,1,127.64
NV,1987,2,126.96
NV,1987,3,126.83
NV,1987,4,125.93
NV,1988,1,127.04
NV,1988,2,128.06
NV,1988,3,129.55
NV,1988,4,131.21
NV,1989,1,131.40
NV,1989,2,133.57
NV,1989,3,137.19
NV,1989,4,139.11
NV,1990,1,141.76
NV,1990,2,144.17
NV,1990,3,147.81
NV,1990,4,149.33
NV,1991,1,152.66
NV,1991,2,153.60
NV,1991,3,154.38
NV,1991,4,157.98
NV,1992,1,159.22
NV,1992,2,158.70
NV,1992,3,161.55
NV,1992,4,162.48
NV,1993,1,162.50
NV,1993,2,163.81
NV,1993,3,165.03
NV,1993,4,165.90
NV,1994,1,166.26
NV,1994,2,166.91
NV,1994,3,167.52
NV,1994,4,167.24
NV,1995,1,168.52
NV,1995,2,172.23
NV,1995,3,174.79
NV,1995,4,176.00
NV,1996,1,177.92
NV,1996,2,177.26
NV,1996,3,177.13
NV,1996,4,179.18
NV,1997,1,180.11
NV,1997,2,180.45
NV,1997,3,183.03
NV,1997,4,184.18
NV,1998,1,186.63
NV,1998,2,186.78
NV,1998,3,187.61
NV,1998,4,188.91
NV,1999,1,189.40
NV,1999,2,189.09
NV,1999,3,190.36
NV,1999,4,190.60
NV,2000,1,192.28
NV,2000,2,194.71
NV,2000,3,196.58
NV,2000,4,199.39
NV,2001,1,203.87
NV,2001,2,206.46
NV,2001,3,210.30
NV,2001,4,212.95
NV,2002,1,216.05
NV,2002,2,219.55
NV,2002,3,224.34
NV,2002,4,226.90
NV,2003,1,230.94
NV,2003,2,235.52
NV,2003,3,242.28
NV,2003,4,256.73
NV,2004,1,270.31
NV,2004,2,294.95
NV,2004,3,332.39
NV,2004,4,345.20
NV,2005,1,359.08
NV,2005,2,377.93
NV,2005,3,391.49
NV,2005,4,405.98
NV,2006,1,415.04
NV,2006,2,415.93
NV,2006,3,417.40
NV,2006,4,415.99
NV,2007,1,413.40
NV,2007,2,404.90
NV,2007,3,391.24
NV,2007,4,381.20
NV,2008,1,360.22
NV,2008,2,331.10
NV,2008,3,297.91
NV,2008,4,282.07
NV,2009,1,280.53
NV,2009,2,260.25
NV,2009,3,242.15
NV,2009,4,234.95
NV,2010,1,225.80
NV,2010,2,218.20
NV,2010,3,219.59
NV,2010,4,213.67
NV,2011,1,201.89
NV,2011,2,188.49
NV,2011,3,187.12
NV,2011,4,187.37
NV,2012,1,185.82
NV,2012,2,184.92
NV,2012,3,189.61
NV,2012,4,194.76
NV,2013,1,201.06
NV,2013,2,213.59
NV,2013,3,226.85
NV,2013,4,236.84
NV,2014,1,242.53
NV,2014,2,250.23
NV,2014,3,259.69
NV,2014,4,263.50
NV,2015,1,269.11
NV,2015,2,277.56
NV,2015,3,285.98
NV,2015,4,292.52
NV,2016,1,295.73
NV,2016,2,303.48
NV,2016,3,312.48
NV,2016,4,315.67
NV,2017,1,321.26
NV,2017,2,331.17
NV,2017,3,342.22
NV,2017,4,350.23
NV,2018,1,361.95
NV,2018,2,376.69
NV,2018,3,388.12
NV,2018,4,394.10
NV,2019,1,396.37
NV,2019,2,402.53
NV,2019,3,406.70
NV,2019,4,408.94
NV,2020,1,413.37
NV,2020,2,418.59
NV,2020,3,424.82
NV,2020,4,434.36
NV,2021,1,449.88
NV,2021,2,479.10
NV,2021,3,516.10
NV,2021,4,538.55
NV,2022,1,560.30
NV,2022,2,599.53
NV,2022,3,599.08
NV,2022,4,580.77
NV,2023,1,570.65
NV,2023,2,578.04
NV,2023,3,591.10
NV,2023,4,588.36
NV,2024,1,604.46
NV,2024,2,615.68
NV,2024,3,619.56
NV,2024,4,624.61
NV,2025,1,629.40
NV,2025,2,634.73
NV,2025,3,628.39
NV,2025,4,637.56
NV,2026,1,640.48
NY,1975,1,78.08
NY,1975,2,75.65
NY,1975,3,77.64
NY,1975,4,79.21
NY,1976,1,72.54
NY,1976,2,74.62
NY,1976,3,75.42
NY,1976,4,73.69
NY,1977,1,77.81
NY,1977,2,82.64
NY,1977,3,82.17
NY,1977,4,84.69
NY,1978,1,83.21
NY,1978,2,87.31
NY,1978,3,83.73
NY,1978,4,83.59
NY,1979,1,96.73
NY,1979,2,95.75
NY,1979,3,94.68
NY,1979,4,98.17
NY,1980,1,100.00
NY,1980,2,107.08
NY,1980,3,114.70
NY,1980,4,111.03
NY,1981,1,112.01
NY,1981,2,107.87
NY,1981,3,115.22
NY,1981,4,113.83
NY,1982,1,123.11
NY,1982,2,124.87
NY,1982,3,121.87
NY,1982,4,125.89
NY,1983,1,128.37
NY,1983,2,132.32
NY,1983,3,137.61
NY,1983,4,146.85
NY,1984,1,150.13
NY,1984,2,156.17
NY,1984,3,161.76
NY,1984,4,168.49
NY,1985,1,175.38
NY,1985,2,183.78
NY,1985,3,190.02
NY,1985,4,197.70
NY,1986,1,205.48
NY,1986,2,216.42
NY,1986,3,226.21
NY,1986,4,236.33
NY,1987,1,245.80
NY,1987,2,254.44
NY,1987,3,266.09
NY,1987,4,270.01
NY,1988,1,276.40
NY,1988,2,279.78
NY,1988,3,281.95
NY,1988,4,282.78
NY,1989,1,282.64
NY,1989,2,282.08
NY,1989,3,285.02
NY,1989,4,285.68
NY,1990,1,285.63
NY,1990,2,282.46
NY,1990,3,280.87
NY,1990,4,277.84
NY,1991,1,277.37
NY,1991,2,279.31
NY,1991,3,278.34
NY,1991,4,280.66
NY,1992,1,285.91
NY,1992,2,281.89
NY,1992,3,285.05
NY,1992,4,287.13
NY,1993,1,281.82
NY,1993,2,288.45
NY,1993,3,287.54
NY,1993,4,288.66
NY,1994,1,285.24
NY,1994,2,281.45
NY,1994,3,279.91
NY,1994,4,274.75
NY,1995,1,273.31
NY,1995,2,278.17
NY,1995,3,282.68
NY,1995,4,281.91
NY,1996,1,286.62
NY,1996,2,284.90
NY,1996,3,282.88
NY,1996,4,282.56
NY,1997,1,282.64
NY,1997,2,286.06
NY,1997,3,288.53
NY,1997,4,291.39
NY,1998,1,298.00
NY,1998,2,300.10
NY,1998,3,302.47
NY,1998,4,306.60
NY,1999,1,308.93
NY,1999,2,314.49
NY,1999,3,323.47
NY,1999,4,329.48
NY,2000,1,334.25
NY,2000,2,344.28
NY,2000,3,354.30
NY,2000,4,359.69
NY,2001,1,367.82
NY,2001,2,376.03
NY,2001,3,386.31
NY,2001,4,393.12
NY,2002,1,402.72
NY,2002,2,415.43
NY,2002,3,428.03
NY,2002,4,437.30
NY,2003,1,447.08
NY,2003,2,457.97
NY,2003,3,464.98
NY,2003,4,486.74
NY,2004,1,497.04
NY,2004,2,511.73
NY,2004,3,536.33
NY,2004,4,549.81
NY,2005,1,564.61
NY,2005,2,583.49
NY,2005,3,602.33
NY,2005,4,616.16
NY,2006,1,627.15
NY,2006,2,628.98
NY,2006,3,628.27
NY,2006,4,636.57
NY,2007,1,639.71
NY,2007,2,637.57
NY,2007,3,628.27
NY,2007,4,630.24
NY,2008,1,633.60
NY,2008,2,621.70
NY,2008,3,605.34
NY,2008,4,599.61
NY,2009,1,606.75
NY,2009,2,593.61
NY,2009,3,579.73
NY,2009,4,574.45
NY,2010,1,570.89
NY,2010,2,567.12
NY,2010,3,575.21
NY,2010,4,574.97
NY,2011,1,566.32
NY,2011,2,558.30
NY,2011,3,555.62
NY,2011,4,559.94
NY,2012,1,555.76
NY,2012,2,550.00
NY,2012,3,551.81
NY,2012,4,553.61
NY,2013,1,554.28
NY,2013,2,555.75
NY,2013,3,558.30
NY,2013,4,557.28
NY,2014,1,557.59
NY,2014,2,563.12
NY,2014,3,571.17
NY,2014,4,574.23
NY,2015,1,579.76
NY,2015,2,584.54
NY,2015,3,589.28
NY,2015,4,590.22
NY,2016,1,593.30
NY,2016,2,602.73
NY,2016,3,610.95
NY,2016,4,616.20
NY,2017,1,617.65
NY,2017,2,627.29
NY,2017,3,639.98
NY,2017,4,645.46
NY,2018,1,652.77
NY,2018,2,660.34
NY,2018,3,670.98
NY,2018,4,671.25
NY,2019,1,676.73
NY,2019,2,687.94
NY,2019,3,697.98
NY,2019,4,705.36
NY,2020,1,711.97
NY,2020,2,717.87
NY,2020,3,729.62
NY,2020,4,745.66
NY,2021,1,763.33
NY,2021,2,790.60
NY,2021,3,830.25
NY,2021,4,848.89
NY,2022,1,870.46
NY,2022,2,918.69
NY,2022,3,937.39
NY,2022,4,932.74
NY,2023,1,933.34
NY,2023,2,968.62
NY,2023,3,1000.74
NY,2023,4,1002.39
NY,2024,1,1012.92
NY,2024,2,1050.90
NY,2024,3,1071.48
NY,2024,4,1081.32
NY,2025,1,1090.51
NY,2025,2,1126.94
NY,2025,3,1144.50
NY,2025,4,1149.60
NY,2026,1,1157.14
OH,1975,1,65.07
OH,1975,2,64.73
OH,1975,3,64.36
OH,1975,4,65.96
OH,1976,1,66.48
OH,1976,2,68.71
OH,1976,3,71.24
OH,1976,4,72.29
OH,1977,1,73.10
OH,1977,2,75.12
OH,1977,3,78.91
OH,1977,4,81.19
OH,1978,1,83.15
OH,1978,2,86.54
OH,1978,3,89.07
OH,1978,4,91.44
OH,1979,1,95.67
OH,1979,2,98.37
OH,1979,3,99.19
OH,1979,4,100.75
OH,1980,1,100.00
OH,1980,2,99.76
OH,1980,3,102.14
OH,1980,4,103.37
OH,1981,1,103.18
OH,1981,2,103.58
OH,1981,3,103.26
OH,1981,4,100.12
OH,1982,1,88.95
OH,1982,2,96.43
OH,1982,3,98.91
OH,1982,4,102.85
OH,1983,1,102.40
OH,1983,2,105.35
OH,1983,3,106.06
OH,1983,4,105.78
OH,1984,1,106.02
OH,1984,2,107.21
OH,1984,3,107.25
OH,1984,4,107.43
OH,1985,1,108.06
OH,1985,2,109.27
OH,1985,3,110.60
OH,1985,4,111.45
OH,1986,1,112.94
OH,1986,2,114.50
OH,1986,3,116.33
OH,1986,4,117.89
OH,1987,1,120.11
OH,1987,2,122.56
OH,1987,3,124.92
OH,1987,4,126.16
OH,1988,1,128.42
OH,1988,2,131.09
OH,1988,3,132.29
OH,1988,4,133.48
OH,1989,1,135.13
OH,1989,2,136.46
OH,1989,3,139.36
OH,1989,4,140.35
OH,1990,1,141.98
OH,1990,2,143.23
OH,1990,3,145.20
OH,1990,4,145.53
OH,1991,1,147.22
OH,1991,2,149.23
OH,1991,3,150.26
OH,1991,4,152.48
OH,1992,1,154.16
OH,1992,2,155.20
OH,1992,3,157.33
OH,1992,4,158.85
OH,1993,1,159.60
OH,1993,2,161.44
OH,1993,3,163.38
OH,1993,4,165.37
OH,1994,1,167.23
OH,1994,2,169.99
OH,1994,3,170.96
OH,1994,4,172.41
OH,1995,1,173.45
OH,1995,2,176.71
OH,1995,3,179.81
OH,1995,4,182.02
OH,1996,1,184.67
OH,1996,2,186.36
OH,1996,3,187.74
OH,1996,4,189.60
OH,1997,1,192.05
OH,1997,2,193.62
OH,1997,3,196.29
OH,1997,4,198.70
OH,1998,1,201.04
OH,1998,2,202.95
OH,1998,3,205.41
OH,1998,4,207.63
OH,1999,1,209.81
OH,1999,2,211.65
OH,1999,3,212.30
OH,1999,4,213.68
OH,2000,1,215.89
OH,2000,2,218.48
OH,2000,3,221.17
OH,2000,4,224.02
OH,2001,1,228.27
OH,2001,2,230.62
OH,2001,3,232.79
OH,2001,4,234.70
OH,2002,1,236.67
OH,2002,2,238.30
OH,2002,3,240.67
OH,2002,4,242.21
OH,2003,1,243.99
OH,2003,2,245.73
OH,2003,3,247.74
OH,2003,4,251.14
OH,2004,1,252.67
OH,2004,2,254.17
OH,2004,3,257.10
OH,2004,4,259.76
OH,2005,1,262.13
OH,2005,2,264.16
OH,2005,3,266.68
OH,2005,4,266.99
OH,2006,1,266.97
OH,2006,2,265.86
OH,2006,3,265.26
OH,2006,4,266.34
OH,2007,1,266.36
OH,2007,2,264.78
OH,2007,3,261.85
OH,2007,4,261.71
OH,2008,1,262.91
OH,2008,2,258.88
OH,2008,3,252.45
OH,2008,4,252.96
OH,2009,1,257.60
OH,2009,2,251.78
OH,2009,3,246.75
OH,2009,4,246.32
OH,2010,1,243.58
OH,2010,2,241.72
OH,2010,3,244.97
OH,2010,4,243.95
OH,2011,1,236.44
OH,2011,2,232.90
OH,2011,3,235.79
OH,2011,4,236.49
OH,2012,1,233.65
OH,2012,2,232.45
OH,2012,3,234.69
OH,2012,4,234.16
OH,2013,1,233.09
OH,2013,2,233.74
OH,2013,3,234.80
OH,2013,4,234.53
OH,2014,1,234.83
OH,2014,2,239.97
OH,2014,3,242.71
OH,2014,4,243.69
OH,2015,1,245.07
OH,2015,2,249.00
OH,2015,3,251.62
OH,2015,4,252.28
OH,2016,1,253.31
OH,2016,2,257.79
OH,2016,3,262.97
OH,2016,4,262.65
OH,2017,1,263.70
OH,2017,2,271.25
OH,2017,3,274.74
OH,2017,4,275.57
OH,2018,1,279.34
OH,2018,2,285.14
OH,2018,3,289.49
OH,2018,4,290.02
OH,2019,1,293.34
OH,2019,2,299.64
OH,2019,3,304.11
OH,2019,4,306.92
OH,2020,1,311.29
OH,2020,2,314.43
OH,2020,3,321.83
OH,2020,4,329.44
OH,2021,1,335.66
OH,2021,2,352.67
OH,2021,3,370.59
OH,2021,4,379.16
OH,2022,1,390.73
OH,2022,2,415.82
OH,2022,3,421.60
OH,2022,4,416.67
OH,2023,1,423.02
OH,2023,2,442.04
OH,2023,3,449.70
OH,2023,4,451.46
OH,2024,1,456.94
OH,2024,2,475.17
OH,2024,3,480.35
OH,2024,4,484.20
OH,2025,1,490.27
OH,2025,2,501.41
OH,2025,3,505.91
OH,2025,4,508.83
OH,2026,1,513.93
OK,1975,1,52.44
OK,1975,2,53.28
OK,1975,3,53.09
OK,1975,4,54.86
OK,1976,1,54.71
OK,1976,2,61.01
OK,1976,3,59.64
OK,1976,4,62.60
OK,1977,1,63.84
OK,1977,2,63.94
OK,1977,3,68.11
OK,1977,4,69.97
OK,1978,1,72.16
OK,1978,2,78.06
OK,1978,3,82.08
OK,1978,4,84.99
OK,1979,1,88.64
OK,1979,2,91.14
OK,1979,3,94.31
OK,1979,4,96.55
OK,1980,1,100.00
OK,1980,2,100.05
OK,1980,3,103.52
OK,1980,4,102.50
OK,1981,1,102.84
OK,1981,2,106.70
OK,1981,3,112.31
OK,1981,4,113.94
OK,1982,1,116.96
OK,1982,2,119.72
OK,1982,3,120.60
OK,1982,4,123.76
OK,1983,1,124.68
OK,1983,2,126.38
OK,1983,3,127.15
OK,1983,4,126.78
OK,1984,1,122.75
OK,1984,2,122.84
OK,1984,3,120.40
OK,1984,4,120.25
OK,1985,1,119.13
OK,1985,2,117.39
OK,1985,3,117.78
OK,1985,4,114.85
OK,1986,1,116.79
OK,1986,2,117.71
OK,1986,3,113.45
OK,1986,4,111.88
OK,1987,1,111.90
OK,1987,2,108.63
OK,1987,3,103.25
OK,1987,4,100.78
OK,1988,1,98.42
OK,1988,2,99.62
OK,1988,3,97.65
OK,1988,4,98.12
OK,1989,1,98.79
OK,1989,2,100.08
OK,1989,3,101.62
OK,1989,4,100.97
OK,1990,1,100.75
OK,1990,2,101.86
OK,1990,3,101.65
OK,1990,4,101.46
OK,1991,1,103.15
OK,1991,2,104.45
OK,1991,3,104.74
OK,1991,4,106.60
OK,1992,1,107.29
OK,1992,2,107.25
OK,1992,3,108.84
OK,1992,4,109.36
OK,1993,1,109.70
OK,1993,2,111.67
OK,1993,3,113.25
OK,1993,4,114.97
OK,1994,1,115.51
OK,1994,2,117.54
OK,1994,3,117.76
OK,1994,4,117.94
OK,1995,1,118.54
OK,1995,2,120.76
OK,1995,3,122.69
OK,1995,4,123.13
OK,1996,1,124.77
OK,1996,2,125.47
OK,1996,3,126.35
OK,1996,4,127.19
OK,1997,1,127.96
OK,1997,2,128.54
OK,1997,3,130.45
OK,1997,4,132.24
OK,1998,1,133.97
OK,1998,2,135.04
OK,1998,3,136.49
OK,1998,4,138.72
OK,1999,1,139.33
OK,1999,2,140.60
OK,1999,3,142.69
OK,1999,4,142.64
OK,2000,1,144.21
OK,2000,2,145.85
OK,2000,3,148.29
OK,2000,4,149.29
OK,2001,1,152.71
OK,2001,2,154.26
OK,2001,3,155.82
OK,2001,4,157.58
OK,2002,1,158.42
OK,2002,2,160.00
OK,2002,3,162.18
OK,2002,4,164.13
OK,2003,1,165.21
OK,2003,2,167.25
OK,2003,3,168.42
OK,2003,4,170.01
OK,2004,1,171.99
OK,2004,2,173.62
OK,2004,3,174.92
OK,2004,4,177.88
OK,2005,1,179.06
OK,2005,2,182.01
OK,2005,3,185.41
OK,2005,4,187.57
OK,2006,1,188.80
OK,2006,2,191.42
OK,2006,3,192.75
OK,2006,4,195.41
OK,2007,1,197.83
OK,2007,2,198.72
OK,2007,3,201.39
OK,2007,4,203.22
OK,2008,1,204.22
OK,2008,2,205.38
OK,2008,3,203.73
OK,2008,4,203.85
OK,2009,1,207.18
OK,2009,2,205.41
OK,2009,3,204.14
OK,2009,4,204.73
OK,2010,1,203.24
OK,2010,2,203.03
OK,2010,3,205.08
OK,2010,4,204.46
OK,2011,1,200.24
