ccaa,origen,h,metodo,y,yhat,scale,ae,e
Andalucía,2020Q3,4,gbm_demanda,128.11910723323825,123.18457619421444,5.207301024552223,4.93453103902381,4.93453103902381
Andalucía,2020Q3,5,gbm_demanda,130.1776844142058,124.45581341767057,5.207301024552223,5.72187099653523,5.72187099653523
Andalucía,2020Q3,6,gbm_demanda,133.30048687410698,127.62811063645917,5.207301024552223,5.672376237647811,5.672376237647811
Andalucía,2020Q3,7,gbm_demanda,136.5254119617846,130.69214253153976,5.207301024552223,5.8332694302448544,5.8332694302448544
Andalucía,2020Q3,8,gbm_demanda,138.7291107716977,129.57733390066548,5.207301024552223,9.151776871032212,9.151776871032212
Andalucía,2020Q4,1,gbm_demanda,120.21624914337929,121.16417485832226,5.139761684008106,0.9479257149429685,-0.9479257149429685
Andalucía,2020Q4,2,gbm_demanda,123.87833074294213,121.67896515006159,5.139761684008106,2.1993655928805396,2.1993655928805396
Andalucía,2020Q4,3,gbm_demanda,128.11910723323825,124.28415038002214,5.139761684008106,3.834956853216113,3.834956853216113
Andalucía,2020Q4,4,gbm_demanda,130.1776844142058,125.18730609891563,5.139761684008106,4.990378315290172,4.990378315290172
Andalucía,2020Q4,5,gbm_demanda,133.30048687410698,124.84343946389109,5.139761684008106,8.457047410215893,8.457047410215893
Andalucía,2020Q4,6,gbm_demanda,136.5254119617846,127.43109008867567,5.139761684008106,9.094321873108939,9.094321873108939
Andalucía,2020Q4,7,gbm_demanda,138.7291107716977,130.52520179338586,5.139761684008106,8.20390897831183,8.20390897831183
Andalucía,2020Q4,8,gbm_demanda,138.5875723928496,130.76839540960754,5.139761684008106,7.819176983242073,7.819176983242073
Andalucía,2021Q1,1,gbm_demanda,123.87833074294213,121.92555220419722,5.0507372674189615,1.9527785387449086,1.9527785387449086
Andalucía,2021Q1,2,gbm_demanda,128.11910723323825,122.77592419011339,5.0507372674189615,5.343183043124867,5.343183043124867
Andalucía,2021Q1,3,gbm_demanda,130.1776844142058,123.20346861638353,5.0507372674189615,6.974215797822268,6.974215797822268
Andalucía,2021Q1,4,gbm_demanda,133.30048687410698,123.37866306485003,5.0507372674189615,9.92182380925695,9.92182380925695
Andalucía,2021Q1,5,gbm_demanda,136.5254119617846,124.61813485221147,5.0507372674189615,11.907277109573144,11.907277109573144
Andalucía,2021Q1,6,gbm_demanda,138.7291107716977,125.22586365108057,5.0507372674189615,13.503247120617118,13.503247120617118
Andalucía,2021Q1,7,gbm_demanda,138.5875723928496,127.93927237096534,5.0507372674189615,10.648300021884268,10.648300021884268
Andalucía,2021Q1,8,gbm_demanda,138.88856540103288,130.87171102981827,5.0507372674189615,8.016854371214606,8.016854371214606
Andalucía,2021Q2,1,gbm_demanda,128.11910723323825,125.12091049128769,5.035039706890143,2.998196741950565,2.998196741950565
Andalucía,2021Q2,2,gbm_demanda,130.1776844142058,125.71084012712552,5.035039706890143,4.466844287080278,4.466844287080278
Andalucía,2021Q2,3,gbm_demanda,133.30048687410698,126.0782080538924,5.035039706890143,7.222278820214584,7.222278820214584
Andalucía,2021Q2,4,gbm_demanda,136.5254119617846,127.87574145814106,5.035039706890143,8.649670503643549,8.649670503643549
Andalucía,2021Q2,5,gbm_demanda,138.7291107716977,129.98476700436893,5.035039706890143,8.744343767328758,8.744343767328758
Andalucía,2021Q2,6,gbm_demanda,138.5875723928496,130.90617383548886,5.035039706890143,7.681398557360751,7.681398557360751
Andalucía,2021Q2,7,gbm_demanda,138.88856540103288,130.35784561274093,5.035039706890143,8.530719788291947,8.530719788291947
Andalucía,2021Q2,8,gbm_demanda,142.67247750390797,132.6390782140748,5.035039706890143,10.03339928983317,10.03339928983317
Andalucía,2021Q3,1,gbm_demanda,130.1776844142058,128.99026292660974,5.0794677925097975,1.1874214875960547,1.1874214875960547
Andalucía,2021Q3,2,gbm_demanda,133.30048687410698,130.1639897739148,5.0794677925097975,3.136497100192173,3.136497100192173
Andalucía,2021Q3,3,gbm_demanda,136.5254119617846,132.04146525790102,5.0794677925097975,4.483946703883589,4.483946703883589
Andalucía,2021Q3,4,gbm_demanda,138.7291107716977,133.01565534668862,5.0794677925097975,5.713455425009073,5.713455425009073
Andalucía,2021Q3,5,gbm_demanda,138.5875723928496,132.4004160206696,5.0794677925097975,6.187156372179999,6.187156372179999
Andalucía,2021Q3,6,gbm_demanda,138.88856540103288,132.56126960299468,5.0794677925097975,6.327295798038193,6.327295798038193
Andalucía,2021Q3,7,gbm_demanda,142.67247750390797,135.4481431128706,5.0794677925097975,7.22433439103736,7.22433439103736
Andalucía,2021Q3,8,gbm_demanda,146.784256990697,137.8540280343886,5.0794677925097975,8.930228956308412,8.930228956308412
Andalucía,2021Q4,1,gbm_demanda,133.30048687410698,130.885232580564,5.167563455396981,2.415254293542972,2.415254293542972
Andalucía,2021Q4,2,gbm_demanda,136.5254119617846,132.93397082602417,5.167563455396981,3.591441135760448,3.591441135760448
Andalucía,2021Q4,3,gbm_demanda,138.7291107716977,134.08134493843198,5.167563455396981,4.647765833265709,4.647765833265709
Andalucía,2021Q4,4,gbm_demanda,138.5875723928496,135.11372191025586,5.167563455396981,3.473850482593747,3.473850482593747
Andalucía,2021Q4,5,gbm_demanda,138.88856540103288,133.05973240710105,5.167563455396981,5.828832993931826,5.828832993931826
Andalucía,2021Q4,6,gbm_demanda,142.67247750390797,136.05545736480784,5.167563455396981,6.617020139100134,6.617020139100134
Andalucía,2021Q4,7,gbm_demanda,146.784256990697,136.11443042629284,5.167563455396981,10.669826564404161,10.669826564404161
Andalucía,2021Q4,8,gbm_demanda,145.926068592365,135.0936757843762,5.167563455396981,10.83239280798881,10.83239280798881
Andalucía,2022Q1,1,gbm_demanda,136.5254119617846,136.8386847792765,5.316934668139069,0.3132728174918782,-0.3132728174918782
Andalucía,2022Q1,2,gbm_demanda,138.7291107716977,136.01089646896094,5.316934668139069,2.7182143027367545,2.7182143027367545
Andalucía,2022Q1,3,gbm_demanda,138.5875723928496,136.4533742787247,5.316934668139069,2.1341981141248993,2.1341981141248993
Andalucía,2022Q1,4,gbm_demanda,138.88856540103288,139.86053354802382,5.316934668139069,0.971968146990946,-0.971968146990946
Andalucía,2022Q1,5,gbm_demanda,142.67247750390797,140.3711628524086,5.316934668139069,2.301314651499382,2.301314651499382
Andalucía,2022Q1,6,gbm_demanda,146.784256990697,140.710575931548,5.316934668139069,6.07368105914901,6.07368105914901
Andalucía,2022Q1,7,gbm_demanda,145.926068592365,143.822210054781,5.316934668139069,2.1038585375839887,2.1038585375839887
Andalucía,2022Q2,1,gbm_demanda,138.7291107716977,139.717739181937,5.452678122781726,0.9886284102393006,-0.9886284102393006
Andalucía,2022Q2,2,gbm_demanda,138.5875723928496,139.8692880989861,5.452678122781726,1.281715706136481,-1.281715706136481
Andalucía,2022Q2,3,gbm_demanda,138.88856540103288,138.37088806881826,5.452678122781726,0.5176773322146175,0.5176773322146175
Andalucía,2022Q2,4,gbm_demanda,142.67247750390797,139.40511922537718,5.452678122781726,3.267358278530793,3.267358278530793
Andalucía,2022Q2,5,gbm_demanda,146.784256990697,140.33607801888553,5.452678122781726,6.448178971811473,6.448178971811473
Andalucía,2022Q2,6,gbm_demanda,145.926068592365,141.53871497484096,5.452678122781726,4.387353617524042,4.387353617524042
Andalucía,2022Q3,1,gbm_demanda,138.5875723928496,137.6238190376093,5.546447675794047,0.9637533552402999,0.9637533552402999
Andalucía,2022Q3,2,gbm_demanda,138.88856540103288,131.4410872735644,5.546447675794047,7.447478127468486,7.447478127468486
Andalucía,2022Q3,3,gbm_demanda,142.67247750390797,132.31828910143616,5.546447675794047,10.354188402471806,10.354188402471806
Andalucía,2022Q3,4,gbm_demanda,146.784256990697,129.6306820151242,5.546447675794047,17.15357497557281,17.15357497557281
Andalucía,2022Q3,5,gbm_demanda,145.926068592365,121.60705329518038,5.546447675794047,24.31901529718462,24.31901529718462
Andalucía,2022Q4,1,gbm_demanda,138.88856540103288,134.023367720206,5.597580538344936,4.865197680826867,4.865197680826867
Andalucía,2022Q4,2,gbm_demanda,142.67247750390797,129.1239867053722,5.597580538344936,13.548490798535767,13.548490798535767
Andalucía,2022Q4,3,gbm_demanda,146.784256990697,128.6326662429677,5.597580538344936,18.1515907477293,18.1515907477293
Andalucía,2022Q4,4,gbm_demanda,145.926068592365,125.36133870973495,5.597580538344936,20.564729882630047,20.564729882630047
Andalucía,2023Q1,1,gbm_demanda,142.67247750390797,138.6636220672383,5.597413836390216,4.008855436669677,4.008855436669677
Andalucía,2023Q1,2,gbm_demanda,146.784256990697,131.496068075594,5.597413836390216,15.288188915103007,15.288188915103007
Andalucía,2023Q1,3,gbm_demanda,145.926068592365,126.66749000192041,5.597413836390216,19.258578590444586,19.258578590444586
Andalucía,2023Q2,1,gbm_demanda,146.784256990697,143.74249956206646,5.606890589937339,3.0417574286305467,3.0417574286305467
Andalucía,2023Q2,2,gbm_demanda,145.926068592365,133.86519266044797,5.606890589937339,12.060875931917025,12.060875931917025
Andalucía,2023Q3,1,gbm_demanda,145.926068592365,148.0894838116549,5.648386448057034,2.1634152192899023,-2.1634152192899023
Aragón,2019Q4,1,gbm_demanda,118.55678090859784,118.50672870971115,8.161915651778509,0.050052198886689325,0.050052198886689325
Aragón,2019Q4,2,gbm_demanda,119.7362190827931,119.22288166624895,8.161915651778509,0.5133374165441467,0.5133374165441467
Aragón,2019Q4,3,gbm_demanda,120.2613703866319,121.60765475046391,8.161915651778509,1.3462843638320123,-1.3462843638320123
Aragón,2019Q4,4,gbm_demanda,119.3953011871863,122.11773569431746,8.161915651778509,2.7224345071311546,-2.7224345071311546
Aragón,2019Q4,5,gbm_demanda,120.80718338111348,122.19040479913478,8.161915651778509,1.3832214180213072,-1.3832214180213072
Aragón,2019Q4,6,gbm_demanda,122.69600626737952,124.26107826199639,8.161915651778509,1.565071994616872,-1.565071994616872
Aragón,2019Q4,7,gbm_demanda,125.6213573008945,126.0703125498423,8.161915651778509,0.44895524894779726,-0.44895524894779726
Aragón,2019Q4,8,gbm_demanda,126.95059273225031,126.02333583771339,8.161915651778509,0.9272568945369244,0.9272568945369244
Aragón,2020Q1,1,gbm_demanda,119.7362190827931,119.94691341865614,8.07290515805715,0.21069433586303887,-0.21069433586303887
Aragón,2020Q1,2,gbm_demanda,120.2613703866319,121.18815969318891,8.07290515805715,0.9267893065570121,-0.9267893065570121
Aragón,2020Q1,3,gbm_demanda,119.3953011871863,121.5390306541585,8.07290515805715,2.1437294669721894,-2.1437294669721894
Aragón,2020Q1,4,gbm_demanda,120.80718338111348,123.87265536700818,8.07290515805715,3.0654719858947033,-3.0654719858947033
Aragón,2020Q1,5,gbm_demanda,122.69600626737952,124.6842965548807,8.07290515805715,1.9882902875011865,-1.9882902875011865
Aragón,2020Q1,6,gbm_demanda,125.6213573008945,126.17626445364388,8.07290515805715,0.5549071527493794,-0.5549071527493794
Aragón,2020Q1,7,gbm_demanda,126.95059273225031,127.41768128381304,8.07290515805715,0.4670885515627248,-0.4670885515627248
Aragón,2020Q1,8,gbm_demanda,130.1049441703901,128.12595735559788,8.07290515805715,1.978986814792222,1.978986814792222
Aragón,2020Q2,1,gbm_demanda,120.2613703866319,119.90831847366337,7.973877933576406,0.35305191296852456,0.35305191296852456
Aragón,2020Q2,2,gbm_demanda,119.3953011871863,120.92391280844744,7.973877933576406,1.5286116212611347,-1.5286116212611347
Aragón,2020Q2,3,gbm_demanda,120.80718338111348,121.56315097254856,7.973877933576406,0.7559675914350805,-0.7559675914350805
Aragón,2020Q2,4,gbm_demanda,122.69600626737952,121.1297433718178,7.973877933576406,1.5662628955617208,1.5662628955617208
Aragón,2020Q2,5,gbm_demanda,125.6213573008945,121.59175891583946,7.973877933576406,4.0295983850550385,4.0295983850550385
Aragón,2020Q2,6,gbm_demanda,126.95059273225031,123.50655143800272,7.973877933576406,3.4440412942475973,3.4440412942475973
Aragón,2020Q2,7,gbm_demanda,130.1049441703901,125.28421731616858,7.973877933576406,4.820726854221519,4.820726854221519
Aragón,2020Q2,8,gbm_demanda,131.94900006026327,127.29282375426297,7.973877933576406,4.6561763060003045,4.6561763060003045
Aragón,2020Q3,1,gbm_demanda,119.3953011871863,119.93264215679694,7.86664563863399,0.5373409696106393,-0.5373409696106393
Aragón,2020Q3,2,gbm_demanda,120.80718338111348,120.29112946059345,7.86664563863399,0.5160539205200223,0.5160539205200223
Aragón,2020Q3,3,gbm_demanda,122.69600626737952,122.14937132820104,7.86664563863399,0.5466349391784746,0.5466349391784746
Aragón,2020Q3,4,gbm_demanda,125.6213573008945,123.44891241371946,7.86664563863399,2.172444887175047,2.172444887175047
Aragón,2020Q3,5,gbm_demanda,126.95059273225031,123.47710774680026,7.86664563863399,3.4734849854500567,3.4734849854500567
Aragón,2020Q3,6,gbm_demanda,130.1049441703901,128.08940243359234,7.86664563863399,2.0155417367977577,2.0155417367977577
Aragón,2020Q3,7,gbm_demanda,131.94900006026327,128.86327143184073,7.86664563863399,3.085728628422544,3.085728628422544
Aragón,2020Q3,8,gbm_demanda,133.38843117504757,129.32786036292487,7.86664563863399,4.060570812122705,4.060570812122705
Aragón,2020Q4,1,gbm_demanda,120.80718338111348,119.93513093203963,7.729624559862944,0.8720524490738484,0.8720524490738484
Aragón,2020Q4,2,gbm_demanda,122.69600626737952,120.81212503399763,7.729624559862944,1.883881233381885,1.883881233381885
Aragón,2020Q4,3,gbm_demanda,125.6213573008945,123.9519634730604,7.729624559862944,1.6693938278340994,1.6693938278340994
Aragón,2020Q4,4,gbm_demanda,126.95059273225031,123.14758836960544,7.729624559862944,3.80300436264487,3.80300436264487
Aragón,2020Q4,5,gbm_demanda,130.1049441703901,123.86119062965291,7.729624559862944,6.243753540737188,6.243753540737188
Aragón,2020Q4,6,gbm_demanda,131.94900006026327,126.30784642285266,7.729624559862944,5.641153637410611,5.641153637410611
Aragón,2020Q4,7,gbm_demanda,133.38843117504757,128.99645602755282,7.729624559862944,4.3919751474947475,4.3919751474947475
Aragón,2020Q4,8,gbm_demanda,132.3966700241914,129.86355045485195,7.729624559862944,2.5331195693394477,2.5331195693394477
Aragón,2021Q1,1,gbm_demanda,122.69600626737952,122.09599048719501,7.617803700937489,0.6000157801845063,0.6000157801845063
Aragón,2021Q1,2,gbm_demanda,125.6213573008945,122.60300933990283,7.617803700937489,3.018347960991676,3.018347960991676
Aragón,2021Q1,3,gbm_demanda,126.95059273225031,122.71053748916584,7.617803700937489,4.24005524308447,4.24005524308447
Aragón,2021Q1,4,gbm_demanda,130.1049441703901,124.14181855728951,7.617803700937489,5.963125613100587,5.963125613100587
Aragón,2021Q1,5,gbm_demanda,131.94900006026327,125.49322048404518,7.617803700937489,6.455779576218092,6.455779576218092
Aragón,2021Q1,6,gbm_demanda,133.38843117504757,125.75559323586187,7.617803700937489,7.6328379391857055,7.6328379391857055
Aragón,2021Q1,7,gbm_demanda,132.3966700241914,126.7714296360854,7.617803700937489,5.625240388105993,5.625240388105993
Aragón,2021Q1,8,gbm_demanda,134.24589133672532,130.04651042202144,7.617803700937489,4.19938091470388,4.19938091470388
Aragón,2021Q2,1,gbm_demanda,125.6213573008945,123.46273083350779,7.524643370610468,2.1586264673867106,2.1586264673867106
Aragón,2021Q2,2,gbm_demanda,126.95059273225031,124.12708854044931,7.524643370610468,2.823504191801007,2.823504191801007
Aragón,2021Q2,3,gbm_demanda,130.1049441703901,125.7584014869372,7.524643370610468,4.3465426834528955,4.3465426834528955
Aragón,2021Q2,4,gbm_demanda,131.94900006026327,126.93993181338318,7.524643370610468,5.009068246880091,5.009068246880091
Aragón,2021Q2,5,gbm_demanda,133.38843117504757,128.1464360907781,7.524643370610468,5.241995084269462,5.241995084269462
Aragón,2021Q2,6,gbm_demanda,132.3966700241914,129.23237914065032,7.524643370610468,3.164290883541071,3.164290883541071
Aragón,2021Q2,7,gbm_demanda,134.24589133672532,129.4894995981562,7.524643370610468,4.756391738569135,4.756391738569135
Aragón,2021Q2,8,gbm_demanda,136.44980500529456,132.5728609157606,7.524643370610468,3.876944089533964,3.876944089533964
Aragón,2021Q3,1,gbm_demanda,126.95059273225031,126.51234693493271,7.482199126368353,0.43824579731760593,0.43824579731760593
Aragón,2021Q3,2,gbm_demanda,130.1049441703901,128.4471838507654,7.482199126368353,1.6577603196246855,1.6577603196246855
Aragón,2021Q3,3,gbm_demanda,131.94900006026327,129.9425635584834,7.482199126368353,2.0064365017798593,2.0064365017798593
Aragón,2021Q3,4,gbm_demanda,133.38843117504757,129.38542577042966,7.482199126368353,4.003005404617909,4.003005404617909
Aragón,2021Q3,5,gbm_demanda,132.3966700241914,129.39455036623002,7.482199126368353,3.002119657961373,3.002119657961373
Aragón,2021Q3,6,gbm_demanda,134.24589133672532,130.09828478696897,7.482199126368353,4.147606549756347,4.147606549756347
Aragón,2021Q3,7,gbm_demanda,136.44980500529456,132.14730318755983,7.482199126368353,4.302501817734736,4.302501817734736
Aragón,2021Q3,8,gbm_demanda,139.68852501355923,133.5190163757895,7.482199126368353,6.169508637769724,6.169508637769724
Aragón,2021Q4,1,gbm_demanda,130.1049441703901,128.70353729766902,7.483604749804807,1.4014068727210827,1.4014068727210827
Aragón,2021Q4,2,gbm_demanda,131.94900006026327,129.56130179610525,7.483604749804807,2.3876982641580184,2.3876982641580184
Aragón,2021Q4,3,gbm_demanda,133.38843117504757,131.16959470863355,7.483604749804807,2.218836466414018,2.218836466414018
Aragón,2021Q4,4,gbm_demanda,132.3966700241914,132.79013215862798,7.483604749804807,0.3934621344365894,-0.3934621344365894
Aragón,2021Q4,5,gbm_demanda,134.24589133672532,131.438493886785,7.483604749804807,2.8073974499403107,2.8073974499403107
Aragón,2021Q4,6,gbm_demanda,136.44980500529456,134.05315672835616,7.483604749804807,2.396648276938407,2.396648276938407
Aragón,2021Q4,7,gbm_demanda,139.68852501355923,132.9543210852971,7.483604749804807,6.734203928262133,6.734203928262133
Aragón,2021Q4,8,gbm_demanda,138.06830410565013,132.33487057656023,7.483604749804807,5.7334335290898935,5.7334335290898935
Aragón,2022Q1,1,gbm_demanda,131.94900006026327,132.0111184348013,7.517834109040124,0.062118374538016496,-0.062118374538016496
Aragón,2022Q1,2,gbm_demanda,133.38843117504757,131.62795944162474,7.517834109040124,1.7604717334228326,1.7604717334228326
Aragón,2022Q1,3,gbm_demanda,132.3966700241914,132.69732031795323,7.517834109040124,0.3006502937618336,-0.3006502937618336
Aragón,2022Q1,4,gbm_demanda,134.24589133672532,136.38265042953032,7.517834109040124,2.1367590928049935,-2.1367590928049935
Aragón,2022Q1,5,gbm_demanda,136.44980500529456,137.3873066974305,7.517834109040124,0.9375016921359247,-0.9375016921359247
Aragón,2022Q1,6,gbm_demanda,139.68852501355923,135.6837916095844,7.517834109040124,4.004733403974825,4.004733403974825
Aragón,2022Q1,7,gbm_demanda,138.06830410565013,139.41273237973368,7.517834109040124,1.3444282740835547,-1.3444282740835547
Aragón,2022Q2,1,gbm_demanda,133.38843117504757,133.48353986236725,7.54996669577797,0.09510868731968003,-0.09510868731968003
Aragón,2022Q2,2,gbm_demanda,132.3966700241914,133.30311098867642,7.54996669577797,0.9064409644850286,-0.9064409644850286
Aragón,2022Q2,3,gbm_demanda,134.24589133672532,133.38958120764153,7.54996669577797,0.8563101290837949,0.8563101290837949
Aragón,2022Q2,4,gbm_demanda,136.44980500529456,133.86483348810768,7.54996669577797,2.5849715171868866,2.5849715171868866
Aragón,2022Q2,5,gbm_demanda,139.68852501355923,133.41124785273416,7.54996669577797,6.277277160825065,6.277277160825065
Aragón,2022Q2,6,gbm_demanda,138.06830410565013,133.94249211081197,7.54996669577797,4.125811994838159,4.125811994838159
Aragón,2022Q3,1,gbm_demanda,132.3966700241914,132.906505924964,7.553914099021154,0.5098359007726003,-0.5098359007726003
Aragón,2022Q3,2,gbm_demanda,134.24589133672532,125.40597023134215,7.553914099021154,8.83992110538317,8.83992110538317
Aragón,2022Q3,3,gbm_demanda,136.44980500529456,126.89984377203079,7.553914099021154,9.549961233263772,9.549961233263772
Aragón,2022Q3,4,gbm_demanda,139.68852501355923,124.38246662631464,7.553914099021154,15.30605838724459,15.30605838724459
Aragón,2022Q3,5,gbm_demanda,138.06830410565013,117.41289537768832,7.553914099021154,20.655408727961813,20.655408727961813
Aragón,2022Q4,1,gbm_demanda,134.24589133672532,127.98644204039537,7.516274156037581,6.259449296329947,6.259449296329947
Aragón,2022Q4,2,gbm_demanda,136.44980500529456,123.24770319063629,7.516274156037581,13.202101814658278,13.202101814658278
Aragón,2022Q4,3,gbm_demanda,139.68852501355923,122.55823660778233,7.516274156037581,17.130288405776895,17.130288405776895
Aragón,2022Q4,4,gbm_demanda,138.06830410565013,118.69613754981476,7.516274156037581,19.372166555835364,19.372166555835364
Aragón,2023Q1,1,gbm_demanda,136.44980500529456,133.25324773320895,7.457057893060347,3.196557272085613,3.196557272085613
Aragón,2023Q1,2,gbm_demanda,139.68852501355923,125.47252098254117,7.457057893060347,14.216004031018059,14.216004031018059
Aragón,2023Q1,3,gbm_demanda,138.06830410565013,121.71925318121708,7.457057893060347,16.349050924433044,16.349050924433044
Aragón,2023Q2,1,gbm_demanda,139.68852501355923,137.2093539838692,7.406088014646053,2.479171029690036,2.479171029690036
Aragón,2023Q2,2,gbm_demanda,138.06830410565013,130.64078818895112,7.406088014646053,7.427515916699008,7.427515916699008
Aragón,2023Q3,1,gbm_demanda,138.06830410565013,140.8338594483152,7.387342350643776,2.765555342665067,-2.765555342665067
"Asturias, Principado de",2019Q4,1,gbm_demanda,112.80034914775116,111.88005338888837,5.407676955338426,0.9202957588627925,0.9202957588627925
"Asturias, Principado de",2019Q4,2,gbm_demanda,114.68542668497822,112.15952011317006,5.407676955338426,2.5259065718081644,2.5259065718081644
"Asturias, Principado de",2019Q4,3,gbm_demanda,114.49804004788768,113.89140503700776,5.407676955338426,0.606635010879927,0.606635010879927
"Asturias, Principado de",2019Q4,4,gbm_demanda,114.30424703004192,113.33745563526553,5.407676955338426,0.9667913947763935,0.9667913947763935
"Asturias, Principado de",2019Q4,5,gbm_demanda,115.2571961673827,114.43959699023821,5.407676955338426,0.817599177144487,0.817599177144487
"Asturias, Principado de",2019Q4,6,gbm_demanda,118.8543789614456,114.91275611628983,5.407676955338426,3.941622845155777,3.941622845155777
"Asturias, Principado de",2019Q4,7,gbm_demanda,119.77689779019904,116.96993404458028,5.407676955338426,2.8069637456187593,2.8069637456187593
"Asturias, Principado de",2019Q4,8,gbm_demanda,121.34005469447568,117.39128547924567,5.407676955338426,3.9487692152300156,3.9487692152300156
"Asturias, Principado de",2020Q1,1,gbm_demanda,114.68542668497822,114.2825856482002,5.392321863687343,0.4028410367780282,0.4028410367780282
"Asturias, Principado de",2020Q1,2,gbm_demanda,114.49804004788768,115.86056745924297,5.392321863687343,1.3625274113552877,-1.3625274113552877
"Asturias, Principado de",2020Q1,3,gbm_demanda,114.30424703004192,115.11431733473115,5.392321863687343,0.8100703046892335,-0.8100703046892335
"Asturias, Principado de",2020Q1,4,gbm_demanda,115.2571961673827,117.11479249430212,5.392321863687343,1.8575963269194204,-1.8575963269194204
"Asturias, Principado de",2020Q1,5,gbm_demanda,118.8543789614456,116.2023302274835,5.392321863687343,2.652048733962104,2.652048733962104
"Asturias, Principado de",2020Q1,6,gbm_demanda,119.77689779019904,116.5509244369549,5.392321863687343,3.225973353244143,3.225973353244143
"Asturias, Principado de",2020Q1,7,gbm_demanda,121.34005469447568,118.13645293713223,5.392321863687343,3.203601757343449,3.203601757343449
"Asturias, Principado de",2020Q1,8,gbm_demanda,123.63514060003762,117.91051102047535,5.392321863687343,5.7246295795622615,5.7246295795622615
"Asturias, Principado de",2020Q2,1,gbm_demanda,114.49804004788768,114.74305545184231,5.366701756688792,0.24501540395462484,-0.24501540395462484
"Asturias, Principado de",2020Q2,2,gbm_demanda,114.30424703004192,116.17536859401004,5.366701756688792,1.8711215639681171,-1.8711215639681171
"Asturias, Principado de",2020Q2,3,gbm_demanda,115.2571961673827,116.09644545781796,5.366701756688792,0.8392492904352622,-0.8392492904352622
"Asturias, Principado de",2020Q2,4,gbm_demanda,118.8543789614456,115.35857899608921,5.366701756688792,3.4957999653563974,3.4957999653563974
"Asturias, Principado de",2020Q2,5,gbm_demanda,119.77689779019904,115.79019547706237,5.366701756688792,3.986702313136675,3.986702313136675
"Asturias, Principado de",2020Q2,6,gbm_demanda,121.34005469447568,115.06949023290834,5.366701756688792,6.270564461567346,6.270564461567346
"Asturias, Principado de",2020Q2,7,gbm_demanda,123.63514060003762,115.94251617762632,5.366701756688792,7.692624422411299,7.692624422411299
"Asturias, Principado de",2020Q2,8,gbm_demanda,126.6925858154722,118.62608335875068,5.366701756688792,8.066502456721523,8.066502456721523
"Asturias, Principado de",2020Q3,1,gbm_demanda,114.30424703004192,115.01651321913964,5.317091567882461,0.7122661890977184,-0.7122661890977184
"Asturias, Principado de",2020Q3,2,gbm_demanda,115.2571961673827,115.03156569704944,5.317091567882461,0.22563047033325745,0.22563047033325745
"Asturias, Principado de",2020Q3,3,gbm_demanda,118.8543789614456,116.79001949556887,5.317091567882461,2.064359465876734,2.064359465876734
"Asturias, Principado de",2020Q3,4,gbm_demanda,119.77689779019904,116.14061410583777,5.317091567882461,3.636283684361274,3.636283684361274
"Asturias, Principado de",2020Q3,5,gbm_demanda,121.34005469447568,116.11069816584798,5.317091567882461,5.229356528627704,5.229356528627704
"Asturias, Principado de",2020Q3,6,gbm_demanda,123.63514060003762,119.06159492549257,5.317091567882461,4.573545674545045,4.573545674545045
"Asturias, Principado de",2020Q3,7,gbm_demanda,126.6925858154722,119.90753989387278,5.317091567882461,6.785045921599419,6.785045921599419
"Asturias, Principado de",2020Q3,8,gbm_demanda,127.45174193496722,120.49127350755963,5.317091567882461,6.960468427407591,6.960468427407591
"Asturias, Principado de",2020Q4,1,gbm_demanda,115.2571961673827,115.08425876892514,5.249695363248461,0.17293739845756306,0.17293739845756306
"Asturias, Principado de",2020Q4,2,gbm_demanda,118.8543789614456,117.01223767890541,5.249695363248461,1.8421412825401973,1.8421412825401973
"Asturias, Principado de",2020Q4,3,gbm_demanda,119.77689779019904,117.8928180900924,5.249695363248461,1.8840797001066392,1.8840797001066392
"Asturias, Principado de",2020Q4,4,gbm_demanda,121.34005469447568,117.94707750570574,5.249695363248461,3.3929771887699474,3.3929771887699474
"Asturias, Principado de",2020Q4,5,gbm_demanda,123.63514060003762,117.80112736393798,5.249695363248461,5.834013236099636,5.834013236099636
"Asturias, Principado de",2020Q4,6,gbm_demanda,126.6925858154722,118.59248626141516,5.249695363248461,8.100099554057039,8.100099554057039
"Asturias, Principado de",2020Q4,7,gbm_demanda,127.45174193496722,121.34871061973706,5.249695363248461,6.1030313152301545,6.1030313152301545
"Asturias, Principado de",2020Q4,8,gbm_demanda,126.94563785530389,122.56452398143803,5.249695363248461,4.381113873865857,4.381113873865857
"Asturias, Principado de",2021Q1,1,gbm_demanda,118.8543789614456,116.73822539457153,5.192698458276687,2.1161535668740754,2.1161535668740754
"Asturias, Principado de",2021Q1,2,gbm_demanda,119.77689779019904,117.45084559461338,5.192698458276687,2.3260521955856603,2.3260521955856603
"Asturias, Principado de",2021Q1,3,gbm_demanda,121.34005469447568,117.57653248541051,5.192698458276687,3.7635222090651723,3.7635222090651723
"Asturias, Principado de",2021Q1,4,gbm_demanda,123.63514060003762,117.785366070976,5.192698458276687,5.849774529061619,5.849774529061619
"Asturias, Principado de",2021Q1,5,gbm_demanda,126.6925858154722,119.24851232609896,5.192698458276687,7.444073489373238,7.444073489373238
"Asturias, Principado de",2021Q1,6,gbm_demanda,127.45174193496722,119.44286751153533,5.192698458276687,8.008874423431891,8.008874423431891
