ccaa,origen,h,metodo,y,yhat,scale,ae,e
Andalucía,2020Q1,1,gbm,119.61247150196408,120.96460766931402,5.344138823071554,1.35213616734994,-1.35213616734994
Andalucía,2020Q1,2,gbm,120.81823515974575,123.8096438551928,5.344138823071554,2.991408695447049,-2.991408695447049
Andalucía,2020Q1,3,gbm,120.51724215156251,123.5295576560206,5.344138823071554,3.012315504458087,-3.012315504458087
Andalucía,2020Q1,4,gbm,120.21624914337929,125.15069492775557,5.344138823071554,4.93444578437628,-4.93444578437628
Andalucía,2020Q1,5,gbm,123.87833074294213,126.96127116673641,5.344138823071554,3.082940423794284,-3.082940423794284
Andalucía,2020Q1,6,gbm,128.11910723323825,127.97924672280314,5.344138823071554,0.13986051043511338,0.13986051043511338
Andalucía,2020Q1,7,gbm,130.1776844142058,127.58248886004262,5.344138823071554,2.5951955541631833,2.5951955541631833
Andalucía,2020Q1,8,gbm,133.30048687410698,130.03463772825535,5.344138823071554,3.2658491458516323,3.2658491458516323
Andalucía,2020Q2,1,sarimax,120.81823515974575,120.02020138471501,5.288176073120115,0.7980337750307456,0.7980337750307456
Andalucía,2020Q2,2,sarimax,120.51724215156251,120.36285931638743,5.288176073120115,0.15438283517508467,0.15438283517508467
Andalucía,2020Q2,3,sarimax,120.21624914337929,120.64647468919071,5.288176073120115,0.4302255458114246,-0.4302255458114246
Andalucía,2020Q2,4,sarimax,123.87833074294213,120.876578393896,5.288176073120115,3.0017523490461286,3.0017523490461286
Andalucía,2020Q2,5,sarimax,128.11910723323825,121.05823311237884,5.288176073120115,7.06087412085941,7.06087412085941
Andalucía,2020Q2,6,sarimax,130.1776844142058,121.1960641121432,5.288176073120115,8.981620302062595,8.981620302062595
Andalucía,2020Q2,7,sarimax,133.30048687410698,121.29428988054777,5.288176073120115,12.006196993559215,12.006196993559215
Andalucía,2020Q2,8,sarimax,136.5254119617846,121.35675210260355,5.288176073120115,15.168659859181062,15.168659859181062
Andalucía,2020Q2,1,sarimax_eur,120.81823515974575,120.00783810693677,5.288176073120115,0.8103970528089803,0.8103970528089803
Andalucía,2020Q2,2,sarimax_eur,120.51724215156251,120.35105380427456,5.288176073120115,0.16618834728795662,0.16618834728795662
Andalucía,2020Q2,3,sarimax_eur,120.21624914337929,120.59461071660084,5.288176073120115,0.3783615732215537,-0.3783615732215537
Andalucía,2020Q2,4,sarimax_eur,123.87833074294213,120.83114299515701,5.288176073120115,3.0471877477851166,3.0471877477851166
Andalucía,2020Q2,5,sarimax_eur,128.11910723323825,121.02008542005339,5.288176073120115,7.099021813184862,7.099021813184862
Andalucía,2020Q2,6,sarimax_eur,130.1776844142058,121.1657001546368,5.288176073120115,9.011984259569005,9.011984259569005
Andalucía,2020Q2,7,sarimax_eur,133.30048687410698,121.27190194689769,5.288176073120115,12.028584927209295,12.028584927209295
Andalucía,2020Q2,8,sarimax_eur,136.5254119617846,121.34228101481578,5.288176073120115,15.18313094696883,15.18313094696883
Andalucía,2020Q2,1,gbm,120.81823515974575,121.58431634748985,5.288176073120115,0.7660811877440921,-0.7660811877440921
Andalucía,2020Q2,2,gbm,120.51724215156251,121.87224143490496,5.288176073120115,1.3549992833424511,-1.3549992833424511
Andalucía,2020Q2,3,gbm,120.21624914337929,122.69780067082574,5.288176073120115,2.481551527446456,-2.481551527446456
Andalucía,2020Q2,4,gbm,123.87833074294213,122.49932569264351,5.288176073120115,1.3790050502986162,1.3790050502986162
Andalucía,2020Q2,5,gbm,128.11910723323825,122.07245726568439,5.288176073120115,6.046649967553861,6.046649967553861
Andalucía,2020Q2,6,gbm,130.1776844142058,123.61667155061444,5.288176073120115,6.561012863591358,6.561012863591358
Andalucía,2020Q2,7,gbm,133.30048687410698,122.85845651522573,5.288176073120115,10.442030358881254,10.442030358881254
Andalucía,2020Q2,8,gbm,136.5254119617846,123.68371017677389,5.288176073120115,12.841701785010727,12.841701785010727
Andalucía,2020Q3,1,sarimax,120.51724215156251,121.40342245496652,5.207301024552223,0.8861803034040037,-0.8861803034040037
Andalucía,2020Q3,2,sarimax,120.21624914337929,121.91498115957282,5.207301024552223,1.6987320161935315,-1.6987320161935315
Andalucía,2020Q3,3,sarimax,123.87833074294213,122.3591817325947,5.207301024552223,1.5191490103474194,1.5191490103474194
Andalucía,2020Q3,4,sarimax,128.11910723323825,122.74183709534489,5.207301024552223,5.377270137893362,5.377270137893362
Andalucía,2020Q3,5,sarimax,130.1776844142058,123.06832202423072,5.207301024552223,7.109362389975075,7.109362389975075
Andalucía,2020Q3,6,sarimax,133.30048687410698,123.34359473506946,5.207301024552223,9.956892139037521,9.956892139037521
Andalucía,2020Q3,7,sarimax,136.5254119617846,123.57221980923381,5.207301024552223,12.953192152550798,12.953192152550798
Andalucía,2020Q3,8,sarimax,138.7291107716977,123.7583917861839,5.207301024552223,14.970718985513784,14.970718985513784
Andalucía,2020Q3,1,sarimax_eur,120.51724215156251,121.40409642577629,5.207301024552223,0.8868542742137748,-0.8868542742137748
Andalucía,2020Q3,2,sarimax_eur,120.21624914337929,121.87780785991583,5.207301024552223,1.6615587165365469,-1.6615587165365469
Andalucía,2020Q3,3,sarimax_eur,123.87833074294213,122.39797428635354,5.207301024552223,1.4803564565885807,1.4803564565885807
Andalucía,2020Q3,4,sarimax_eur,128.11910723323825,122.79106540068234,5.207301024552223,5.328041832555911,5.328041832555911
Andalucía,2020Q3,5,sarimax_eur,130.1776844142058,123.12927560560392,5.207301024552223,7.048408808601877,7.048408808601877
Andalucía,2020Q3,6,sarimax_eur,133.30048687410698,123.41717896912564,5.207301024552223,9.883307904981336,9.883307904981336
Andalucía,2020Q3,7,sarimax_eur,136.5254119617846,123.65901114577966,5.207301024552223,12.866400816004955,12.866400816004955
Andalucía,2020Q3,8,sarimax_eur,138.7291107716977,123.85868727999564,5.207301024552223,14.870423491702056,14.870423491702056
Andalucía,2020Q3,1,gbm,120.51724215156251,120.17322211478537,5.207301024552223,0.3440200367771382,0.3440200367771382
Andalucía,2020Q3,2,gbm,120.21624914337929,120.68980939474629,5.207301024552223,0.4735602513670045,-0.4735602513670045
Andalucía,2020Q3,3,gbm,123.87833074294213,121.37786623677431,5.207301024552223,2.500464506167816,2.500464506167816
Andalucía,2020Q3,4,gbm,128.11910723323825,122.53296779982445,5.207301024552223,5.5861394334138055,5.5861394334138055
Andalucía,2020Q3,5,gbm,130.1776844142058,127.9485017355125,5.207301024552223,2.2291826786933058,2.2291826786933058
Andalucía,2020Q3,6,gbm,133.30048687410698,129.58394922375493,5.207301024552223,3.716537650352052,3.716537650352052
Andalucía,2020Q3,7,gbm,136.5254119617846,131.72679642797326,5.207301024552223,4.798615533811358,4.798615533811358
Andalucía,2020Q3,8,gbm,138.7291107716977,132.57516417964874,5.207301024552223,6.153946592048953,6.153946592048953
Andalucía,2020Q4,1,sarimax,120.21624914337929,120.77169680138442,5.139761684008106,0.5554476580051357,-0.5554476580051357
Andalucía,2020Q4,2,sarimax,123.87833074294213,120.9768361074386,5.139761684008106,2.901494635503525,2.901494635503525
Andalucía,2020Q4,3,sarimax,128.11910723323825,121.13721074191062,5.139761684008106,6.981896491327632,6.981896491327632
Andalucía,2020Q4,4,sarimax,130.1776844142058,121.25698741349858,5.139761684008106,8.920697000707221,8.920697000707221
Andalucía,2020Q4,5,sarimax,133.30048687410698,121.33997531758854,5.139761684008106,11.96051155651844,11.96051155651844
Andalucía,2020Q4,6,sarimax,136.5254119617846,121.38965196521217,5.139761684008106,15.135759996572446,15.135759996572446
Andalucía,2020Q4,7,sarimax,138.7291107716977,121.40918811361163,5.139761684008106,17.319922658086057,17.319922658086057
Andalucía,2020Q4,8,sarimax,138.5875723928496,121.40147160398604,5.139761684008106,17.18610078886357,17.18610078886357
Andalucía,2020Q4,1,sarimax_eur,120.21624914337929,120.72363889610271,5.139761684008106,0.5073897527234266,-0.5073897527234266
Andalucía,2020Q4,2,sarimax_eur,123.87833074294213,120.99052186496732,5.139761684008106,2.8878088779748055,2.8878088779748055
Andalucía,2020Q4,3,sarimax_eur,128.11910723323825,121.18149188231573,5.139761684008106,6.937615350922528,6.937615350922528
Andalucía,2020Q4,4,sarimax_eur,130.1776844142058,121.29434665503545,5.139761684008106,8.883337759170345,8.883337759170345
Andalucía,2020Q4,5,sarimax_eur,133.30048687410698,121.36954234473886,5.139761684008106,11.93094452936812,11.93094452936812
Andalucía,2020Q4,6,sarimax_eur,136.5254119617846,121.41060708865983,5.139761684008106,15.114804873124783,15.114804873124783
Andalucía,2020Q4,7,sarimax_eur,138.7291107716977,121.42076197999145,5.139761684008106,17.308348791706237,17.308348791706237
Andalucía,2020Q4,8,sarimax_eur,138.5875723928496,121.40294442610471,5.139761684008106,17.1846279667449,17.1846279667449
Andalucía,2020Q4,1,gbm,120.21624914337929,120.81325249467902,5.139761684008106,0.5970033512997333,-0.5970033512997333
Andalucía,2020Q4,2,gbm,123.87833074294213,121.12611884134395,5.139761684008106,2.752211901598173,2.752211901598173
Andalucía,2020Q4,3,gbm,128.11910723323825,121.87513182317187,5.139761684008106,6.243975410066383,6.243975410066383
Andalucía,2020Q4,4,gbm,130.1776844142058,122.13091892661022,5.139761684008106,8.046765487595579,8.046765487595579
Andalucía,2020Q4,5,gbm,133.30048687410698,123.20838946532656,5.139761684008106,10.092097408780418,10.092097408780418
Andalucía,2020Q4,6,gbm,136.5254119617846,126.40816580997493,5.139761684008106,10.117246151809681,10.117246151809681
Andalucía,2020Q4,7,gbm,138.7291107716977,131.38843302934822,5.139761684008106,7.34067774234947,7.34067774234947
Andalucía,2020Q4,8,gbm,138.5875723928496,131.4396271844381,5.139761684008106,7.1479452084115,7.1479452084115
Andalucía,2021Q1,1,sarimax,123.87833074294213,120.25324558371346,5.0507372674189615,3.625085159228661,3.625085159228661
Andalucía,2021Q1,2,sarimax,128.11910723323825,120.25706678907144,5.0507372674189615,7.862040444166809,7.862040444166809
Andalucía,2021Q1,3,sarimax,130.1776844142058,120.23102839249017,5.0507372674189615,9.946656021715626,9.946656021715626
Andalucía,2021Q1,4,sarimax,133.30048687410698,120.17813525872202,5.0507372674189615,13.122351615384957,13.122351615384957
Andalucía,2021Q1,5,sarimax,136.5254119617846,120.10110791802538,5.0507372674189615,16.424304043759236,16.424304043759236
Andalucía,2021Q1,6,sarimax,138.7291107716977,120.00240729152485,5.0507372674189615,18.726703480172844,18.726703480172844
Andalucía,2021Q1,7,sarimax,138.5875723928496,119.88425770033759,5.0507372674189615,18.703314692512023,18.703314692512023
Andalucía,2021Q1,8,sarimax,138.88856540103288,119.74866818423195,5.0507372674189615,19.139897216800932,19.139897216800932
Andalucía,2021Q1,1,sarimax_eur,123.87833074294213,120.34169931929503,5.0507372674189615,3.536631423647094,3.536631423647094
Andalucía,2021Q1,2,sarimax_eur,128.11910723323825,120.40090384181883,5.0507372674189615,7.718203391419422,7.718203391419422
Andalucía,2021Q1,3,sarimax_eur,130.1776844142058,120.39543015642359,5.0507372674189615,9.782254257782213,9.782254257782213
Andalucía,2021Q1,4,sarimax_eur,133.30048687410698,120.35661411474635,5.0507372674189615,12.94387275936063,12.94387275936063
Andalucía,2021Q1,5,sarimax_eur,136.5254119617846,120.29195947014603,5.0507372674189615,16.233452491638587,16.233452491638587
Andalucía,2021Q1,6,sarimax_eur,138.7291107716977,120.20397887848281,5.0507372674189615,18.525131893214876,18.525131893214876
Andalucía,2021Q1,7,sarimax_eur,138.5875723928496,120.0949561598982,5.0507372674189615,18.492616232951406,18.492616232951406
Andalucía,2021Q1,8,sarimax_eur,138.88856540103288,119.96696554395615,5.0507372674189615,18.92159985707673,18.92159985707673
Andalucía,2021Q1,1,gbm,123.87833074294213,121.59321716697362,5.0507372674189615,2.2851135759685093,2.2851135759685093
Andalucía,2021Q1,2,gbm,128.11910723323825,122.25118616989869,5.0507372674189615,5.8679210633395655,5.8679210633395655
Andalucía,2021Q1,3,gbm,130.1776844142058,122.0244095968629,5.0507372674189615,8.153274817342904,8.153274817342904
Andalucía,2021Q1,4,gbm,133.30048687410698,122.39874982152595,5.0507372674189615,10.901737052581026,10.901737052581026
Andalucía,2021Q1,5,gbm,136.5254119617846,125.31646441377399,5.0507372674189615,11.208947548010627,11.208947548010627
Andalucía,2021Q1,6,gbm,138.7291107716977,129.00010107203178,5.0507372674189615,9.729009699665909,9.729009699665909
Andalucía,2021Q1,7,gbm,138.5875723928496,129.33838195212002,5.0507372674189615,9.249190440729592,9.249190440729592
Andalucía,2021Q1,8,gbm,138.88856540103288,131.97670646546666,5.0507372674189615,6.911858935566215,6.911858935566215
Andalucía,2021Q2,1,sarimax,128.11910723323825,124.92768698721628,5.035039706890143,3.191420246021977,3.191420246021977
Andalucía,2021Q2,2,sarimax,130.1776844142058,125.8869236035202,5.035039706890143,4.2907608106855974,4.2907608106855974
Andalucía,2021Q2,3,sarimax,133.30048687410698,126.76239659915484,5.035039706890143,6.53809027495214,6.53809027495214
Andalucía,2021Q2,4,sarimax,136.5254119617846,127.56013641318339,5.035039706890143,8.965275548601227,8.965275548601227
Andalucía,2021Q2,5,sarimax,138.7291107716977,128.28584242760797,5.035039706890143,10.443268344089716,10.443268344089716
Andalucía,2021Q2,6,sarimax,138.5875723928496,128.94488273982995,5.035039706890143,9.642689653019659,9.642689653019659
Andalucía,2021Q2,7,sarimax,138.88856540103288,129.54229812333492,5.035039706890143,9.346267277697962,9.346267277697962
Andalucía,2021Q2,8,sarimax,142.67247750390797,130.08280926057805,5.035039706890143,12.589668243329925,12.589668243329925
Andalucía,2021Q2,1,sarimax_eur,128.11910723323825,124.95509809417217,5.035039706890143,3.1640091390660814,3.1640091390660814
Andalucía,2021Q2,2,sarimax_eur,130.1776844142058,125.89452010211646,5.035039706890143,4.28316431208934,4.28316431208934
Andalucía,2021Q2,3,sarimax_eur,133.30048687410698,126.73940806451446,5.035039706890143,6.561078809592516,6.561078809592516
Andalucía,2021Q2,4,sarimax_eur,136.5254119617846,127.51627314304666,5.035039706890143,9.009138818737952,9.009138818737952
Andalucía,2021Q2,5,sarimax_eur,138.7291107716977,128.2235154004476,5.035039706890143,10.505595371250081,10.505595371250081
Andalucía,2021Q2,6,sarimax_eur,138.5875723928496,128.86603757586482,5.035039706890143,9.721534816984786,9.721534816984786
Andalucía,2021Q2,7,sarimax_eur,138.88856540103288,129.44846639822183,5.035039706890143,9.440099002811053,9.440099002811053
Andalucía,2021Q2,8,sarimax_eur,142.67247750390797,129.97515653840836,5.035039706890143,12.697320965499614,12.697320965499614
Andalucía,2021Q2,1,gbm,128.11910723323825,125.54816122508186,5.035039706890143,2.5709460081563975,2.5709460081563975
Andalucía,2021Q2,2,gbm,130.1776844142058,124.82324205648413,5.035039706890143,5.354442357721666,5.354442357721666
Andalucía,2021Q2,3,gbm,133.30048687410698,124.41590731979458,5.035039706890143,8.884579554312396,8.884579554312396
Andalucía,2021Q2,4,gbm,136.5254119617846,125.54766697919897,5.035039706890143,10.977744982585648,10.977744982585648
Andalucía,2021Q2,5,gbm,138.7291107716977,126.51146516138093,5.035039706890143,12.217645610316765,12.217645610316765
Andalucía,2021Q2,6,gbm,138.5875723928496,128.53244645263695,5.035039706890143,10.055125940212662,10.055125940212662
Andalucía,2021Q2,7,gbm,138.88856540103288,130.09830656684383,5.035039706890143,8.790258834189046,8.790258834189046
Andalucía,2021Q2,8,gbm,142.67247750390797,131.70364589402834,5.035039706890143,10.96883160987963,10.96883160987963
Andalucía,2021Q3,1,sarimax,130.1776844142058,130.10473216340077,5.0794677925097975,0.07295225080503087,0.07295225080503087
Andalucía,2021Q3,2,sarimax,133.30048687410698,131.96028930338423,5.0794677925097975,1.3401975707227507,1.3401975707227507
Andalucía,2021Q3,3,sarimax,136.5254119617846,133.69301739310154,5.0794677925097975,2.832394568683071,2.832394568683071
Andalucía,2021Q3,4,sarimax,138.7291107716977,135.31006466280925,5.0794677925097975,3.4190461088884376,3.4190461088884376
Andalucía,2021Q3,5,sarimax,138.5875723928496,136.81842777519853,5.0794677925097975,1.7691446176510794,1.7691446176510794
Andalucía,2021Q3,6,sarimax,138.88856540103288,138.2249040204765,5.0794677925097975,0.6636613805563911,0.6636613805563911
Andalucía,2021Q3,7,sarimax,142.67247750390797,139.53605493340353,5.0794677925097975,3.136422570504436,3.136422570504436
Andalucía,2021Q3,8,sarimax,146.784256990697,140.75817965440908,5.0794677925097975,6.026077336287926,6.026077336287926
Andalucía,2021Q3,1,sarimax_eur,130.1776844142058,130.0555857086936,5.0794677925097975,0.12209870551220092,0.12209870551220092
Andalucía,2021Q3,2,sarimax_eur,133.30048687410698,131.86039356849668,5.0794677925097975,1.4400933056103042,1.4400933056103042
Andalucía,2021Q3,3,sarimax_eur,136.5254119617846,133.56780761682245,5.0794677925097975,2.9576043449621636,2.9576043449621636
Andalucía,2021Q3,4,sarimax_eur,138.7291107716977,135.1647484689723,5.0794677925097975,3.5643623027253852,3.5643623027253852
Andalucía,2021Q3,5,sarimax_eur,138.5875723928496,136.66241390567092,5.0794677925097975,1.9251584871786918,1.9251584871786918
Andalucía,2021Q3,6,sarimax_eur,138.88856540103288,138.0662726055283,5.0794677925097975,0.8222927955045805,0.8222927955045805
Andalucía,2021Q3,7,sarimax_eur,142.67247750390797,139.38165768564974,5.0794677925097975,3.2908198182582282,3.2908198182582282
Andalucía,2021Q3,8,sarimax_eur,146.784256990697,140.61374130635397,5.0794677925097975,6.17051568434303,6.17051568434303
Andalucía,2021Q3,1,gbm,130.1776844142058,128.64193818919125,5.0794677925097975,1.5357462250145488,1.5357462250145488
Andalucía,2021Q3,2,gbm,133.30048687410698,130.30838544292163,5.0794677925097975,2.992101431185347,2.992101431185347
Andalucía,2021Q3,3,gbm,136.5254119617846,131.25120228890233,5.0794677925097975,5.274209672882279,5.274209672882279
Andalucía,2021Q3,4,gbm,138.7291107716977,132.46855330629958,5.0794677925097975,6.260557465398108,6.260557465398108
Andalucía,2021Q3,5,gbm,138.5875723928496,130.309861296591,5.0794677925097975,8.2777110962586,8.2777110962586
Andalucía,2021Q3,6,gbm,138.88856540103288,133.57362512686282,5.0794677925097975,5.3149402741700555,5.3149402741700555
Andalucía,2021Q3,7,gbm,142.67247750390797,137.72444534537513,5.0794677925097975,4.94803215853284,4.94803215853284
Andalucía,2021Q3,8,gbm,146.784256990697,140.56539491805069,5.0794677925097975,6.218862072646317,6.218862072646317
Andalucía,2021Q4,1,sarimax,133.30048687410698,132.05515730029964,5.167563455396981,1.2453295738073393,1.2453295738073393
Andalucía,2021Q4,2,sarimax,136.5254119617846,133.80996999856137,5.167563455396981,2.715441963223242,2.715441963223242
Andalucía,2021Q4,3,sarimax,138.7291107716977,135.44910890267207,5.167563455396981,3.280001869025625,3.280001869025625
Andalucía,2021Q4,4,sarimax,138.5875723928496,136.9794292080848,5.167563455396981,1.6081431847647991,1.6081431847647991
Andalucía,2021Q4,5,sarimax,138.88856540103288,138.40760601034037,5.167563455396981,0.4809593906925045,0.4809593906925045
Andalucía,2021Q4,6,sarimax,142.67247750390797,139.7400966522236,5.167563455396981,2.9323808516843712,2.9323808516843712
Andalucía,2021Q4,7,sarimax,146.784256990697,140.9831127110737,5.167563455396981,5.8011442796233155,5.8011442796233155
Andalucía,2021Q4,8,sarimax,145.926068592365,142.14260016578416,5.167563455396981,3.783468426580839,3.783468426580839
Andalucía,2021Q4,1,sarimax_eur,133.30048687410698,132.02413224941887,5.167563455396981,1.2763546246881106,1.2763546246881106
Andalucía,2021Q4,2,sarimax_eur,136.5254119617846,133.77157868564825,5.167563455396981,2.753833276136362,2.753833276136362
Andalucía,2021Q4,3,sarimax_eur,138.7291107716977,135.4043511138192,5.167563455396981,3.324759657878502,3.324759657878502
Andalucía,2021Q4,4,sarimax_eur,138.5875723928496,136.93902156696967,5.167563455396981,1.648550825879937,1.648550825879937
Andalucía,2021Q4,5,sarimax_eur,138.88856540103288,138.3784563516021,5.167563455396981,0.5101090494307812,0.5101090494307812
Andalucía,2021Q4,6,sarimax_eur,142.67247750390797,139.72804647678686,5.167563455396981,2.9444310271211123,2.9444310271211123
Andalucía,2021Q4,7,sarimax_eur,146.784256990697,140.99302542137303,5.167563455396981,5.791231569323969,5.791231569323969
Andalucía,2021Q4,8,sarimax_eur,145.926068592365,142.17844850492833,5.167563455396981,3.7476200874366725,3.7476200874366725
Andalucía,2021Q4,1,gbm,133.30048687410698,131.92851404296968,5.167563455396981,1.371972831137299,1.371972831137299
Andalucía,2021Q4,2,gbm,136.5254119617846,135.18461212851986,5.167563455396981,1.3407998332647537,1.3407998332647537
Andalucía,2021Q4,3,gbm,138.7291107716977,138.5394906152187,5.167563455396981,0.18962015647898056,0.18962015647898056
Andalucía,2021Q4,4,gbm,138.5875723928496,138.36271285573892,5.167563455396981,0.22485953711068873,0.22485953711068873
Andalucía,2021Q4,5,gbm,138.88856540103288,133.01108080092658,5.167563455396981,5.8774846001063,5.8774846001063
Andalucía,2021Q4,6,gbm,142.67247750390797,136.1385449492728,5.167563455396981,6.533932554635157,6.533932554635157
Andalucía,2021Q4,7,gbm,146.784256990697,140.10112009698898,5.167563455396981,6.683136893708024,6.683136893708024
Andalucía,2021Q4,8,gbm,145.926068592365,140.78988823609706,5.167563455396981,5.136180356267943,5.136180356267943
Andalucía,2022Q1,1,sarimax,136.5254119617846,135.48618070933486,5.316934668139069,1.0392312524497527,1.0392312524497527
Andalucía,2022Q1,2,sarimax,138.7291107716977,137.54556641121815,5.316934668139069,1.1835443604795444,1.1835443604795444
Andalucía,2022Q1,3,sarimax,138.5875723928496,139.4849485917263,5.316934668139069,0.8973761988766853,-0.8973761988766853
Andalucía,2022Q1,4,sarimax,138.88856540103288,141.31062560606685,5.316934668139069,2.422060205033972,-2.422060205033972
Andalucía,2022Q1,5,sarimax,142.67247750390797,143.0288289130512,5.316934668139069,0.3563514091432296,-0.3563514091432296
Andalucía,2022Q1,6,sarimax,146.784256990697,144.64567384846526,5.316934668139069,2.138583142231738,2.138583142231738
Andalucía,2022Q1,7,sarimax,145.926068592365,146.16712042077745,5.316934668139069,0.2410518284124521,-0.2410518284124521
Andalucía,2022Q1,1,sarimax_eur,136.5254119617846,135.46191187955634,5.316934668139069,1.0635000822282734,1.0635000822282734
Andalucía,2022Q1,2,sarimax_eur,138.7291107716977,137.48812206854657,5.316934668139069,1.2409887031511175,1.2409887031511175
Andalucía,2022Q1,3,sarimax_eur,138.5875723928496,139.3253302936997,5.316934668139069,0.7377579008500845,-0.7377579008500845
Andalucía,2022Q1,4,sarimax_eur,138.88856540103288,141.11795331007704,5.316934668139069,2.2293879090441635,-2.2293879090441635
Andalucía,2022Q1,5,sarimax_eur,142.67247750390797,142.80249426755128,5.316934668139069,0.1300167636433116,-0.1300167636433116
Andalucía,2022Q1,6,sarimax_eur,146.784256990697,144.38512830709288,5.316934668139069,2.3991286836041184,2.3991286836041184
Andalucía,2022Q1,7,sarimax_eur,145.926068592365,145.87187007889432,5.316934668139069,0.05419851347068061,0.05419851347068061
Andalucía,2022Q1,1,gbm,136.5254119617846,136.04257414690133,5.316934668139069,0.4828378148832826,0.4828378148832826
Andalucía,2022Q1,2,gbm,138.7291107716977,136.18293345072442,5.316934668139069,2.546177320973271,2.546177320973271
Andalucía,2022Q1,3,gbm,138.5875723928496,137.0246519635441,5.316934668139069,1.5629204293055068,1.5629204293055068
Andalucía,2022Q1,4,gbm,138.88856540103288,139.04596210362743,5.316934668139069,0.15739670259455352,-0.15739670259455352
Andalucía,2022Q1,5,gbm,142.67247750390797,144.19839837311133,5.316934668139069,1.525920869203361,-1.525920869203361
Andalucía,2022Q1,6,gbm,146.784256990697,140.29523601777987,5.316934668139069,6.489020972917132,6.489020972917132
Andalucía,2022Q1,7,gbm,145.926068592365,143.05020062506009,5.316934668139069,2.875867967304913,2.875867967304913
Andalucía,2022Q2,1,sarimax,138.7291107716977,138.9658623156292,5.452678122781726,0.23675154393151843,-0.23675154393151843
Andalucía,2022Q2,2,sarimax,138.5875723928496,141.28444638622145,5.452678122781726,2.696873993371838,-2.696873993371838
Andalucía,2022Q2,3,sarimax,138.88856540103288,143.4862243411348,5.452678122781726,4.5976589401019226,-4.5976589401019226
Andalucía,2022Q2,4,sarimax,142.67247750390797,145.57636548223803,5.452678122781726,2.9038879783300615,-2.9038879783300615
Andalucía,2022Q2,5,sarimax,146.784256990697,147.56008641950606,5.452678122781726,0.775829428809061,-0.775829428809061
Andalucía,2022Q2,6,sarimax,145.926068592365,149.44259877809472,5.452678122781726,3.516530185729721,-3.516530185729721
Andalucía,2022Q2,1,sarimax_eur,138.7291107716977,138.94730210006966,5.452678122781726,0.2181913283719723,-0.2181913283719723
Andalucía,2022Q2,2,sarimax_eur,138.5875723928496,141.1859873025704,5.452678122781726,2.5984149097207876,-2.5984149097207876
Andalucía,2022Q2,3,sarimax_eur,138.88856540103288,142.99858946537654,5.452678122781726,4.110024064343662,-4.110024064343662
Andalucía,2022Q2,4,sarimax_eur,142.67247750390797,145.0887772452939,5.452678122781726,2.4162997413859273,-2.4162997413859273
Andalucía,2022Q2,5,sarimax_eur,146.784256990697,147.078749166301,5.452678122781726,0.294492175604006,-0.294492175604006
Andalucía,2022Q2,6,sarimax_eur,145.926068592365,148.97291791578527,5.452678122781726,3.0468493234202754,-3.0468493234202754
Andalucía,2022Q2,1,gbm,138.7291107716977,139.25403512466798,5.452678122781726,0.524924352970288,-0.524924352970288
Andalucía,2022Q2,2,gbm,138.5875723928496,139.62906044958328,5.452678122781726,1.0414880567336695,-1.0414880567336695
Andalucía,2022Q2,3,gbm,138.88856540103288,138.7424465343643,5.452678122781726,0.1461188666685871,0.1461188666685871
Andalucía,2022Q2,4,gbm,142.67247750390797,140.7726471072545,5.452678122781726,1.8998303966534706,1.8998303966534706
Andalucía,2022Q2,5,gbm,146.784256990697,143.4982678027673,5.452678122781726,3.285989187929715,3.285989187929715
Andalucía,2022Q2,6,gbm,145.926068592365,144.2309526284684,5.452678122781726,1.6951159638965976,1.6951159638965976
Andalucía,2022Q3,1,sarimax,138.5875723928496,140.96312949223883,5.546447675794047,2.3755570993892263,-2.3755570993892263
Andalucía,2022Q3,2,sarimax,138.88856540103288,143.081785236802,5.546447675794047,4.193219835769128,-4.193219835769128
Andalucía,2022Q3,3,sarimax,142.67247750390797,145.09039193718388,5.546447675794047,2.417914433275911,-2.417914433275911
Andalucía,2022Q3,4,sarimax,146.784256990697,146.99428010226583,5.546447675794047,0.21002311156883025,-0.21002311156883025
Andalucía,2022Q3,5,sarimax,145.926068592365,148.7987477721184,5.546447675794047,2.8726791797533906,-2.8726791797533906
Andalucía,2022Q3,1,sarimax_eur,138.5875723928496,140.88585853353564,5.546447675794047,2.298286140686031,-2.298286140686031
Andalucía,2022Q3,2,sarimax_eur,138.88856540103288,142.6166375419346,5.546447675794047,3.7280721409017303,-3.7280721409017303
Andalucía,2022Q3,3,sarimax_eur,142.67247750390797,144.03295240822408,5.546447675794047,1.3604749043161064,-1.3604749043161064
Andalucía,2022Q3,4,sarimax_eur,146.784256990697,145.92779615651062,5.546447675794047,0.8564608341863789,0.8564608341863789
Andalucía,2022Q3,5,sarimax_eur,145.926068592365,147.72632680445892,5.546447675794047,1.8002582120939223,-1.8002582120939223
Andalucía,2022Q3,1,gbm,138.5875723928496,137.92575422009386,5.546447675794047,0.6618181727557442,0.6618181727557442
Andalucía,2022Q3,2,gbm,138.88856540103288,135.743378535855,5.546447675794047,3.145186865177891,3.145186865177891
Andalucía,2022Q3,3,gbm,142.67247750390797,133.57254423443737,5.546447675794047,9.099933269470597,9.099933269470597
Andalucía,2022Q3,4,gbm,146.784256990697,132.10746797341932,5.546447675794047,14.676789017277684,14.676789017277684
Andalucía,2022Q3,5,gbm,145.926068592365,123.72790100540246,5.546447675794047,22.19816758696254,22.19816758696254
