ccaa,origen,h,metodo,y,yhat,scale,ae,e
Nacional,2020Q2,2,drift,127.17819555635512,129.012773230188,7.114994270427976,1.8345776738328823,-1.8345776738328823
Nacional,2020Q2,3,drift,127.83124943779798,130.1198614734191,7.114994270427976,2.2886120356211137,-2.2886120356211137
Nacional,2020Q2,4,drift,130.9364037060358,131.22694971665015,7.114994270427976,0.29054601061434937,-0.29054601061434937
Nacional,2020Q2,5,drift,133.65296392911756,132.33403795988124,7.114994270427976,1.318925969236318,1.318925969236318
Nacional,2020Q2,6,drift,135.2918952954934,133.44112620311233,7.114994270427976,1.8507690923810571,1.8507690923810571
Nacional,2020Q2,7,drift,138.7406674462535,134.54821444634342,7.114994270427976,4.192452999910074,4.192452999910074
Nacional,2020Q2,8,drift,141.43384006476566,135.6553026895745,7.114994270427976,5.778537375191149,5.778537375191149
Nacional,2020Q2,1,naive,128.25402536655574,126.79859674372582,7.114994270427976,1.4554286228299134,1.4554286228299134
Nacional,2020Q2,2,naive,127.17819555635512,126.79859674372582,7.114994270427976,0.37959881262929684,0.37959881262929684
Nacional,2020Q2,3,naive,127.83124943779798,126.79859674372582,7.114994270427976,1.032652694072155,1.032652694072155
Nacional,2020Q2,4,naive,130.9364037060358,126.79859674372582,7.114994270427976,4.1378069623099805,4.1378069623099805
Nacional,2020Q2,5,naive,133.65296392911756,126.79859674372582,7.114994270427976,6.854367185391737,6.854367185391737
Nacional,2020Q2,6,naive,135.2918952954934,126.79859674372582,7.114994270427976,8.493298551767566,8.493298551767566
Nacional,2020Q2,7,naive,138.7406674462535,126.79859674372582,7.114994270427976,11.942070702527673,11.942070702527673
Nacional,2020Q2,8,naive,141.43384006476566,126.79859674372582,7.114994270427976,14.635243321039837,14.635243321039837
Nacional,2020Q3,1,snaive,127.17819555635512,125.31978051632636,7.0087024089998256,1.8584150400287598,1.8584150400287598
Nacional,2020Q3,2,snaive,127.83124943779798,126.6942520464154,7.0087024089998256,1.1369973913825788,1.1369973913825788
Nacional,2020Q3,3,snaive,130.9364037060358,126.79859674372582,7.0087024089998256,4.1378069623099805,4.1378069623099805
Nacional,2020Q3,4,snaive,133.65296392911756,128.25402536655574,7.0087024089998256,5.398938562561824,5.398938562561824
Nacional,2020Q3,5,snaive,135.2918952954934,125.31978051632636,7.0087024089998256,9.972114779167029,9.972114779167029
Nacional,2020Q3,6,snaive,138.7406674462535,126.6942520464154,7.0087024089998256,12.046415399838097,12.046415399838097
Nacional,2020Q3,7,snaive,141.43384006476566,126.79859674372582,7.0087024089998256,14.635243321039837,14.635243321039837
Nacional,2020Q3,8,snaive,143.85895475398038,128.25402536655574,7.0087024089998256,15.604929387424647,15.604929387424647
Nacional,2020Q3,1,drift,127.17819555635512,129.22438607538007,7.0087024089998256,2.0461905190249468,-2.0461905190249468
Nacional,2020Q3,2,drift,127.83124943779798,130.1947467842044,7.0087024089998256,2.363497346406419,-2.363497346406419
Nacional,2020Q3,3,drift,130.9364037060358,131.16510749302873,7.0087024089998256,0.2287037869929236,-0.2287037869929236
Nacional,2020Q3,4,drift,133.65296392911756,132.13546820185303,7.0087024089998256,1.5174957272645315,1.5174957272645315
Nacional,2020Q3,5,drift,135.2918952954934,133.10582891067736,7.0087024089998256,2.18606638481603,2.18606638481603
Nacional,2020Q3,6,drift,138.7406674462535,134.0761896195017,7.0087024089998256,4.664477826751806,4.664477826751806
Nacional,2020Q3,7,drift,141.43384006476566,135.04655032832602,7.0087024089998256,6.387289736439641,6.387289736439641
Nacional,2020Q3,8,drift,143.85895475398038,136.01691103715035,7.0087024089998256,7.842043716830034,7.842043716830034
Nacional,2020Q3,1,naive,127.17819555635512,128.25402536655574,7.0087024089998256,1.0758298102006165,-1.0758298102006165
Nacional,2020Q3,2,naive,127.83124943779798,128.25402536655574,7.0087024089998256,0.4227759287577584,-0.4227759287577584
Nacional,2020Q3,3,naive,130.9364037060358,128.25402536655574,7.0087024089998256,2.682378339480067,2.682378339480067
Nacional,2020Q3,4,naive,133.65296392911756,128.25402536655574,7.0087024089998256,5.398938562561824,5.398938562561824
Nacional,2020Q3,5,naive,135.2918952954934,128.25402536655574,7.0087024089998256,7.037869928937653,7.037869928937653
Nacional,2020Q3,6,naive,138.7406674462535,128.25402536655574,7.0087024089998256,10.48664207969776,10.48664207969776
Nacional,2020Q3,7,naive,141.43384006476566,128.25402536655574,7.0087024089998256,13.179814698209924,13.179814698209924
Nacional,2020Q3,8,naive,143.85895475398038,128.25402536655574,7.0087024089998256,15.604929387424647,15.604929387424647
Nacional,2020Q4,1,snaive,127.83124943779798,126.6942520464154,6.901404755479596,1.1369973913825788,1.1369973913825788
Nacional,2020Q4,2,snaive,130.9364037060358,126.79859674372582,6.901404755479596,4.1378069623099805,4.1378069623099805
Nacional,2020Q4,3,snaive,133.65296392911756,128.25402536655574,6.901404755479596,5.398938562561824,5.398938562561824
Nacional,2020Q4,4,snaive,135.2918952954934,127.17819555635512,6.901404755479596,8.11369973913827,8.11369973913827
Nacional,2020Q4,5,snaive,138.7406674462535,126.6942520464154,6.901404755479596,12.046415399838097,12.046415399838097
Nacional,2020Q4,6,snaive,141.43384006476566,126.79859674372582,6.901404755479596,14.635243321039837,14.635243321039837
Nacional,2020Q4,7,snaive,143.85895475398038,128.25402536655574,6.901404755479596,15.604929387424647,15.604929387424647
Nacional,2020Q4,8,snaive,142.66618692093192,127.17819555635512,6.901404755479596,15.4879913645768,15.4879913645768
Nacional,2020Q4,1,drift,127.83124943779798,127.95628316991993,6.901404755479596,0.12503373212194901,-0.12503373212194901
Nacional,2020Q4,2,drift,130.9364037060358,128.73437078348474,6.901404755479596,2.2020329225510693,2.2020329225510693
Nacional,2020Q4,3,drift,133.65296392911756,129.51245839704956,6.901404755479596,4.140505532068005,4.140505532068005
Nacional,2020Q4,4,drift,135.2918952954934,130.29054601061438,6.901404755479596,5.001349284879012,5.001349284879012
Nacional,2020Q4,5,drift,138.7406674462535,131.06863362417917,6.901404755479596,7.672033822074326,7.672033822074326
Nacional,2020Q4,6,drift,141.43384006476566,131.846721237744,6.901404755479596,9.58711882702167,9.58711882702167
Nacional,2020Q4,7,drift,143.85895475398038,132.62480885130879,6.901404755479596,11.2341459026716,11.2341459026716
Nacional,2020Q4,8,drift,142.66618692093192,133.4028964648736,6.901404755479596,9.263290456058314,9.263290456058314
Nacional,2020Q4,1,naive,127.83124943779798,127.17819555635512,6.901404755479596,0.6530538814428581,0.6530538814428581
Nacional,2020Q4,2,naive,130.9364037060358,127.17819555635512,6.901404755479596,3.7582081496806836,3.7582081496806836
Nacional,2020Q4,3,naive,133.65296392911756,127.17819555635512,6.901404755479596,6.4747683727624405,6.4747683727624405
Nacional,2020Q4,4,naive,135.2918952954934,127.17819555635512,6.901404755479596,8.11369973913827,8.11369973913827
Nacional,2020Q4,5,naive,138.7406674462535,127.17819555635512,6.901404755479596,11.562471889898376,11.562471889898376
Nacional,2020Q4,6,naive,141.43384006476566,127.17819555635512,6.901404755479596,14.25564450841054,14.25564450841054
Nacional,2020Q4,7,naive,143.85895475398038,127.17819555635512,6.901404755479596,16.680759197625264,16.680759197625264
Nacional,2020Q4,8,naive,142.66618692093192,127.17819555635512,6.901404755479596,15.4879913645768,15.4879913645768
Nacional,2021Q1,1,snaive,130.9364037060358,126.79859674372582,6.783763788865371,4.1378069623099805,4.1378069623099805
Nacional,2021Q1,2,snaive,133.65296392911756,128.25402536655574,6.783763788865371,5.398938562561824,5.398938562561824
Nacional,2021Q1,3,snaive,135.2918952954934,127.17819555635512,6.783763788865371,8.11369973913827,8.11369973913827
Nacional,2021Q1,4,snaive,138.7406674462535,127.83124943779798,6.783763788865371,10.909418008455518,10.909418008455518
Nacional,2021Q1,5,snaive,141.43384006476566,126.79859674372582,6.783763788865371,14.635243321039837,14.635243321039837
Nacional,2021Q1,6,snaive,143.85895475398038,128.25402536655574,6.783763788865371,15.604929387424647,15.604929387424647
Nacional,2021Q1,7,snaive,142.66618692093192,127.17819555635512,6.783763788865371,15.4879913645768,15.4879913645768
Nacional,2021Q1,8,snaive,143.5801025456508,127.83124943779798,6.783763788865371,15.74885310785281,15.74885310785281
Nacional,2021Q1,1,drift,130.9364037060358,128.4654133309346,6.783763788865371,2.470990375101195,2.470990375101195
Nacional,2021Q1,2,drift,133.65296392911756,129.09957722407125,6.783763788865371,4.553386705046307,4.553386705046307
Nacional,2021Q1,3,drift,135.2918952954934,129.7337411172079,6.783763788865371,5.558154178285491,5.558154178285491
Nacional,2021Q1,4,drift,138.7406674462535,130.36790501034454,6.783763788865371,8.372762435908953,8.372762435908953
Nacional,2021Q1,5,drift,141.43384006476566,131.0020689034812,6.783763788865371,10.431771161284473,10.431771161284473
Nacional,2021Q1,6,drift,143.85895475398038,131.6362327966178,6.783763788865371,12.22272195736258,12.22272195736258
Nacional,2021Q1,7,drift,142.66618692093192,132.27039668975445,6.783763788865371,10.395790231177472,10.395790231177472
Nacional,2021Q1,8,drift,143.5801025456508,132.9045605828911,6.783763788865371,10.675541962759695,10.675541962759695
Nacional,2021Q1,1,naive,130.9364037060358,127.83124943779798,6.783763788865371,3.1051542682378255,3.1051542682378255
Nacional,2021Q1,2,naive,133.65296392911756,127.83124943779798,6.783763788865371,5.821714491319582,5.821714491319582
Nacional,2021Q1,3,naive,135.2918952954934,127.83124943779798,6.783763788865371,7.460645857695411,7.460645857695411
Nacional,2021Q1,4,naive,138.7406674462535,127.83124943779798,6.783763788865371,10.909418008455518,10.909418008455518
Nacional,2021Q1,5,naive,141.43384006476566,127.83124943779798,6.783763788865371,13.602590626967682,13.602590626967682
Nacional,2021Q1,6,naive,143.85895475398038,127.83124943779798,6.783763788865371,16.027705316182406,16.027705316182406
Nacional,2021Q1,7,naive,142.66618692093192,127.83124943779798,6.783763788865371,14.834937483133942,14.834937483133942
Nacional,2021Q1,8,naive,143.5801025456508,127.83124943779798,6.783763788865371,15.74885310785281,15.74885310785281
Nacional,2021Q2,1,snaive,133.65296392911756,128.25402536655574,6.730844652334262,5.398938562561824,5.398938562561824
Nacional,2021Q2,2,snaive,135.2918952954934,127.17819555635512,6.730844652334262,8.11369973913827,8.11369973913827
Nacional,2021Q2,3,snaive,138.7406674462535,127.83124943779798,6.730844652334262,10.909418008455518,10.909418008455518
Nacional,2021Q2,4,snaive,141.43384006476566,130.9364037060358,6.730844652334262,10.497436358729857,10.497436358729857
Nacional,2021Q2,5,snaive,143.85895475398038,128.25402536655574,6.730844652334262,15.604929387424647,15.604929387424647
Nacional,2021Q2,6,snaive,142.66618692093192,127.17819555635512,6.730844652334262,15.4879913645768,15.4879913645768
Nacional,2021Q2,7,snaive,143.5801025456508,127.83124943779798,6.730844652334262,15.74885310785281,15.74885310785281
Nacional,2021Q2,8,snaive,146.58271116308356,130.9364037060358,6.730844652334262,15.646307457047754,15.646307457047754
Nacional,2021Q2,1,drift,133.65296392911756,131.78173068273816,6.730844652334262,1.8712332463794041,1.8712332463794041
Nacional,2021Q2,2,drift,135.2918952954934,132.6270576594405,6.730844652334262,2.66483763605288,2.66483763605288
Nacional,2021Q2,3,drift,138.7406674462535,133.47238463614283,6.730844652334262,5.268282810110662,5.268282810110662
Nacional,2021Q2,4,drift,141.43384006476566,134.3177116128452,6.730844652334262,7.116128451920474,7.116128451920474
Nacional,2021Q2,5,drift,143.85895475398038,135.16303858954754,6.730844652334262,8.695916164432845,8.695916164432845
Nacional,2021Q2,6,drift,142.66618692093192,136.0083655662499,6.730844652334262,6.657821354682028,6.657821354682028
Nacional,2021Q2,7,drift,143.5801025456508,136.85369254295225,6.730844652334262,6.726410002698543,6.726410002698543
Nacional,2021Q2,8,drift,146.58271116308356,137.6990195196546,6.730844652334262,8.88369164342896,8.88369164342896
Nacional,2021Q2,1,naive,133.65296392911756,130.9364037060358,6.730844652334262,2.716560223081757,2.716560223081757
Nacional,2021Q2,2,naive,135.2918952954934,130.9364037060358,6.730844652334262,4.355491589457586,4.355491589457586
Nacional,2021Q2,3,naive,138.7406674462535,130.9364037060358,6.730844652334262,7.804263740217692,7.804263740217692
Nacional,2021Q2,4,naive,141.43384006476566,130.9364037060358,6.730844652334262,10.497436358729857,10.497436358729857
Nacional,2021Q2,5,naive,143.85895475398038,130.9364037060358,6.730844652334262,12.92255104794458,12.92255104794458
Nacional,2021Q2,6,naive,142.66618692093192,130.9364037060358,6.730844652334262,11.729783214896116,11.729783214896116
Nacional,2021Q2,7,naive,143.5801025456508,130.9364037060358,6.730844652334262,12.643698839614984,12.643698839614984
Nacional,2021Q2,8,naive,146.58271116308356,130.9364037060358,6.730844652334262,15.646307457047754,15.646307457047754
Nacional,2021Q3,1,snaive,135.2918952954934,127.17819555635512,6.704728846652451,8.11369973913827,8.11369973913827
Nacional,2021Q3,2,snaive,138.7406674462535,127.83124943779798,6.704728846652451,10.909418008455518,10.909418008455518
Nacional,2021Q3,3,snaive,141.43384006476566,130.9364037060358,6.704728846652451,10.497436358729857,10.497436358729857
Nacional,2021Q3,4,snaive,143.85895475398038,133.65296392911756,6.704728846652451,10.205990824862823,10.205990824862823
Nacional,2021Q3,5,snaive,142.66618692093192,127.17819555635512,6.704728846652451,15.4879913645768,15.4879913645768
Nacional,2021Q3,6,snaive,143.5801025456508,127.83124943779798,6.704728846652451,15.74885310785281,15.74885310785281
Nacional,2021Q3,7,snaive,146.58271116308356,130.9364037060358,6.704728846652451,15.646307457047754,15.646307457047754
Nacional,2021Q3,8,snaive,150.27255554556086,133.65296392911756,6.704728846652451,16.6195916164433,16.6195916164433
Nacional,2021Q3,1,drift,135.2918952954934,134.5927408473509,6.704728846652451,0.6991544481424796,0.6991544481424796
Nacional,2021Q3,2,drift,138.7406674462535,135.53251776558423,6.704728846652451,3.2081496806692655,3.2081496806692655
Nacional,2021Q3,3,drift,141.43384006476566,136.47229468381755,6.704728846652451,4.96154538094811,4.96154538094811
Nacional,2021Q3,4,drift,143.85895475398038,137.4120716020509,6.704728846652451,6.446883151929484,6.446883151929484
Nacional,2021Q3,5,drift,142.66618692093192,138.35184852028425,6.704728846652451,4.314338400647671,4.314338400647671
Nacional,2021Q3,6,drift,143.5801025456508,139.29162543851757,6.704728846652451,4.288477107133218,4.288477107133218
Nacional,2021Q3,7,drift,146.58271116308356,140.2314023567509,6.704728846652451,6.351308806332668,6.351308806332668
Nacional,2021Q3,8,drift,150.27255554556086,141.17117927498424,6.704728846652451,9.101376270576623,9.101376270576623
Nacional,2021Q3,1,naive,135.2918952954934,133.65296392911756,6.704728846652451,1.6389313663758287,1.6389313663758287
Nacional,2021Q3,2,naive,138.7406674462535,133.65296392911756,6.704728846652451,5.087703517135935,5.087703517135935
Nacional,2021Q3,3,naive,141.43384006476566,133.65296392911756,6.704728846652451,7.7808761356481,7.7808761356481
Nacional,2021Q3,4,naive,143.85895475398038,133.65296392911756,6.704728846652451,10.205990824862823,10.205990824862823
Nacional,2021Q3,5,naive,142.66618692093192,133.65296392911756,6.704728846652451,9.01322299181436,9.01322299181436
Nacional,2021Q3,6,naive,143.5801025456508,133.65296392911756,6.704728846652451,9.927138616533227,9.927138616533227
Nacional,2021Q3,7,naive,146.58271116308356,133.65296392911756,6.704728846652451,12.929747233965998,12.929747233965998
Nacional,2021Q3,8,naive,150.27255554556086,133.65296392911756,6.704728846652451,16.6195916164433,16.6195916164433
Nacional,2021Q4,1,snaive,138.7406674462535,127.83124943779798,6.731824440738716,10.909418008455518,10.909418008455518
Nacional,2021Q4,2,snaive,141.43384006476566,130.9364037060358,6.731824440738716,10.497436358729857,10.497436358729857
Nacional,2021Q4,3,snaive,143.85895475398038,133.65296392911756,6.731824440738716,10.205990824862823,10.205990824862823
Nacional,2021Q4,4,snaive,142.66618692093192,135.2918952954934,6.731824440738716,7.374291625438531,7.374291625438531
Nacional,2021Q4,5,snaive,143.5801025456508,127.83124943779798,6.731824440738716,15.74885310785281,15.74885310785281
