iso3,year,variable,value
FRA,1884,exp_total,13.595299720764
FRA,1885,exp_total,13.812700271606
FRA,1886,exp_total,13.057999610901
FRA,1887,exp_total,12.969300270081
FRA,1888,exp_total,12.540900230408
FRA,1889,exp_total,11.839099884033
FRA,1890,exp_total,11.355799674988
FRA,1891,exp_total,11.1077003479
FRA,1892,exp_total,11.777799606323
FRA,1893,exp_total,12.258899688721
FRA,1894,exp_total,12.250100135803
FRA,1895,exp_total,12.640800476074
FRA,1896,exp_total,11.979299545288
FRA,1897,exp_total,11.584500312805
FRA,1898,exp_total,11.059599876404
FRA,1899,exp_total,11.019000053406
FRA,1900,exp_total,11.421699523926
FRA,1901,exp_total,12.140399932861
FRA,1902,exp_total,11.602899551392
FRA,1903,exp_total,10.61340045929
FRA,1904,exp_total,11.003600120544
FRA,1905,exp_total,11.160599708557
FRA,1906,exp_total,10.815699577332
FRA,1907,exp_total,10.015199661255
FRA,1908,exp_total,10.77260017395
FRA,1909,exp_total,10.438599586487
FRA,1910,exp_total,10.563599586487
FRA,1911,exp_total,10.086700439453
FRA,1912,exp_total,9.6090002059937
FRA,1913,exp_total,10.221699714661
FRA,1925,exp_total,11.204099655151
FRA,1926,exp_total,13.784999847412
FRA,1927,exp_total,13.88420009613
FRA,1928,exp_total,12.772700309753
FRA,1929,exp_total,17.760599136353
FRA,1930,exp_total,18.646200180054
FRA,1931,exp_total,20.068799972534
FRA,1932,exp_total,16.34880065918
FRA,1933,exp_total,23.890199661255
FRA,1934,exp_total,24.403200149536
FRA,1935,exp_total,20.245399475098
FRA,1936,exp_total,15.915399551392
FRA,1937,exp_total,17.576700210571
FRA,1946,exp_total,22.120300292969
FRA,1947,exp_total,25.15060043335
FRA,1948,exp_total,24.662000656128
FRA,1949,exp_total,25.550500869751
FRA,1950,exp_total,24.117599487305
FRA,1951,exp_total,23.591999053955
FRA,1952,exp_total,25.306100845337
FRA,1953,exp_total,25.163400650024
FRA,1954,exp_total,22.160499572754
FRA,1955,exp_total,19.890199661255
FRA,1956,exp_total,21.440399169922
FRA,1957,exp_total,21.111099243164
FRA,1958,exp_total,19.598400115967
FRA,1959,exp_total,19.925100326538
FRA,1960,exp_total,22.178400039673
FRA,1961,exp_total,21.906799316406
FRA,1962,exp_total,21.680299758911
FRA,1963,exp_total,22.591600418091
FRA,1964,exp_total,21.028099060059
FRA,1965,exp_total,21.055500030518
FRA,1966,exp_total,21.38809967041
FRA,1967,exp_total,21.389400482178
FRA,1968,exp_total,22.728500366211
FRA,1969,exp_total,21.461599349976
FRA,1970,exp_total,20.498199462891
FRA,1971,exp_total,20.038999557495
FRA,1972,exp_total,19.775699615479
FRA,1973,exp_total,19.748600006104
FRA,1974,exp_total,19.874799728394
FRA,1975,exp_total,22.038600921631
FRA,1976,exp_total,21.692499160767
FRA,1977,exp_total,21.432399749756
FRA,1978,exp_total,44.710201263428
FRA,1979,exp_total,44.922298431396
FRA,1980,exp_total,45.960998535156
FRA,1981,exp_total,48.531600952148
FRA,1982,exp_total,49.870399475098
FRA,1983,exp_total,50.237300872803
FRA,1984,exp_total,51.221099853516
FRA,1985,exp_total,51.88399887085
FRA,1986,exp_total,51.282501220703
FRA,1987,exp_total,50.710998535156
FRA,1988,exp_total,50.056400299072
FRA,1989,exp_total,48.926998138428
FRA,1990,exp_total,49.583499908447
FRA,1991,exp_total,50.691799163818
FRA,1992,exp_total,52.000598907471
FRA,1993,exp_total,55.069999694824
FRA,1994,exp_total,54.066200256348
FRA,1995,exp_total,54.390598297119
FRA,1996,exp_total,54.500301361084
FRA,1997,exp_total,54.183101654053
FRA,1998,exp_total,52.759399414062
FRA,1999,exp_total,52.599700927734
FRA,2000,exp_total,51.688899993896
FRA,2001,exp_total,51.662799835205
FRA,2002,exp_total,52.873798370361
FRA,2003,exp_total,53.400901794434
FRA,2004,exp_total,53.260501861572
FRA,2005,exp_total,53.569400787354
FRA,2006,exp_total,52.975799560547
FRA,2007,exp_total,52.608798980713
FRA,2008,exp_total,53.280899047852
FRA,2009,exp_total,56.737701416016
FRA,2010,exp_total,56.627101898193
FRA,2011,exp_total,57.008710849549
FRA,2012,exp_total,57.889552537558
FRA,2013,exp_total,58.589328564314
FRA,2014,exp_total,58.391639075038
FRA,2015,exp_total,57.595114386196
FRA,2016,exp_total,57.3792050341
FRA,2017,exp_total,57.665093876504
FRA,2018,exp_total,56.369230560215
FRA,2019,exp_total,55.344795899362
FRA,2020,exp_total,61.69670910625
FRA,2021,exp_total,59.463291365343
FRA,2022,exp_total,58.42885278318
FRA,2023,exp_total,56.83335900875
FRA,2024,exp_total,57.174538306808
DEU,1880,exp_total,10.31280040741
DEU,1881,exp_total,11.166700363159
DEU,1882,exp_total,12.415300369263
DEU,1883,exp_total,12.472800254822
DEU,1884,exp_total,12.642900466919
DEU,1885,exp_total,13.151300430298
DEU,1886,exp_total,13.637800216675
DEU,1887,exp_total,14.929900169373
DEU,1888,exp_total,15.195099830627
DEU,1889,exp_total,15.277600288391
DEU,1890,exp_total,16.316499710083
DEU,1891,exp_total,16.869100570679
DEU,1892,exp_total,16.836799621582
DEU,1893,exp_total,16.178400039673
DEU,1894,exp_total,17.057100296021
DEU,1895,exp_total,16.320400238037
DEU,1896,exp_total,16.793199539185
DEU,1897,exp_total,16.760900497437
DEU,1898,exp_total,17.842800140381
DEU,1899,exp_total,16.780700683594
DEU,1900,exp_total,17.854900360107
DEU,1901,exp_total,18.853500366211
DEU,1902,exp_total,19.353500366211
DEU,1903,exp_total,18.520799636841
DEU,1904,exp_total,16.842199325562
DEU,1905,exp_total,16.434999465942
DEU,1906,exp_total,17.209499359131
DEU,1907,exp_total,17.771799087524
DEU,1908,exp_total,18.420400619507
DEU,1909,exp_total,20.003799438477
DEU,1910,exp_total,19.469900131226
DEU,1911,exp_total,18.993700027466
DEU,1912,exp_total,17.643199920654
DEU,1913,exp_total,37.689399719238
DEU,1925,exp_total,12.225399971008
DEU,1926,exp_total,14.208999633789
DEU,1927,exp_total,12.670900344849
DEU,1928,exp_total,14.108099937439
DEU,1929,exp_total,14.281900405884
DEU,1930,exp_total,16.336500167847
DEU,1931,exp_total,12.678500175476
DEU,1932,exp_total,12.572799682617
DEU,1933,exp_total,11.045700073242
DEU,1934,exp_total,12.725099563599
DEU,1950,exp_total,27.168399810791
DEU,1951,exp_total,30.163900375366
DEU,1952,exp_total,30.394300460815
DEU,1953,exp_total,30.432500839233
DEU,1954,exp_total,30.717599868774
DEU,1955,exp_total,29.927099227905
DEU,1956,exp_total,29.533399581909
DEU,1957,exp_total,28.630800247192
DEU,1958,exp_total,29.003799438477
DEU,1959,exp_total,29.314699172974
DEU,1960,exp_total,22.938899993896
DEU,1961,exp_total,28.832599639893
DEU,1962,exp_total,29.220399856567
DEU,1963,exp_total,29.104900360107
DEU,1964,exp_total,28.999700546265
DEU,1965,exp_total,28.368200302124
DEU,1966,exp_total,28.281900405884
DEU,1967,exp_total,28.802000045776
DEU,1968,exp_total,28.460399627686
DEU,1969,exp_total,29.683500289917
DEU,1970,exp_total,39.461601257324
DEU,1971,exp_total,40.920600891113
DEU,1972,exp_total,41.795299530029
DEU,1973,exp_total,42.375198364258
DEU,1974,exp_total,46.017101287842
DEU,1975,exp_total,50.321399688721
DEU,1976,exp_total,49.444999694824
DEU,1977,exp_total,49.040901184082
DEU,1978,exp_total,47.746799468994
DEU,1979,exp_total,47.444999694824
DEU,1980,exp_total,48.227199554443
DEU,1981,exp_total,49.025199890137
DEU,1982,exp_total,49.123600006104
DEU,1983,exp_total,47.919101715088
DEU,1984,exp_total,47.159599304199
DEU,1985,exp_total,46.561298370361
DEU,1986,exp_total,45.67610168457
DEU,1987,exp_total,45.981998443604
DEU,1988,exp_total,45.579399108887
DEU,1989,exp_total,44.288299560547
DEU,1990,exp_total,44.729801177979
DEU,1991,exp_total,46.250499725342
DEU,1992,exp_total,47.176700592041
DEU,1993,exp_total,48.146598815918
DEU,1994,exp_total,47.820701599121
DEU,1995,exp_total,54.858001708984
DEU,1996,exp_total,49.058101654053
DEU,1997,exp_total,48.22439956665
DEU,1998,exp_total,48.002300262451
DEU,1999,exp_total,48.222198486328
DEU,2000,exp_total,45.09700012207
DEU,2001,exp_total,47.613098144531
DEU,2002,exp_total,47.947200775146
DEU,2003,exp_total,48.461898803711
DEU,2004,exp_total,47.073799133301
DEU,2005,exp_total,46.909301757812
DEU,2006,exp_total,45.347301483154
DEU,2007,exp_total,43.51490020752
DEU,2008,exp_total,44.0452003479
DEU,2009,exp_total,48.098098754883
DEU,2010,exp_total,47.874298095703
DEU,2011,exp_total,45.28954352345
DEU,2012,exp_total,45.101133148524
DEU,2013,exp_total,45.163405989227
DEU,2014,exp_total,44.508137123174
DEU,2015,exp_total,44.485897448357
DEU,2016,exp_total,44.731207025516
DEU,2017,exp_total,44.539544149458
DEU,2018,exp_total,44.65097858784
DEU,2019,exp_total,45.532584358603
DEU,2020,exp_total,51.113506746418
DEU,2021,exp_total,50.669384141606
DEU,2022,exp_total,48.60913573253
DEU,2023,exp_total,48.146094977615
DEU,2024,exp_total,49.427854662887
ITA,1862,exp_total,9.9721403121948
ITA,1863,exp_total,10.899299621582
ITA,1864,exp_total,12.046099662781
ITA,1865,exp_total,12.20090007782
ITA,1866,exp_total,12.377200126648
ITA,1867,exp_total,10.987600326538
ITA,1868,exp_total,10.160799980164
ITA,1869,exp_total,10.795299530029
ITA,1870,exp_total,9.8519096374512
ITA,1871,exp_total,11.820099830627
ITA,1872,exp_total,11.508500099182
ITA,1873,exp_total,10.217300415039
ITA,1874,exp_total,10.840299606323
ITA,1875,exp_total,12.012700080872
ITA,1876,exp_total,12.276000022888
ITA,1877,exp_total,11.536499977112
ITA,1878,exp_total,11.975600242615
ITA,1879,exp_total,11.711199760437
ITA,1880,exp_total,11.097800254822
ITA,1881,exp_total,13.269700050354
ITA,1882,exp_total,13.442999839783
ITA,1883,exp_total,14.117500305176
ITA,1884,exp_total,15.663299560547
ITA,1885,exp_total,14.444800376892
ITA,1886,exp_total,14.185400009155
ITA,1887,exp_total,17.371299743652
ITA,1888,exp_total,17.614999771118
ITA,1889,exp_total,17.263000488281
ITA,1890,exp_total,14.352600097656
ITA,1891,exp_total,13.932100296021
ITA,1892,exp_total,14.259699821472
ITA,1893,exp_total,14.035900115967
ITA,1894,exp_total,14.625100135803
ITA,1895,exp_total,14.631199836731
ITA,1896,exp_total,14.172100067139
ITA,1897,exp_total,14.109199523926
ITA,1898,exp_total,13.156299591064
ITA,1899,exp_total,13.126899719238
ITA,1900,exp_total,12.579999923706
ITA,1901,exp_total,12.273400306702
ITA,1902,exp_total,12.871600151062
ITA,1903,exp_total,12.202300071716
ITA,1904,exp_total,12.355699539185
ITA,1905,exp_total,14.650699615479
ITA,1906,exp_total,13.268300056458
ITA,1907,exp_total,11.37469959259
ITA,1908,exp_total,13.524499893188
ITA,1909,exp_total,12.723999977112
ITA,1910,exp_total,13.892900466919
ITA,1911,exp_total,13.554100036621
ITA,1912,exp_total,13.909600257874
ITA,1913,exp_total,13.123100280762
ITA,1914,exp_total,23.739900588989
ITA,1915,exp_total,37.537101745605
ITA,1916,exp_total,39.953800201416
ITA,1917,exp_total,40.792701721191
ITA,1918,exp_total,36.614601135254
ITA,1919,exp_total,25.333299636841
ITA,1920,exp_total,18.791700363159
ITA,1921,exp_total,21.853399276733
ITA,1922,exp_total,33.041400909424
ITA,1923,exp_total,22.911600112915
ITA,1924,exp_total,14.772000312805
ITA,1925,exp_total,11.458499908447
ITA,1926,exp_total,11.872599601746
ITA,1927,exp_total,14.260100364685
ITA,1928,exp_total,15.094499588013
ITA,1929,exp_total,12.829299926758
ITA,1930,exp_total,14.159199714661
ITA,1931,exp_total,16.5142993927
ITA,1932,exp_total,16.890600204468
ITA,1933,exp_total,19.26969909668
ITA,1934,exp_total,17.549299240112
ITA,1935,exp_total,24.478700637817
ITA,1936,exp_total,24.881900787354
ITA,1937,exp_total,21.486099243164
ITA,1938,exp_total,20.536800384521
ITA,1939,exp_total,24.571100234985
ITA,1940,exp_total,38.113300323486
ITA,1941,exp_total,39.495399475098
ITA,1942,exp_total,40.452899932861
ITA,1943,exp_total,25.385799407959
ITA,1944,exp_total,42.640300750732
ITA,1945,exp_total,27.394399642944
ITA,1946,exp_total,22.135900497437
ITA,1947,exp_total,17.901699066162
ITA,1948,exp_total,16.795900344849
ITA,1949,exp_total,16.897300720215
ITA,1950,exp_total,17.276899337769
ITA,1951,exp_total,18.997400283813
ITA,1952,exp_total,20.079000473022
ITA,1953,exp_total,16.686800003052
ITA,1954,exp_total,16.582300186157
ITA,1955,exp_total,17.189100265503
ITA,1956,exp_total,16.301000595093
ITA,1957,exp_total,16.218000411987
ITA,1958,exp_total,16.603300094604
ITA,1959,exp_total,18.251499176025
ITA,1960,exp_total,16.494600296021
ITA,1961,exp_total,17.262599945068
ITA,1962,exp_total,17.519899368286
ITA,1963,exp_total,16.672700881958
ITA,1964,exp_total,18.220500946045
ITA,1965,exp_total,18.597400665283
ITA,1966,exp_total,19.093999862671
ITA,1967,exp_total,17.927499771118
ITA,1968,exp_total,32.614498138428
ITA,1969,exp_total,32.059101104736
ITA,1970,exp_total,32.324901580811
ITA,1971,exp_total,34.381500244141
ITA,1972,exp_total,36.358798980713
ITA,1973,exp_total,35.262001037598
ITA,1974,exp_total,34.777599334717
ITA,1975,exp_total,39.115398406982
ITA,1976,exp_total,38.114700317383
ITA,1977,exp_total,38.493698120117
ITA,1978,exp_total,40.888000488281
ITA,1979,exp_total,40.138000488281
ITA,1980,exp_total,40.786098480225
ITA,1981,exp_total,44.602001190186
ITA,1982,exp_total,46.706600189209
ITA,1983,exp_total,48.930698394775
ITA,1984,exp_total,49.13159942627
ITA,1985,exp_total,49.838199615479
ITA,1986,exp_total,50.453800201416
ITA,1987,exp_total,49.770900726318
ITA,1988,exp_total,50.381900787354
ITA,1989,exp_total,51.593399047852
ITA,1990,exp_total,52.860599517822
ITA,1991,exp_total,53.94340133667
ITA,1992,exp_total,55.294700622559
ITA,1993,exp_total,56.268199920654
ITA,1994,exp_total,53.481899261475
ITA,1995,exp_total,52.489898681641
ITA,1996,exp_total,52.454399108887
ITA,1997,exp_total,50.225101470947
ITA,1998,exp_total,49.204399108887
ITA,1999,exp_total,48.14400100708
ITA,2000,exp_total,45.863399505615
ITA,2001,exp_total,47.710399627686
ITA,2002,exp_total,47.117000579834
ITA,2003,exp_total,48.077201843262
ITA,2004,exp_total,47.527000427246
ITA,2005,exp_total,47.915699005127
ITA,2006,exp_total,48.450099945068
ITA,2007,exp_total,47.630298614502
ITA,2008,exp_total,48.602100372314
ITA,2009,exp_total,51.614498138428
ITA,2010,exp_total,50.275501251221
ITA,2011,exp_total,49.02664595906
ITA,2012,exp_total,50.480831943678
ITA,2013,exp_total,50.900656402235
ITA,2014,exp_total,50.715032368098
ITA,2015,exp_total,50.243795685387
ITA,2016,exp_total,48.979913846096
ITA,2017,exp_total,48.782913555449
ITA,2018,exp_total,48.320680592931
ITA,2019,exp_total,48.423784469322
ITA,2020,exp_total,56.783749587578
ITA,2021,exp_total,56.039213940998
ITA,2022,exp_total,54.931376381143
ITA,2023,exp_total,53.953804794055
ITA,2024,exp_total,50.562157048163
LUX,1995,exp_total,41.981372632488
LUX,1996,exp_total,42.54717252235
LUX,1997,exp_total,44.155279365441
LUX,1998,exp_total,43.916015331005
LUX,1999,exp_total,41.746541681655
LUX,2000,exp_total,37.974689051209
LUX,2001,exp_total,38.138609715243
LUX,2002,exp_total,41.760658267729
LUX,2003,exp_total,43.335926061493
LUX,2004,exp_total,43.674927455001
LUX,2005,exp_total,43.444734321852
LUX,2006,exp_total,39.401494070244
LUX,2007,exp_total,37.390680622709
LUX,2008,exp_total,37.926897544589
LUX,2009,exp_total,42.695668206541
LUX,2010,exp_total,41.956290519236
LUX,2011,exp_total,41.503585013785
LUX,2012,exp_total,41.814074650412
LUX,2013,exp_total,41.238835307417
LUX,2014,exp_total,40.612497876087
LUX,2015,exp_total,40.365776175419
LUX,2016,exp_total,40.044833475662
LUX,2017,exp_total,41.277454580462
LUX,2018,exp_total,42.317928543661
LUX,2019,exp_total,43.071857726508
LUX,2020,exp_total,47.040273367732
LUX,2021,exp_total,42.406506068634
LUX,2022,exp_total,44.311831432325
LUX,2023,exp_total,46.366398548386
LUX,2024,exp_total,46.866511256053
NLD,1880,exp_total,9.6008996963501
NLD,1881,exp_total,10.636699676514
NLD,1882,exp_total,10.68869972229
NLD,1883,exp_total,11.227199554443
NLD,1884,exp_total,10.915399551392
NLD,1885,exp_total,10.977600097656
NLD,1886,exp_total,11.519100189209
NLD,1887,exp_total,10.842800140381
NLD,1888,exp_total,11.356499671936
NLD,1889,exp_total,10.197999954224
NLD,1890,exp_total,13.925399780273
NLD,1891,exp_total,10.727800369263
NLD,1892,exp_total,12.852199554443
NLD,1893,exp_total,11.911299705505
NLD,1894,exp_total,11.290699958801
NLD,1895,exp_total,11.27410030365
NLD,1896,exp_total,11.026100158691
NLD,1897,exp_total,11.402099609375
NLD,1898,exp_total,11.349499702454
NLD,1899,exp_total,10.743499755859
NLD,1900,exp_total,10.987500190735
NLD,1901,exp_total,10.250399589539
NLD,1902,exp_total,10.650500297546
NLD,1903,exp_total,10.923000335693
NLD,1904,exp_total,10.826800346375
NLD,1905,exp_total,10.280200004578
NLD,1906,exp_total,9.833589553833
NLD,1907,exp_total,9.8552703857422
NLD,1908,exp_total,10.384099960327
NLD,1909,exp_total,10.359199523926
NLD,1910,exp_total,10.23960018158
NLD,1911,exp_total,9.0506200790405
NLD,1912,exp_total,9.2998199462891
NLD,1913,exp_total,9.5319204330444
NLD,1923,exp_total,8.5590200424194
NLD,1924,exp_total,7.7937002182007
NLD,1925,exp_total,7.6619000434875
NLD,1926,exp_total,7.6016001701355
NLD,1927,exp_total,7.8856000900269
NLD,1928,exp_total,7.3804798126221
NLD,1929,exp_total,8.0846300125122
NLD,1930,exp_total,8.6861200332642
NLD,1931,exp_total,10.899600028992
NLD,1932,exp_total,12.022700309753
NLD,1933,exp_total,11.865300178528
NLD,1934,exp_total,12.066100120544
NLD,1935,exp_total,11.758500099182
NLD,1936,exp_total,11.029500007629
NLD,1937,exp_total,9.9023103713989
NLD,1938,exp_total,10.348600387573
NLD,1939,exp_total,13.262999534607
NLD,1949,exp_total,24.041700363159
NLD,1950,exp_total,23.974199295044
NLD,1951,exp_total,23.65119934082
NLD,1952,exp_total,23.0
NLD,1953,exp_total,25.663900375366
NLD,1954,exp_total,22.627799987793
NLD,1955,exp_total,23.181800842285
NLD,1956,exp_total,22.513900756836
NLD,1957,exp_total,21.233600616455
NLD,1958,exp_total,20.934999465942
NLD,1959,exp_total,21.608499526978
NLD,1960,exp_total,20.393899917603
NLD,1961,exp_total,22.156600952148
NLD,1962,exp_total,22.101900100708
NLD,1963,exp_total,21.869699478149
NLD,1964,exp_total,22.32200050354
NLD,1965,exp_total,23.427900314331
NLD,1966,exp_total,24.38450050354
NLD,1967,exp_total,24.122699737549
NLD,1968,exp_total,25.400199890137
NLD,1969,exp_total,42.073799133301
NLD,1970,exp_total,43.199100494385
NLD,1971,exp_total,44.559600830078
NLD,1972,exp_total,44.870800018311
NLD,1973,exp_total,44.56969833374
NLD,1974,exp_total,46.392200469971
NLD,1975,exp_total,50.757099151611
NLD,1976,exp_total,50.817798614502
NLD,1977,exp_total,50.587898254395
NLD,1978,exp_total,52.315200805664
NLD,1979,exp_total,53.74520111084
NLD,1980,exp_total,55.198001861572
NLD,1981,exp_total,56.846000671387
NLD,1982,exp_total,59.078701019287
NLD,1983,exp_total,59.108898162842
NLD,1984,exp_total,58.141300201416
NLD,1985,exp_total,57.26070022583
NLD,1986,exp_total,57.009300231934
NLD,1987,exp_total,58.497798919678
NLD,1988,exp_total,56.377899169922
NLD,1989,exp_total,54.4547996521
NLD,1990,exp_total,54.912300109863
NLD,1991,exp_total,54.940101623535
NLD,1992,exp_total,55.680400848389
NLD,1993,exp_total,55.716201782227
NLD,1994,exp_total,53.52560043335
NLD,1995,exp_total,56.445098876953
NLD,1996,exp_total,49.432800292969
NLD,1997,exp_total,47.544498443604
NLD,1998,exp_total,46.673900604248
NLD,1999,exp_total,46.021800994873
NLD,2000,exp_total,44.169799804688
NLD,2001,exp_total,45.353801727295
NLD,2002,exp_total,46.206699371338
NLD,2003,exp_total,47.095798492432
NLD,2004,exp_total,46.093299865723
NLD,2005,exp_total,44.791999816895
NLD,2006,exp_total,45.542499542236
NLD,2007,exp_total,45.270198822021
NLD,2008,exp_total,46.22200012207
NLD,2009,exp_total,51.549800872803
NLD,2010,exp_total,51.194599151611
NLD,2011,exp_total,47.775882490134
NLD,2012,exp_total,47.642472562865
NLD,2013,exp_total,47.542170810752
NLD,2014,exp_total,46.739372291406
NLD,2015,exp_total,45.251761004041
NLD,2016,exp_total,43.916964626653
NLD,2017,exp_total,42.7587795877
NLD,2018,exp_total,42.443091532416
NLD,2019,exp_total,42.098323987336
NLD,2020,exp_total,47.813189330074
