iso3,year,variable,value
LBN,2019,obesity,29.352441
UZB,2016,obesity,24.174041
QAT,2003,obesity,28.559121
CZE,2019,obesity,24.515668
MOZ,2000,obesity,3.0587582
PAK,1994,obesity,3.949162
LBR,1992,obesity,1.9786116
STP,2021,obesity,16.022712
LTU,2003,obesity,20.593171
HRV,2010,obesity,21.790868
BEL,1999,obesity,14.308348
THA,2000,obesity,5.3337663
KAZ,1999,obesity,13.656498
PRT,2008,obesity,18.390927
MKD,2002,obesity,18.434532
BEL,2005,obesity,16.195081
MDA,2017,obesity,23.223269
URY,1990,obesity,12.199826
KHM,2002,obesity,1.1545249
NLD,2012,obesity,13.836256
RUS,2006,obesity,19.483112
VEN,1996,obesity,16.320769
IRN,1992,obesity,11.566945
IRN,1994,obesity,12.290286
TUN,2001,obesity,16.715793
MMR,2009,obesity,4.6883237
TTO,1990,obesity,14.55539
ZMB,2015,obesity,7.9117604
CHL,2016,obesity,33.126503
PLW,2013,obesity,39.171445
ECU,1992,obesity,10.354213
HUN,2009,obesity,23.613204
LSO,2013,obesity,16.771844
UGA,2003,obesity,2.6116911
MHL,2009,obesity,39.767241
MAR,2013,obesity,17.228228
SSD,2014,obesity,5.7832669
SYR,2019,obesity,31.893677
LCA,2010,obesity,24.625361
BHR,2010,obesity,30.544978
COG,2013,obesity,8.3869979
FIN,1997,obesity,15.239592
NGA,2021,obesity,12.180027
TON,2020,obesity,70.221305
CYP,2004,obesity,19.519541
ITA,2010,obesity,15.679406
CHL,2001,obesity,21.329659
SRB,2020,obesity,20.534492
BIH,2009,obesity,16.737786
LBY,2017,obesity,32.796878
GIN,2013,obesity,6.031492
BEN,2019,obesity,10.152815
MDV,1997,obesity,5.4352909
BMU,2021,obesity,32.072359
TLS,1994,obesity,0.36221622
ITA,2022,obesity,14.357004
VUT,1996,obesity,14.757109
ERI,2016,obesity,2.8602762
GEO,2002,obesity,20.061955
ROU,2018,obesity,27.278048
USA,1999,obesity,26.526889
COK,1990,obesity,48.093918
UZB,2017,obesity,25.070134
LBY,2003,obesity,26.142603
AND,2021,obesity,17.058057
NIU,1999,obesity,54.484099
LAO,2000,obesity,2.4225157
BMU,2020,obesity,31.393552
CIV,2020,obesity,10.868254
LAO,1990,obesity,1.4045592
CHE,2021,obesity,10.904206
NLD,2010,obesity,13.71374
RWA,2011,obesity,2.3594312
SUR,2005,obesity,18.7865
BRN,2010,obesity,22.146732
TON,2001,obesity,54.985648
ARE,2016,obesity,31.934652
NAM,1997,obesity,8.5021034
AFG,1980,obesity,0.97484551
AFG,1981,obesity,1.0439184
AFG,1982,obesity,1.1198486
AFG,1983,obesity,1.2030833
AFG,1984,obesity,1.2941842
AFG,1985,obesity,1.3935842
AFG,1986,obesity,1.5013812
AFG,1987,obesity,1.6181033
AFG,1988,obesity,1.7447693
AFG,1989,obesity,1.8819038
AFG,2023,obesity,19.617915
AFG,2024,obesity,20.568031
SVK,1992,obesity,13.232924
AZE,2022,obesity,26.442564
ASM,2002,obesity,69.212836
GAB,1999,obesity,9.2331424
KAZ,2012,obesity,16.389029
MWI,2006,obesity,3.2269474
UGA,1992,obesity,1.3342461
PAK,1993,obesity,3.7037462
BHS,2007,obesity,35.443908
FRA,2016,obesity,12.416214
IND,2008,obesity,3.15268
SDN,2019,obesity,14.783774
MAR,1996,obesity,9.8676175
UGA,2007,obesity,3.3880983
TON,1999,obesity,53.754795
PRI,1998,obesity,23.937798
RUS,2023,obesity,17.869739
RUS,2024,obesity,17.612164
RWA,1980,obesity,0.43550944
RWA,1981,obesity,0.44600144
RWA,1982,obesity,0.45783604
RWA,1983,obesity,0.47114743
RWA,1984,obesity,0.48577962
RWA,1985,obesity,0.50186394
RWA,1986,obesity,0.5194345
RWA,1987,obesity,0.53871889
RWA,1988,obesity,0.55971686
RWA,1989,obesity,0.58275587
RWA,2023,obesity,5.2520335
RWA,2024,obesity,5.584345
SAU,1980,obesity,15.800968
SAU,1981,obesity,16.223286
SAU,1982,obesity,16.661133
SAU,1983,obesity,17.116772
SAU,1984,obesity,17.589638
SAU,1985,obesity,18.080102
SAU,1986,obesity,18.585779
SAU,1987,obesity,19.105417
SAU,1988,obesity,19.642752
SAU,1989,obesity,20.194264
SAU,2023,obesity,39.798346
SAU,2024,obesity,40.096343
SDN,1980,obesity,2.9664194
SDN,1981,obesity,3.0624343
SDN,1982,obesity,3.1690948
SDN,1983,obesity,3.2900032
SDN,1984,obesity,3.423905
SDN,1985,obesity,3.5632845
SDN,1986,obesity,3.7102584
SDN,1987,obesity,3.8660225
SDN,1988,obesity,4.0305309
SDN,1989,obesity,4.2049926
SDN,2023,obesity,17.139214
SDN,2024,obesity,17.79162
SEN,1980,obesity,1.0823525
SEN,1981,obesity,1.1609151
SEN,1982,obesity,1.2456224
SEN,1983,obesity,1.3370316
SEN,1984,obesity,1.4355292
SEN,1985,obesity,1.5409293
SEN,1986,obesity,1.6530983
SEN,1987,obesity,1.7725164
SEN,1988,obesity,1.8997936
SEN,1989,obesity,2.0357238
SEN,2023,obesity,11.115509
SEN,2024,obesity,11.586632
PRK,2012,obesity,6.6293716
PRK,2009,obesity,5.681302
NAM,2009,obesity,13.283378
CUB,2002,obesity,11.530718
CMR,2005,obesity,9.2344686
QAT,1995,obesity,21.990925
HTI,2005,obesity,6.3772403
SLE,1997,obesity,2.8016504
KNA,1996,obesity,24.889681
SVN,1996,obesity,12.99659
ZWE,1999,obesity,6.6325366
NPL,2006,obesity,2.1278661
IDN,2009,obesity,4.5156602
FIN,2013,obesity,19.825993
BLZ,2013,obesity,35.883775
ARG,2019,obesity,32.453007
NLD,2020,obesity,14.303254
TUN,1998,obesity,15.202099
ATG,1995,obesity,15.176234
BMU,2018,obesity,30.052465
LUX,2021,obesity,18.713988
BHS,1998,obesity,26.385358
SYR,2000,obesity,22.785012
AUT,2019,obesity,15.346813
BWA,2018,obesity,17.069152
NZL,2002,obesity,23.042268
LBR,1998,obesity,3.132356
NAM,1996,obesity,8.1038557
NLD,1999,obesity,10.958333
MAR,2011,obesity,16.28816
AND,1997,obesity,12.491588
AGO,1999,obesity,4.8609704
SGP,1980,obesity,4.6717551
SGP,1981,obesity,4.5962475
SGP,1982,obesity,4.5248546
SGP,1983,obesity,4.4593118
SGP,1984,obesity,4.3985099
SGP,1985,obesity,4.3410093
SGP,1986,obesity,4.2888302
SGP,1987,obesity,4.2435966
SGP,1988,obesity,4.2064235
SGP,1989,obesity,4.1784666
SGP,2023,obesity,16.082194
SGP,2024,obesity,16.990775
SLB,1980,obesity,10.492889
SLB,1981,obesity,10.675751
SLB,1982,obesity,10.867754
SLB,1983,obesity,11.06998
SLB,1984,obesity,11.280845
SLB,1985,obesity,11.498591
SLB,1986,obesity,11.723733
SLB,1987,obesity,11.957423
SLB,1988,obesity,12.197257
SLB,1989,obesity,12.440415
SLB,2023,obesity,21.471818
SLB,2024,obesity,21.827586
SLE,1980,obesity,0.96341772
SLE,1981,obesity,1.0158627
SLE,1982,obesity,1.0729495
SLE,1983,obesity,1.1349975
SLE,1984,obesity,1.202256
SLE,1985,obesity,1.2749002
SLE,1986,obesity,1.3533307
SLE,1987,obesity,1.4381454
SLE,1988,obesity,1.5299143
SLE,1989,obesity,1.6293185
TGO,2015,obesity,8.4336579
GBR,1999,obesity,18.323508
SYC,1993,obesity,14.709207
GIN,2003,obesity,3.4293592
COK,2017,obesity,67.133677
SLE,2022,obesity,7.6685444
JPN,1998,obesity,2.4197618
SWZ,2005,obesity,19.061328
MUS,2018,obesity,18.447818
AND,2010,obesity,16.561629
HRV,1991,obesity,12.203028
FIN,2015,obesity,20.42466
FRA,2003,obesity,12.140271
BRN,2000,obesity,13.672586
MUS,1995,obesity,10.392656
HTI,1991,obesity,3.2103054
SLE,2023,obesity,7.9239257
SLE,2024,obesity,8.1881322
SLV,1980,obesity,7.3822029
SLV,1981,obesity,7.7459656
SLV,1982,obesity,8.1246607
SLV,1983,obesity,8.5198179
SLV,1984,obesity,8.9330502
SLV,1985,obesity,9.364599
SLV,1986,obesity,9.8134287
SLV,1987,obesity,10.280123
SLV,1988,obesity,10.768268
SLV,1989,obesity,11.277106
SLV,2023,obesity,31.589332
SLV,2024,obesity,32.159621
SOM,1980,obesity,2.2433629
SOM,1981,obesity,2.3247898
SOM,1982,obesity,2.4121013
BFA,1991,obesity,0.66089532
PRT,2005,obesity,17.435747
NLD,2004,obesity,12.587112
LSO,2009,obesity,14.950401
AZE,2006,obesity,18.226562
SVN,2021,obesity,18.472457
CRI,1993,obesity,12.886083
IRQ,2016,obesity,36.724988
JOR,1990,obesity,23.473057
PRT,1996,obesity,13.894969
CRI,1990,obesity,11.2182
CHL,1996,obesity,17.556025
NIU,1995,obesity,52.246124
ARE,2019,obesity,31.937364
MNG,2000,obesity,10.672498
AND,1993,obesity,11.434902
SOM,1983,obesity,2.5054863
SOM,1984,obesity,2.6044894
SOM,1985,obesity,2.7096327
SOM,1986,obesity,2.8206294
SOM,1987,obesity,2.9383866
SOM,1988,obesity,3.0669466
SOM,1989,obesity,3.2065004
SOM,2023,obesity,14.385012
SOM,2024,obesity,14.906785
SRB,1980,obesity,12.110744
SRB,1981,obesity,12.178946
SRB,1982,obesity,12.253518
SRB,1983,obesity,12.332533
SRB,1984,obesity,12.413697
SRB,1985,obesity,12.493245
SRB,1986,obesity,12.572381
SRB,1987,obesity,12.652007
SRB,1988,obesity,12.731877
SRB,1989,obesity,12.812203
SRB,2023,obesity,21.493146
SRB,2024,obesity,21.836531
SSD,1980,obesity,1.227193
SSD,1981,obesity,1.268163
SSD,1982,obesity,1.3125631
SSD,1983,obesity,1.3605781
SSD,1984,obesity,1.4126626
SSD,1985,obesity,1.4685295
SSD,1986,obesity,1.5281752
SSD,1987,obesity,1.5933359
SSD,1988,obesity,1.6641533
SSD,1989,obesity,1.7386936
SSD,2023,obesity,8.5176215
SSD,2024,obesity,8.8756375
STP,1980,obesity,1.8589227
JPN,2018,obesity,4.7357127
UZB,2002,obesity,13.073501
URY,2005,obesity,20.331529
TUN,2005,obesity,18.722543
SUR,2016,obesity,25.529817
OMN,2002,obesity,19.395916
NRU,2006,obesity,66.218656
TUV,1993,obesity,49.588779
GRC,1990,obesity,13.524617
URY,2013,obesity,25.775439
LUX,2013,obesity,18.239489
ECU,2015,obesity,22.483808
FRA,1996,obesity,10.765754
NIC,2020,obesity,32.514808
AZE,2020,obesity,25.357097
BTN,2008,obesity,5.6046803
BDI,1991,obesity,0.98420158
STP,1981,obesity,1.9715426
STP,1982,obesity,2.0931799
STP,1983,obesity,2.2237651
STP,1984,obesity,2.3635158
STP,1985,obesity,2.5132857
STP,1986,obesity,2.6725901
STP,1987,obesity,2.8426396
STP,1988,obesity,3.0248998
STP,1989,obesity,3.2209583
STP,2023,obesity,17.275108
STP,2024,obesity,17.924218
SUR,1980,obesity,6.8780474
SUR,1981,obesity,7.1680173
SUR,1982,obesity,7.473202
SUR,1983,obesity,7.7945814
SUR,1984,obesity,8.1315525
SUR,1985,obesity,8.4826916
ISL,2015,obesity,19.651191
LBY,2013,obesity,31.513691
GAB,1993,obesity,6.7444675
CAF,2007,obesity,4.642304
CHN,1992,obesity,1.4706519
CUB,1997,obesity,9.4078183
FIN,2017,obesity,21.133938
LKA,2008,obesity,4.4454899
TGO,2006,obesity,5.3021599
MMR,2011,obesity,5.0565831
VUT,1994,obesity,14.282814
PRY,2011,obesity,24.24458
SLB,2002,obesity,15.751892
TON,2015,obesity,65.729207
LUX,1991,obesity,12.746772
NER,2017,obesity,4.7789507
CMR,1999,obesity,6.340307
SUR,1986,obesity,8.8496193
SUR,1987,obesity,9.2316374
SUR,1988,obesity,9.6310377
SUR,1989,obesity,10.046594
SUR,2023,obesity,30.105042
SUR,2024,obesity,30.793086
SVK,1980,obesity,11.6947
SVK,1981,obesity,11.802343
SVK,1982,obesity,11.916547
SVK,1983,obesity,12.035569
SVK,1984,obesity,12.157582
SVK,1985,obesity,12.280671
SVK,1986,obesity,12.405933
SVK,1987,obesity,12.534428
SVK,1988,obesity,12.664813
SVK,1989,obesity,12.798367
SVK,2023,obesity,25.602496
VCT,2007,obesity,23.215792
THA,2013,obesity,9.6043251
MLI,2013,obesity,7.9137117
LKA,1999,obesity,2.2378556
CIV,2018,obesity,10.012233
EGY,2021,obesity,42.677507
JPN,2001,obesity,2.6864225
KEN,1994,obesity,2.9193684
SVK,2022,obesity,25.13428
SLV,2006,obesity,21.602015
SOM,1991,obesity,3.5106175
NLD,2005,obesity,12.858094
TON,2021,obesity,71.132809
PSE,1999,obesity,26.473999
GAB,2009,obesity,14.301951
TUR,2015,obesity,29.611146
SVK,2024,obesity,26.080614
SVN,1980,obesity,9.5849864
SVN,1981,obesity,9.7709335
SVN,1982,obesity,9.962745
SVN,1983,obesity,10.163201
SVN,1984,obesity,10.370576
SVN,1985,obesity,10.57919
SVN,1986,obesity,10.788964
SVN,1987,obesity,11.000883
SVN,1988,obesity,11.210539
SVN,1989,obesity,11.419626
SVN,2023,obesity,19.303507
SVN,2024,obesity,19.775763
SWE,1980,obesity,6.7131311
SWE,1981,obesity,6.8955503
SWE,1982,obesity,7.0843622
SWE,1983,obesity,7.2791383
SWE,1984,obesity,7.4798226
SWE,1985,obesity,7.6846622
SWE,1986,obesity,7.8940272
SWE,1987,obesity,8.1077114
SWE,1988,obesity,8.3292276
SWE,1989,obesity,8.5608743
SWE,2023,obesity,17.238802
SWE,2024,obesity,17.508879
SWZ,1980,obesity,7.46966
SWZ,1981,obesity,7.7400662
SWZ,1982,obesity,8.0232948
SWZ,1983,obesity,8.3201498
SWZ,1984,obesity,8.6280592
SWZ,1985,obesity,8.95482
SWZ,1986,obesity,9.2981771
SWZ,1987,obesity,9.6530594
SWZ,1988,obesity,10.014242
ECU,2021,obesity,26.709408
YEM,2003,obesity,6.2213793
KOR,2004,obesity,2.792275
BFA,2004,obesity,2.0829791
HND,2016,obesity,25.890121
NPL,2004,obesity,1.787398
BRB,2000,obesity,21.979736
NRU,2012,obesity,67.671043
LVA,2015,obesity,21.872352
CYP,2017,obesity,21.749671
LBR,2022,obesity,15.588848
BRB,1997,obesity,19.816665
SDN,2010,obesity,10.568673
FJI,2016,obesity,32.436615
ALB,2020,obesity,21.859589
SWZ,1989,obesity,10.389447
SWZ,2023,obesity,28.991404
SWZ,2024,obesity,29.600251
SYC,1980,obesity,9.1056891
SYC,1981,obesity,9.42773
SYC,1982,obesity,9.7676888
SYC,1983,obesity,10.12835
SYC,1984,obesity,10.50703
SYC,1985,obesity,10.900263
SYC,1986,obesity,11.311553
SYC,1987,obesity,11.744427
SYC,1988,obesity,12.196279
SYC,1989,obesity,12.664634
SYC,2023,obesity,32.983157
SYC,2024,obesity,33.850759
SYR,1980,obesity,13.038313
SYR,1981,obesity,13.406746
AGO,1995,obesity,3.8926341
CMR,1991,obesity,3.5609476
NLD,2008,obesity,13.480681
MNG,1998,obesity,9.9996775
LSO,2001,obesity,11.470207
FJI,2001,obesity,22.819982
SLE,2008,obesity,5.2465212
CMR,2000,obesity,6.8079948
AFG,2016,obesity,13.361678
CRI,2018,obesity,28.897381
PRK,1996,obesity,2.8592432
STP,1991,obesity,3.6580417
PRY,2000,obesity,17.300119
IND,2011,obesity,3.8104217
GBR,1995,obesity,15.380882
ITA,1990,obesity,12.348992
SYR,1982,obesity,13.798156
SYR,1983,obesity,14.201032
SYR,1984,obesity,14.61038
SYR,1985,obesity,15.031745
SYR,1986,obesity,15.464556
SYR,1987,obesity,15.910263
SYR,1988,obesity,16.36932
SYR,1989,obesity,16.842189
SYR,2023,obesity,32.765633
SYR,2024,obesity,32.986474
TCD,1980,obesity,0.46765944
TCD,1981,obesity,0.49734856
TCD,1982,obesity,0.53003025
TCD,1983,obesity,0.56614522
TCD,1984,obesity,0.6058597
TCD,1985,obesity,0.64939894
NER,2014,obesity,4.180165
TGO,1993,obesity,1.9508196
POL,1992,obesity,14.488214
BGR,1991,obesity,12.029463
PAK,2017,obesity,17.304727
ROU,2005,obesity,15.414831
BLZ,1997,obesity,23.018485
MHL,1993,obesity,34.905258
GNQ,2000,obesity,9.3218394
BHS,2019,obesity,44.886571
BRN,1992,obesity,8.9998975
TUV,1999,obesity,52.919394
PSE,2007,obesity,31.871259
KEN,2015,obesity,8.3567381
ZWE,2021,obesity,13.42475
GBR,2000,obesity,19.052178
TCD,1986,obesity,0.69714356
TCD,1987,obesity,0.74961497
TCD,1988,obesity,0.8072312
TCD,1989,obesity,0.87070623
TCD,2023,obesity,7.0486099
TCD,2024,obesity,7.3986046
TGO,1980,obesity,0.7928486
TGO,1981,obesity,0.84237196
TGO,1982,obesity,0.89757247
TGO,1983,obesity,0.9589389
TGO,1984,obesity,1.0257615
TGO,1985,obesity,1.096716
TGO,1986,obesity,1.1722391
TGO,1987,obesity,1.2547232
TGO,1988,obesity,1.3443109
TGO,1989,obesity,1.441865
TGO,2023,obesity,12.744924
TGO,2024,obesity,13.390844
THA,1980,obesity,2.1273861
THA,1981,obesity,2.2273049
THA,1982,obesity,2.3334535
THA,1983,obesity,2.4459761
THA,1984,obesity,2.5649622
THA,1985,obesity,2.690337
THA,1986,obesity,2.8223623
THA,1987,obesity,2.9606827
THA,1988,obesity,3.1057334
THA,1989,obesity,3.2572258
THA,2023,obesity,15.61881
THA,2024,obesity,16.356382
TJK,1980,obesity,6.4370602
TJK,1981,obesity,6.5516315
TJK,1982,obesity,6.6744
TJK,1983,obesity,6.8058789
MKD,1992,obesity,15.528862
YEM,2020,obesity,11.966287
MNG,2016,obesity,19.808391
ITA,1995,obesity,12.577075
NIU,2003,obesity,56.574816
ARM,2021,obesity,23.673902
USA,2019,obesity,39.621213
TUR,2004,obesity,26.427415
YEM,2005,obesity,6.8109669
BOL,2000,obesity,13.307936
DOM,1991,obesity,8.9002609
AZE,1997,obesity,14.870021
ISR,2011,obesity,22.508951
ECU,1996,obesity,11.899725
TGO,1991,obesity,1.6637953
KIR,1997,obesity,36.78225
GRL,1992,obesity,14.262991
TJK,1984,obesity,6.9437586
TJK,1985,obesity,7.0882693
TJK,1986,obesity,7.2387733
TJK,1987,obesity,7.3954336
TJK,1988,obesity,7.5602308
TJK,1989,obesity,7.7302285
TJK,2023,obesity,22.498134
TJK,2024,obesity,23.074274
TKL,1980,obesity,45.111713
TKL,1981,obesity,45.927173
TKL,1982,obesity,46.744633
TKL,1983,obesity,47.640952
TKL,1984,obesity,48.522165
TKL,1985,obesity,49.400851
TKL,1986,obesity,50.266665
TKL,1987,obesity,51.093888
TKL,1988,obesity,51.946467
TKL,1989,obesity,52.792162
TKL,2023,obesity,70.293123
TKL,2024,obesity,70.689476
TKM,1980,obesity,7.660532
TKM,1981,obesity,7.7883825
TKM,1982,obesity,7.9248898
TKM,1983,obesity,8.0694899
TKM,1984,obesity,8.2214653
TKM,1985,obesity,8.3802439
TKM,1986,obesity,8.5456938
TKM,1987,obesity,8.7173782
TKM,1988,obesity,8.8974699
TKM,1989,obesity,9.0850838
TKM,2023,obesity,21.792744
TKM,2024,obesity,22.223385
TLS,1980,obesity,0.18884634
TLS,1981,obesity,0.19619828
KAZ,2017,obesity,18.272097
HUN,1997,obesity,16.376716
MDV,2017,obesity,13.624783
JAM,2000,obesity,17.016602
AFG,2022,obesity,18.681836
VNM,2014,obesity,1.0177794
ARM,2007,obesity,17.762861
VNM,2015,obesity,1.1170169
SEN,2003,obesity,5.2005306
SSD,2010,obesity,4.8584625
LVA,1992,obesity,15.71746
PAK,2022,obesity,22.372344
USA,2008,obesity,34.536365
TGO,2009,obesity,6.3149191
ZMB,2020,obesity,9.7959429
DMA,2003,obesity,19.119205
BEL,1991,obesity,12.338519
TLS,1982,obesity,0.20363382
TLS,1983,obesity,0.21173526
TLS,1984,obesity,0.22054878
TLS,1985,obesity,0.23009751
TLS,1986,obesity,0.24039354
TLS,1987,obesity,0.25147242
TLS,1988,obesity,0.26331851
TLS,1989,obesity,0.27550003
TLS,2023,obesity,3.3164084
TLS,2024,obesity,3.6066778
TON,1980,obesity,39.435333
TON,1981,obesity,40.300488
TON,1982,obesity,41.182509
TON,1983,obesity,42.07105
TON,1984,obesity,42.963052
TON,1985,obesity,43.84988
TON,1986,obesity,44.728348
SDN,2004,obesity,8.2659163
GIN,2000,obesity,2.7039452
BFA,2005,obesity,2.2645641
CAN,2011,obesity,24.497384
TCD,2001,obesity,2.3477189
DEU,2000,obesity,17.878076
BIH,2002,obesity,14.667693
CHN,2012,obesity,4.4641592
VNM,2016,obesity,1.2246236
UGA,1991,obesity,1.2703555
ARE,2005,obesity,28.491634
GRD,2019,obesity,28.201646
ISR,2017,obesity,22.631644
GRC,2012,obesity,24.204209
SUR,2012,obesity,23.056424
PER,2015,obesity,21.035638
TKL,2017,obesity,67.550522
TON,1987,obesity,45.573243
TON,1988,obesity,46.375996
TON,1989,obesity,47.158501
TON,2023,obesity,72.97042
TON,2024,obesity,73.810345
TTO,1980,obesity,10.801731
TTO,1981,obesity,11.119916
TTO,1982,obesity,11.452796
TTO,1983,obesity,11.799857
TTO,1984,obesity,12.161191
TTO,1985,obesity,12.532893
TTO,1986,obesity,12.914376
TTO,1987,obesity,13.305315
TTO,1988,obesity,13.709232
TTO,1989,obesity,14.125349
TTO,2023,obesity,30.394182
TTO,2024,obesity,30.896261
SYC,1995,obesity,15.858269
BRA,2005,obesity,14.631093
BEL,2000,obesity,14.617747
TUN,1994,obesity,13.416539
EGY,2011,obesity,36.807823
ETH,1993,obesity,0.45221834
CAF,1996,obesity,2.2856476
COD,2006,obesity,3.2276012
FRA,2002,obesity,11.948341
RUS,2012,obesity,20.025079
MKD,2009,obesity,21.278915
JPN,1992,obesity,2.0081177
SLB,2014,obesity,18.784116
JOR,1998,obesity,28.488511
SEN,2000,obesity,4.329671
PAN,1991,obesity,11.5931
TUN,1980,obesity,8.9987479
TUN,1981,obesity,9.2188515
TUN,1982,obesity,9.452118
TUN,1983,obesity,9.698353
TUN,1984,obesity,9.9721774
TUN,1985,obesity,10.270103
TUN,1986,obesity,10.575228
TUN,1987,obesity,10.891055
TUN,1988,obesity,11.218574
TUN,1989,obesity,11.558179
TUN,2023,obesity,25.793776
TUN,2024,obesity,26.084712
TUR,1980,obesity,13.484709
TUR,1981,obesity,13.912861
TUR,1982,obesity,14.355154
TUR,1983,obesity,14.812256
TUR,1984,obesity,15.284623
TUR,1985,obesity,15.77037
TUR,1986,obesity,16.270858
TUR,1987,obesity,16.785151
TUR,1988,obesity,17.3122
TUR,1989,obesity,17.851214
TUR,2023,obesity,28.930968
TUR,2024,obesity,28.771541
TUV,1980,obesity,39.682198
TUV,1981,obesity,40.493342
TUV,1982,obesity,41.286054
TUV,1983,obesity,42.057011
TUV,1984,obesity,42.840573
TUV,1985,obesity,43.651202
TUV,1986,obesity,44.469386
TUV,1987,obesity,45.287344
TUV,1988,obesity,46.08928
ITA,1996,obesity,12.729885
SYR,2007,obesity,26.678076
ZWE,2015,obesity,11.120257
COK,2014,obesity,64.804006
LSO,2007,obesity,14.063866
SYC,2022,obesity,32.158482
AND,2012,obesity,16.78223
AUS,2004,obesity,21.976984
YEM,2021,obesity,12.292407
AUS,2017,obesity,27.847058
NOR,1995,obesity,9.8150432
NRU,2018,obesity,69.55958
DJI,2016,obesity,8.4137253
SLB,2017,obesity,19.585264
TUV,1989,obesity,46.852359
TUV,2023,obesity,64.610463
TUV,2024,obesity,65.085459
TZA,1980,obesity,1.225614
TZA,1981,obesity,1.2793367
TZA,1982,obesity,1.3377837
TZA,1983,obesity,1.4015988
TZA,1984,obesity,1.4702346
TZA,1985,obesity,1.5440053
TZA,1986,obesity,1.6231444
TZA,1987,obesity,1.7078957
TZA,1988,obesity,1.7987497
TZA,1989,obesity,1.8961199
TZA,2023,obesity,11.027154
TZA,2024,obesity,11.508985
UGA,1980,obesity,0.79271533
UGA,1981,obesity,0.82208691
NLD,2013,obesity,13.880952
BLZ,2008,obesity,32.209814
HND,2012,obesity,22.869131
LKA,2002,obesity,2.8450195
MDV,1993,obesity,4.4056904
ESP,2003,obesity,19.720238
CAN,1997,obesity,18.368092
CMR,2011,obesity,11.429886
BMU,2011,obesity,25.543925
GMB,1997,obesity,2.6567413
GHA,1996,obesity,4.5311846
TLS,1993,obesity,0.34126427
TZA,2020,obesity,9.7338863
FRA,2014,obesity,12.641762
PYF,2011,obesity,42.768303
EST,2017,obesity,20.813921
UGA,1982,obesity,0.85418923
UGA,1983,obesity,0.8891427
UGA,1984,obesity,0.92655746
UGA,1985,obesity,0.96671842
UGA,1986,obesity,1.0096141
UGA,1987,obesity,1.0550635
UGA,1988,obesity,1.1033101
UGA,1989,obesity,1.1550909
UGA,2023,obesity,8.9354113
UGA,2024,obesity,9.4674587
UKR,1980,obesity,16.897321
UKR,1981,obesity,16.907954
UKR,1982,obesity,16.93114
UKR,1983,obesity,16.973084
UKR,1984,obesity,17.013019
UKR,1985,obesity,17.045778
UKR,1986,obesity,17.081857
ASM,2001,obesity,68.902528
ESP,2017,obesity,18.259746
COM,2007,obesity,8.7093055
CAN,1995,obesity,17.122033
KNA,1995,obesity,23.975053
GNB,2020,obesity,10.707036
ISL,1998,obesity,13.441719
ARE,2017,obesity,32.012638
SLB,2003,obesity,16.026458
KNA,2018,obesity,42.91535
CUB,2020,obesity,20.611966
BEL,2007,obesity,16.768433
FSM,2004,obesity,39.538965
PRY,1996,obesity,14.985855
BEL,2018,obesity,19.092804
SDN,2011,obesity,10.978242
UKR,1987,obesity,17.121316
GBR,2002,obesity,20.448454
JAM,2002,obesity,18.633881
LBR,2013,obesity,8.6567096
LSO,1996,obesity,9.5885389
LSO,2017,obesity,18.717133
AND,2003,obesity,14.580852
CHE,2013,obesity,10.187247
TKL,1992,obesity,55.056053
LBR,2010,obesity,7.3543966
HTI,2013,obesity,8.2173713
DNK,1999,obesity,10.28984
MLI,2019,obesity,10.445444
YEM,2012,obesity,9.12752
ROU,2001,obesity,12.516581
NER,2008,obesity,3.2811079
FRA,1995,obesity,10.598148
ALB,1991,obesity,11.241517
ATG,2008,obesity,24.141099
ETH,1992,obesity,0.43083881
HRV,2011,obesity,22.460824
GRD,1996,obesity,14.257455
HRV,2014,obesity,24.423806
JPN,1996,obesity,2.2672808
ECU,2016,obesity,23.175541
