iso3,year,variable,value
SAS,2005,saneamiento_seguro,19.4422747438209
SAS,2004,saneamiento_seguro,17.4202521273659
SAS,2003,saneamiento_seguro,15.2531692297595
SAS,2002,saneamiento_seguro,13.0846153535059
SAS,2001,saneamiento_seguro,11.3502226594423
SAS,2000,saneamiento_seguro,9.68327323485241
TSA,2024,saneamiento_seguro,60.0591907163454
TSA,2023,saneamiento_seguro,58.1706793114689
TSA,2022,saneamiento_seguro,56.0842651513861
TSA,2021,saneamiento_seguro,53.98734329691
TSA,2020,saneamiento_seguro,51.8827461473357
TSA,2019,saneamiento_seguro,49.7467348650091
TSA,2018,saneamiento_seguro,47.5282067078322
TSA,2017,saneamiento_seguro,45.3105575144965
TSA,2016,saneamiento_seguro,43.0611600394324
TSA,2015,saneamiento_seguro,40.8128707510213
TSA,2014,saneamiento_seguro,38.5797157071092
TSA,2013,saneamiento_seguro,36.3611327119487
TSA,2012,saneamiento_seguro,34.1895351851913
TSA,2011,saneamiento_seguro,32.0362833867935
TSA,2010,saneamiento_seguro,29.8969187541516
TSA,2009,saneamiento_seguro,27.7709439156233
TSA,2008,saneamiento_seguro,25.6589999010943
TSA,2007,saneamiento_seguro,23.5602355058115
TSA,2006,saneamiento_seguro,21.4742713711664
TSA,2005,saneamiento_seguro,19.4422747438209
TSA,2004,saneamiento_seguro,17.4202521273659
TSA,2003,saneamiento_seguro,15.2531692297595
TSA,2002,saneamiento_seguro,13.0846153535059
TSA,2001,saneamiento_seguro,11.3502226594423
TSA,2000,saneamiento_seguro,9.68327323485241
SSF,2024,saneamiento_seguro,25.9074828232473
SSF,2023,saneamiento_seguro,25.6225141554122
SSF,2022,saneamiento_seguro,25.3406323879584
SSF,2021,saneamiento_seguro,24.739596066531
SSF,2020,saneamiento_seguro,24.1641388262691
SSF,2019,saneamiento_seguro,23.6387595974657
SSF,2018,saneamiento_seguro,23.1255908895378
SSF,2017,saneamiento_seguro,22.618399058618
SSF,2016,saneamiento_seguro,22.09451653925
SSF,2015,saneamiento_seguro,21.6003539903536
SSF,2014,saneamiento_seguro,21.0922949583012
SSF,2013,saneamiento_seguro,20.6655341446954
SSF,2012,saneamiento_seguro,20.2460058890261
SSF,2011,saneamiento_seguro,19.8250691736685
SSF,2010,saneamiento_seguro,19.5458264994452
SSF,2009,saneamiento_seguro,19.1206148076794
SSF,2008,saneamiento_seguro,18.6966496134414
SSF,2007,saneamiento_seguro,18.2649984626241
SSF,2006,saneamiento_seguro,17.8487433519463
SSF,2005,saneamiento_seguro,17.4314110060871
SSF,2004,saneamiento_seguro,17.0210122180286
SSF,2003,saneamiento_seguro,16.6656771954883
SSF,2002,saneamiento_seguro,16.3233821508054
SSF,2001,saneamiento_seguro,16.0003743611161
SSF,2000,saneamiento_seguro,15.7995458650314
SSA,2024,saneamiento_seguro,27.9423361817952
SSA,2023,saneamiento_seguro,27.6519481270696
SSA,2022,saneamiento_seguro,27.3648330909184
SSA,2021,saneamiento_seguro,26.7220840307158
SSA,2020,saneamiento_seguro,26.1075496749962
SSA,2019,saneamiento_seguro,25.5486809856551
SSA,2018,saneamiento_seguro,25.0044081968336
SSA,2017,saneamiento_seguro,24.4674637106205
SSA,2016,saneamiento_seguro,23.9108763117007
SSA,2015,saneamiento_seguro,23.3879893155753
SSA,2014,saneamiento_seguro,22.8508317797318
SSA,2013,saneamiento_seguro,22.4043816502337
SSA,2012,saneamiento_seguro,21.9656667137283
SSA,2011,saneamiento_seguro,21.5237266957843
SSA,2010,saneamiento_seguro,21.2595901541757
SSA,2009,saneamiento_seguro,20.8118627147253
SSA,2008,saneamiento_seguro,20.3655909473282
SSA,2007,saneamiento_seguro,19.9098060262967
SSA,2006,saneamiento_seguro,19.4679814348364
SSA,2005,saneamiento_seguro,19.0246139307938
SSA,2004,saneamiento_seguro,18.588646191721
SSA,2003,saneamiento_seguro,18.2134133954015
SSA,2002,saneamiento_seguro,17.8497668051623
SSA,2001,saneamiento_seguro,17.5072071499809
SSA,2000,saneamiento_seguro,17.300991292003
TSS,2024,saneamiento_seguro,25.9074828232473
TSS,2023,saneamiento_seguro,25.6225141554122
TSS,2022,saneamiento_seguro,25.3406323879584
TSS,2021,saneamiento_seguro,24.7395960665311
TSS,2020,saneamiento_seguro,24.1641388262691
TSS,2019,saneamiento_seguro,23.6387595974657
TSS,2018,saneamiento_seguro,23.1255908895378
TSS,2017,saneamiento_seguro,22.618399058618
TSS,2016,saneamiento_seguro,22.09451653925
TSS,2015,saneamiento_seguro,21.6003539903536
TSS,2014,saneamiento_seguro,21.0922949583012
TSS,2013,saneamiento_seguro,20.6655341446954
TSS,2012,saneamiento_seguro,20.2460058890261
TSS,2011,saneamiento_seguro,19.8250691736685
TSS,2010,saneamiento_seguro,19.5458264994452
TSS,2009,saneamiento_seguro,19.1206148076794
TSS,2008,saneamiento_seguro,18.6966496134414
TSS,2007,saneamiento_seguro,18.2649984626241
TSS,2006,saneamiento_seguro,17.8487433519462
TSS,2005,saneamiento_seguro,17.4314110060871
TSS,2004,saneamiento_seguro,17.0210122180286
TSS,2003,saneamiento_seguro,16.6656771954883
TSS,2002,saneamiento_seguro,16.3233821508054
TSS,2001,saneamiento_seguro,16.0003743611161
TSS,2000,saneamiento_seguro,15.7995458650314
WLD,2024,saneamiento_seguro,58.4951883486035
WLD,2023,saneamiento_seguro,57.8004059354749
WLD,2022,saneamiento_seguro,57.0318690086871
WLD,2021,saneamiento_seguro,56.1070680480859
WLD,2020,saneamiento_seguro,55.1861809905804
WLD,2019,saneamiento_seguro,54.2444074543503
WLD,2018,saneamiento_seguro,52.7837361641671
WLD,2017,saneamiento_seguro,51.3238898147764
WLD,2016,saneamiento_seguro,49.8540496593313
WLD,2015,saneamiento_seguro,48.3909273358928
WLD,2014,saneamiento_seguro,46.9428255166604
WLD,2013,saneamiento_seguro,45.529984674652
WLD,2012,saneamiento_seguro,44.1283185421492
WLD,2011,saneamiento_seguro,42.7735516177887
WLD,2010,saneamiento_seguro,41.4802190631092
WLD,2009,saneamiento_seguro,40.1596495006398
WLD,2008,saneamiento_seguro,38.8632329735263
WLD,2007,saneamiento_seguro,37.5761814141134
WLD,2006,saneamiento_seguro,36.3082374282218
WLD,2005,saneamiento_seguro,35.1225131480724
WLD,2004,saneamiento_seguro,33.9741773747051
WLD,2003,saneamiento_seguro,32.8230329882714
WLD,2002,saneamiento_seguro,31.7419634773852
WLD,2001,saneamiento_seguro,31.7087434420936
WLD,2000,saneamiento_seguro,31.2881753488683
AFG,2024,saneamiento_seguro,24.7773774153722
AFG,2023,saneamiento_seguro,24.1966891127323
AFG,2022,saneamiento_seguro,23.6140387123964
AFG,2021,saneamiento_seguro,23.0292593564394
AFG,2020,saneamiento_seguro,22.4421982707814
AFG,2019,saneamiento_seguro,21.8527043419185
AFG,2018,saneamiento_seguro,21.2606522679198
AFG,2017,saneamiento_seguro,20.6659138841645
AFG,2016,saneamiento_seguro,20.0683717564836
AFG,2015,saneamiento_seguro,19.4679301809012
AFG,2014,saneamiento_seguro,18.8645776334018
AFG,2013,saneamiento_seguro,18.2582306633078
AFG,2012,saneamiento_seguro,17.6488228265315
AFG,2011,saneamiento_seguro,17.036280197699
AFG,2010,saneamiento_seguro,16.4205295274142
AFG,2009,saneamiento_seguro,15.8014938405711
AFG,2008,saneamiento_seguro,15.1170838803214
AFG,2007,saneamiento_seguro,14.4299872853345
AFG,2006,saneamiento_seguro,13.7401175039087
AFG,2005,saneamiento_seguro,13.0192492149546
AFG,2004,saneamiento_seguro,12.2981309710825
AFG,2003,saneamiento_seguro,11.576334568006
AFG,2002,saneamiento_seguro,10.853967146747
AFG,2001,saneamiento_seguro,10.1314904990878
AFG,2000,saneamiento_seguro,10.1320919546526
ALB,2024,saneamiento_seguro,69.2783375346592
ALB,2023,saneamiento_seguro,66.6000999603548
ALB,2022,saneamiento_seguro,63.9318474919325
ALB,2021,saneamiento_seguro,60.9884986138304
ALB,2020,saneamiento_seguro,58.0369690870437
ALB,2019,saneamiento_seguro,54.8132726715899
ALB,2018,saneamiento_seguro,51.5182822011605
ALB,2017,saneamiento_seguro,48.0646113156028
ALB,2016,saneamiento_seguro,44.6181137552483
ALB,2015,saneamiento_seguro,41.1793919650813
ALB,2014,saneamiento_seguro,37.7491223664539
ALB,2013,saneamiento_seguro,34.3284106450858
ALB,2012,saneamiento_seguro,30.9175596038354
ALB,2011,saneamiento_seguro,30.2632433265599
ALB,2010,saneamiento_seguro,29.5867158605812
ALB,2009,saneamiento_seguro,28.8882629544635
ALB,2008,saneamiento_seguro,28.1672349725576
ALB,2007,saneamiento_seguro,27.4244216790121
ALB,2006,saneamiento_seguro,26.6591438419446
ALB,2005,saneamiento_seguro,25.8714340004701
ALB,2004,saneamiento_seguro,25.0959103185666
ALB,2003,saneamiento_seguro,24.5767710911785
ALB,2002,saneamiento_seguro,24.0367365991942
ALB,2001,saneamiento_seguro,23.4759743338858
ALB,2000,saneamiento_seguro,22.8799873730202
DZA,2024,saneamiento_seguro,62.4937976717106
DZA,2023,saneamiento_seguro,62.4526333879286
DZA,2022,saneamiento_seguro,62.4100970201629
DZA,2021,saneamiento_seguro,62.3662794459604
DZA,2020,saneamiento_seguro,62.3941128176665
DZA,2019,saneamiento_seguro,62.4141337621656
DZA,2018,saneamiento_seguro,62.4260840996181
DZA,2017,saneamiento_seguro,62.4295990349139
DZA,2016,saneamiento_seguro,62.4245102024914
DZA,2015,saneamiento_seguro,62.410318149866
DZA,2014,saneamiento_seguro,62.3869822763039
DZA,2013,saneamiento_seguro,62.3539749999416
DZA,2012,saneamiento_seguro,62.3112669151517
DZA,2011,saneamiento_seguro,62.258324332808
DZA,2010,saneamiento_seguro,61.9821677403169
DZA,2009,saneamiento_seguro,61.6988121114542
DZA,2008,saneamiento_seguro,61.4085290994576
DZA,2007,saneamiento_seguro,61.1104160134186
DZA,2006,saneamiento_seguro,60.8064350634461
DZA,2005,saneamiento_seguro,60.4962073734449
DZA,2004,saneamiento_seguro,60.1799843580318
DZA,2003,saneamiento_seguro,59.8573764146562
DZA,2002,saneamiento_seguro,59.5286352313779
DZA,2001,saneamiento_seguro,59.1937046278709
DZA,2000,saneamiento_seguro,58.8528709526488
ASM,2024,saneamiento_seguro,42.93338385795
ASM,2023,saneamiento_seguro,42.93338385795
ASM,2022,saneamiento_seguro,42.93338385795
ASM,2021,saneamiento_seguro,42.6905957847735
ASM,2020,saneamiento_seguro,42.447807711597
ASM,2019,saneamiento_seguro,42.2285774459199
ASM,2018,saneamiento_seguro,42.2624756805761
ASM,2017,saneamiento_seguro,42.2963739152323
ASM,2016,saneamiento_seguro,42.3302721498886
ASM,2015,saneamiento_seguro,42.3641703845448
ASM,2014,saneamiento_seguro,42.398068619201
ASM,2013,saneamiento_seguro,42.4319668538572
ASM,2012,saneamiento_seguro,42.4658650885135
ASM,2011,saneamiento_seguro,42.4997633231697
ASM,2010,saneamiento_seguro,42.533661557826
ASM,2009,saneamiento_seguro,42.5675597924822
ASM,2008,saneamiento_seguro,42.6014580271384
ASM,2007,saneamiento_seguro,42.6353562617947
ASM,2006,saneamiento_seguro,42.6692544964509
ASM,2005,saneamiento_seguro,42.7031527311071
ASM,2004,saneamiento_seguro,42.7370509657634
ASM,2003,saneamiento_seguro,42.7709492004196
ASM,2002,saneamiento_seguro,42.8048474350758
ASM,2001,saneamiento_seguro,42.838745669732
ASM,2000,saneamiento_seguro,42.8726439043883
AND,2024,saneamiento_seguro,100.0
AND,2023,saneamiento_seguro,100.0
AND,2022,saneamiento_seguro,99.9999963147646
AND,2021,saneamiento_seguro,100.0
AND,2020,saneamiento_seguro,99.9999952180714
AND,2019,saneamiento_seguro,100.0
AND,2018,saneamiento_seguro,100.0
AND,2017,saneamiento_seguro,100.0
AND,2016,saneamiento_seguro,99.9636373462712
AND,2015,saneamiento_seguro,95.6149037291236
AND,2014,saneamiento_seguro,90.5711345729791
AND,2013,saneamiento_seguro,85.5381659427078
AND,2012,saneamiento_seguro,80.5159971352861
AND,2011,saneamiento_seguro,75.5046406553457
AND,2010,saneamiento_seguro,70.5040819092786
AND,2009,saneamiento_seguro,65.5143300983434
AND,2008,saneamiento_seguro,60.5353854071251
AND,2007,saneamiento_seguro,55.6284847481235
AND,2006,saneamiento_seguro,50.721584230787
AND,2005,saneamiento_seguro,45.8146852583217
AND,2004,saneamiento_seguro,40.9077804565776
AND,2003,saneamiento_seguro,36.0008820773601
AND,2002,saneamiento_seguro,31.0939814412483
AND,2001,saneamiento_seguro,26.1870801238819
AND,2000,saneamiento_seguro,21.2801795167153
ARG,2016,saneamiento_seguro,48.5396557191852
ARG,2015,saneamiento_seguro,48.7629462708609
ARG,2014,saneamiento_seguro,48.9746773378846
ARG,2013,saneamiento_seguro,49.1749202810583
ARG,2012,saneamiento_seguro,49.3638494051148
ARG,2011,saneamiento_seguro,49.5377843481544
ARG,2010,saneamiento_seguro,49.6994896844983
ARG,2009,saneamiento_seguro,49.6626539667989
ARG,2008,saneamiento_seguro,49.4905608798843
ARG,2007,saneamiento_seguro,49.3189274069394
ARG,2006,saneamiento_seguro,49.1478150552641
ARG,2005,saneamiento_seguro,48.9771702423547
ARG,2004,saneamiento_seguro,48.8070592502476
ARG,2003,saneamiento_seguro,48.6374370377779
ARG,2002,saneamiento_seguro,48.4683542388532
ARG,2001,saneamiento_seguro,48.2996743364552
ARG,2000,saneamiento_seguro,48.131364066759
ARM,2024,saneamiento_seguro,10.7392367176734
ARM,2023,saneamiento_seguro,10.7620424334907
ARM,2022,saneamiento_seguro,10.7663949370386
ARM,2021,saneamiento_seguro,10.7612892365335
ARM,2020,saneamiento_seguro,10.7489934335292
ARM,2019,saneamiento_seguro,10.7646808770783
ARM,2018,saneamiento_seguro,10.7733845317436
ARM,2017,saneamiento_seguro,10.9183073894312
ARM,2016,saneamiento_seguro,11.2078083436684
ARM,2015,saneamiento_seguro,11.4896727986816
ARM,2014,saneamiento_seguro,11.7641138592489
ARM,2013,saneamiento_seguro,12.0310600727769
ARM,2012,saneamiento_seguro,12.290998999043
ARM,2011,saneamiento_seguro,12.5441274095764
ARM,2010,saneamiento_seguro,12.797102039429
ARM,2009,saneamiento_seguro,13.0499148511109
ARM,2008,saneamiento_seguro,13.3025586319132
ARM,2007,saneamiento_seguro,13.5552882406323
ARM,2006,saneamiento_seguro,13.8075759995239
ARM,2005,saneamiento_seguro,14.0361620361492
ARM,2004,saneamiento_seguro,14.245137132806
ARM,2003,saneamiento_seguro,14.4545113101052
ARM,2002,saneamiento_seguro,14.6599135646216
ARM,2001,saneamiento_seguro,14.8535084577596
ARM,2000,saneamiento_seguro,15.0166064536072
AUS,2024,saneamiento_seguro,95.7728957610068
AUS,2023,saneamiento_seguro,95.6879555156983
AUS,2022,saneamiento_seguro,95.6030152703898
AUS,2021,saneamiento_seguro,95.5180750250813
AUS,2020,saneamiento_seguro,95.4331347797729
AUS,2019,saneamiento_seguro,95.3480250944036
AUS,2018,saneamiento_seguro,95.2627083331213
AUS,2017,saneamiento_seguro,95.1775683730115
AUS,2016,saneamiento_seguro,95.0924284129018
AUS,2015,saneamiento_seguro,95.0072884527921
AUS,2014,saneamiento_seguro,94.9221484926823
AUS,2013,saneamiento_seguro,94.8370085325726
AUS,2012,saneamiento_seguro,94.7518685724629
AUS,2011,saneamiento_seguro,94.6667286123532
AUS,2010,saneamiento_seguro,94.5815886522434
AUS,2009,saneamiento_seguro,94.4964486921337
AUS,2008,saneamiento_seguro,94.411308732024
AUS,2007,saneamiento_seguro,94.3261687719143
AUS,2006,saneamiento_seguro,94.2410288118045
AUS,2005,saneamiento_seguro,94.1558888516948
AUS,2004,saneamiento_seguro,94.0707488915851
AUS,2003,saneamiento_seguro,93.9856089314754
AUS,2002,saneamiento_seguro,93.9004689713656
AUS,2001,saneamiento_seguro,93.8153290112559
AUS,2000,saneamiento_seguro,93.7301890511462
AUT,2024,saneamiento_seguro,98.5023184979939
AUT,2023,saneamiento_seguro,98.6904268215486
AUT,2022,saneamiento_seguro,98.8817553579528
AUT,2021,saneamiento_seguro,99.0760595322147
AUT,2020,saneamiento_seguro,99.2731473394468
AUT,2019,saneamiento_seguro,99.4728267997147
AUT,2018,saneamiento_seguro,99.6748923825886
AUT,2017,saneamiento_seguro,99.8791179858612
