cod,nombre,anyo,periodo,valor
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2008,28,14817.65
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2009,28,15309.12
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2010,28,15103.16
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2011,28,15805.06
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2012,28,15275.45
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2013,28,15087.95
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2014,28,15269.56
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2015,28,15806.28
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2016,28,15916.57
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2017,28,15985.41
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2018,28,16689.49
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2019,28,16352.32
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2020,28,17000.04
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2021,28,17479.26
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2022,28,18166.97
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2023,28,19610.03
EAES588,Mujeres. Castilla y León. Dato base. Mediana. ,2024,28,20088.76
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2008,28,21733.65
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2009,28,22894.37
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2010,28,21828.54
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2011,28,23222.14
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2012,28,22631.56
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2013,28,22461.94
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2014,28,23002.6
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2015,28,23633.69
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2016,28,23777.45
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2017,28,23910.55
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2018,28,24456.66
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2019,28,24794.74
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2020,28,26035.89
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2021,28,26533.6
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2022,28,27123.0
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2023,28,28852.44
EAES587,Mujeres. Castilla y León. Dato base. Cuartil superior. ,2024,28,29888.77
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2008,28,32489.41
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2009,28,33030.68
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2010,28,32436.47
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2011,28,33356.31
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2012,28,31079.31
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2013,28,32263.4
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2014,28,31727.83
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2015,28,33804.92
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2016,28,34192.43
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2017,28,33965.65
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2018,28,34681.0
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2019,28,34655.08
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2020,28,36465.57
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2021,28,36659.27
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2022,28,39758.73
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2023,28,41014.57
EAES586,Mujeres. Castilla y León. Dato base. Percentil 90. ,2024,28,41526.56
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2008,28,17562.94
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2009,28,17709.92
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2010,28,17913.0
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2011,28,18001.99
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2012,28,17527.3
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2013,28,17481.02
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2014,28,18157.02
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2015,28,18097.55
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2016,28,18213.71
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2017,28,18327.35
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2018,28,19088.87
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2019,28,19939.58
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2020,28,20761.55
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2021,28,21154.58
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2022,28,21312.65
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2023,28,22608.19
EAES585,Mujeres. Castilla - La Mancha. Dato base. Media. ,2024,28,23766.91
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2008,28,6701.4
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2009,28,6648.21
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2010,28,6512.52
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2011,28,6701.46
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2012,28,6099.08
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2013,28,6060.23
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2014,28,5836.2
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2015,28,5859.39
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2016,28,5937.41
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2017,28,6471.33
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2018,28,6305.46
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2019,28,6376.48
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2020,28,7604.9
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2021,28,7974.93
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2022,28,7038.68
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2023,28,8895.76
EAES584,Mujeres. Castilla - La Mancha. Dato base. Percentil 10. ,2024,28,9591.7
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2008,28,10271.64
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2009,28,10302.2
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2010,28,10193.69
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2011,28,10865.51
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2012,28,10004.38
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2013,28,9962.03
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2014,28,10095.37
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2015,28,9470.08
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2016,28,9795.42
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2017,28,9930.07
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2018,28,10284.05
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2019,28,11657.19
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2020,28,12331.43
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2021,28,12917.9
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2022,28,12946.57
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2023,28,14029.13
EAES583,Mujeres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2024,28,15258.34
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2008,28,14887.81
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2009,28,15057.5
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2010,28,15059.88
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2011,28,16092.7
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2012,28,14956.86
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2013,28,15206.58
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2014,28,15860.4
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2015,28,15566.1
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2016,28,15670.87
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2017,28,15130.6
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2018,28,15751.2
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2019,28,16554.6
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2020,28,17037.62
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2021,28,17580.04
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2022,28,17887.13
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2023,28,18752.8
EAES582,Mujeres. Castilla - La Mancha. Dato base. Mediana. ,2024,28,19345.97
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2008,28,22037.78
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2009,28,22109.88
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2010,28,22265.92
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2011,28,22729.09
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2012,28,21632.21
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2013,28,22000.48
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2014,28,24006.32
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2015,28,23406.5
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2016,28,23699.63
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2017,28,23041.89
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2018,28,23899.6
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2019,28,25096.96
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2020,28,25934.5
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2021,28,26178.69
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2022,28,26111.54
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2023,28,27777.8
EAES581,Mujeres. Castilla - La Mancha. Dato base. Cuartil superior. ,2024,28,29408.72
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2008,28,32148.89
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2009,28,32205.79
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2010,28,32039.81
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2011,28,31372.42
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2012,28,31989.91
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2013,28,31051.78
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2014,28,32820.82
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2015,28,34183.05
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2016,28,33367.32
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2017,28,33944.24
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2018,28,35091.12
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2019,28,37357.15
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2020,28,38104.33
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2021,28,38206.13
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2022,28,38664.24
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2023,28,40515.87
EAES580,Mujeres. Castilla - La Mancha. Dato base. Percentil 90. ,2024,28,42357.27
EAES579,Mujeres. Cataluña. Dato base. Media. ,2008,28,19928.48
EAES579,Mujeres. Cataluña. Dato base. Media. ,2009,28,20467.14
EAES579,Mujeres. Cataluña. Dato base. Media. ,2010,28,21042.14
EAES579,Mujeres. Cataluña. Dato base. Media. ,2011,28,20799.94
EAES579,Mujeres. Cataluña. Dato base. Media. ,2012,28,20931.07
EAES579,Mujeres. Cataluña. Dato base. Media. ,2013,28,20740.55
EAES579,Mujeres. Cataluña. Dato base. Media. ,2014,28,20324.88
EAES579,Mujeres. Cataluña. Dato base. Media. ,2015,28,20946.56
EAES579,Mujeres. Cataluña. Dato base. Media. ,2016,28,21110.34
EAES579,Mujeres. Cataluña. Dato base. Media. ,2017,28,21801.47
EAES579,Mujeres. Cataluña. Dato base. Media. ,2018,28,22289.9
EAES579,Mujeres. Cataluña. Dato base. Media. ,2019,28,22988.22
EAES579,Mujeres. Cataluña. Dato base. Media. ,2020,28,24096.69
EAES579,Mujeres. Cataluña. Dato base. Media. ,2021,28,25015.94
EAES579,Mujeres. Cataluña. Dato base. Media. ,2022,28,25659.03
EAES579,Mujeres. Cataluña. Dato base. Media. ,2023,28,27240.93
EAES579,Mujeres. Cataluña. Dato base. Media. ,2024,28,29030.09
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2008,28,7661.82
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2009,28,7817.9
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2010,28,7684.54
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2011,28,7587.42
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2012,28,7299.54
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2013,28,6876.2
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2014,28,6282.79
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2015,28,6943.29
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2016,28,7232.95
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2017,28,7759.96
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2018,28,7558.5
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2019,28,8147.18
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2020,28,8845.5
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2021,28,9440.73
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2022,28,9077.92
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2023,28,9979.37
EAES578,Mujeres. Cataluña. Dato base. Percentil 10. ,2024,28,10369.69
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2008,28,11900.52
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2009,28,12155.03
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2010,28,12314.57
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2011,28,12307.46
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2012,28,12321.69
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2013,28,11897.88
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2014,28,11593.37
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2015,28,11824.84
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2016,28,11795.02
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2017,28,12586.62
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2018,28,12558.47
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2019,28,13441.14
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2020,28,14048.89
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2021,28,14479.61
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2022,28,14702.0
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2023,28,15761.14
EAES577,Mujeres. Cataluña. Dato base. Cuartil inferior. ,2024,28,16801.33
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2008,28,16949.36
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2009,28,17630.34
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2010,28,18016.02
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2011,28,18209.1
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2012,28,18049.47
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2013,28,17962.12
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2014,28,17964.44
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2015,28,18088.32
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2016,28,18372.96
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2017,28,18865.83
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2018,28,18929.02
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2019,28,19750.0
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2020,28,20385.64
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2021,28,21087.54
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2022,28,21602.76
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2023,28,23407.44
EAES576,Mujeres. Cataluña. Dato base. Mediana. ,2024,28,24756.03
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2008,28,24755.68
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2009,28,25885.35
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2010,28,26680.29
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2011,28,26333.29
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2012,28,26388.98
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2013,28,26311.19
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2014,28,25959.58
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2015,28,26996.55
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2016,28,27070.15
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2017,28,27662.18
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2018,28,28105.79
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2019,28,29159.18
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2020,28,30409.49
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2021,28,31695.28
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2022,28,32955.4
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2023,28,34243.08
EAES575,Mujeres. Cataluña. Dato base. Cuartil superior. ,2024,28,36880.49
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2008,28,35008.98
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2009,28,36491.66
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2010,28,37712.35
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2011,28,36132.88
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2012,28,36955.81
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2013,28,37098.02
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2014,28,36695.83
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2015,28,37670.88
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2016,28,37765.35
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2017,28,38780.08
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2018,28,40191.67
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2019,28,41211.06
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2020,28,43702.05
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2021,28,44937.39
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2022,28,46381.14
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2023,28,48224.13
EAES574,Mujeres. Cataluña. Dato base. Percentil 90. ,2024,28,51839.11
EAES573,Mujeres. Comunitat Valenciana. Dato base. Media. ,2008,28,16929.69
EAES573,Mujeres. Comunitat Valenciana. Dato base. Media. ,2009,28,17426.72
EAES573,Mujeres. Comunitat Valenciana. Dato base. Media. ,2010,28,17776.59
EAES573,Mujeres. Comunitat Valenciana. Dato base. Media. ,2011,28,18052.49
EAES573,Mujeres. Comunitat Valenciana. Dato base. Media. ,2012,28,17870.88
EAES573,Mujeres. Comunitat Valenciana. Dato base. Media. ,2013,28,17918.36
EAES573,Mujeres. Comunitat Valenciana. Dato base. Media. ,2014,28,17511.66
EAES573,Mujeres. Comunitat Valenciana. Dato base. Media. ,2015,28,17811.38
EAES573,Mujeres. Comunitat Valenciana. Dato base. Media. ,2016,28,18349.52
EAES573,Mujeres. Comunitat Valenciana. Dato base. Media. ,2017,28,18523.81
EAES573,Mujeres. Comunitat Valenciana. Dato base. Media. ,2018,28,19235.72
EAES573,Mujeres. Comunitat Valenciana. Dato base. Media. ,2019,28,19314.58
EAES573,Mujeres. Comunitat Valenciana. Dato base. Media. ,2020,28,20165.73
